Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS01595,-0.0474615109580817,-0.007201434322154908,0.02340426698744822,0.021285320755986326,0.0033563898539444225,0.0015524664197727924,-0.0016263980395998655,-0.02795664020088998,-0.01249499697444877,-0.01665202339163255,-0.0016952868216229464,0.010349883703318779,-0.005237263534240111,0.0032397583958892143,0.03031410624334753,-0.014586331126774486,0.006884066160061309,0.021356813134316147,0.14672875704579105,0.026723839527751782,0.005884705104861244,0.030117123061967233,-0.003385059189766221,-0.004361402941053337,0.023029224666769786,-0.006690880181926937,-0.03829462897110765,0.012251930182719082,-0.007853317434594371,-0.02158817138240281,0.010127265847344708,-0.007418014829030484,0.01351934128056719,0.01184992595519587,0.017747190999996193,-0.003035586049512076,-0.02257043276011556,-0.013927698761065824,0.015534266385785046
SACI_RS01600,-0.05470897033887853,-0.010290687370168004,0.031003113162300592,0.017024669583315822,-0.005267344094691775,0.011387738841323795,0.00835306551998976,-0.005677011276123281,-0.007313348700517269,-0.013425999791678545,-0.0006787767448346568,0.0034573468913848913,-0.00020281668276367687,0.0070740447146074616,0.0356801833324964,-0.010056360191224203,-0.01067229954870187,0.02753312714353034,0.14157874135602894,-0.009837498702444342,0.006850517067642551,0.026034986623252036,-0.009593838356683704,-0.014424341975767004,0.006556825811977304,-0.006422591374856823,0.001036077696881843,0.005292409983839928,0.006165621942402198,-0.028907051047356167,0.018975552385960576,-0.001883632042837142,-0.0014202705225938239,-0.000834259247187118,-0.006002389589084885,0.001138893991367082,0.0038865389611392725,-0.005755717402960281,0.01676872218790553
SACI_RS01605,-0.05041782481096079,-0.002661003430145418,0.031327773936193445,0.013516103528357505,-0.009621200509557334,-0.003916027610013934,0.012559558428911332,-0.007204194137115852,-0.009187410872461893,-0.009183778778996139,0.004165617675921298,0.007475757771653487,0.008073893772794594,0.004755809509437118,0.027773679186559576,-0.011854528907352063,-0.007312805648455826,0.02883659663800309,0.1464963174736519,-0.004522791604724234,0.004481228035461924,0.027513292097854088,-0.0073049087669749355,-0.015451113178455569,0.007187058891163417,-0.006320721814416432,0.0005358234699961967,0.008489575494776443,0.004387790329435108,-0.03061151336278375,0.012084705690535602,-0.008947263160303455,0.0011297209748130082,-0.007344225181739718,-0.0021412550067024887,0.005983428785610785,0.018214030465783862,-0.008289286782220153,0.014201588170526603
SACI_RS01610,-0.05914921157358324,-0.004627221586665561,0.05095414499739591,0.00011746628340072112,-0.02280113990734592,0.007138866792834764,0.013957111925512473,0.006424022951708963,0.0009612206758856162,-0.02168343405838706,0.007059259564783253,0.0034284709074046417,-0.015733715190025338,0.011787734761686208,-0.013313613205861146,-0.017553452704035098,-0.002474299037344014,0.02971813112099375,0.1397741297897788,-0.009879448713097611,-0.001997741993323232,0.023797959342467322,-0.007756594520517134,-0.025534871530423442,0.006822035867193604,-0.014638830473453525,0.012557786014818953,0.006775482960090051,0.011560872421224888,-0.023389064454366913,0.012046898360814106,-0.00646130032088974,0.010431300187199693,-0.01722549166020564,0.01026876373717182,0.018915517472235827,0.014065037336578027,-0.020922808923667924,0.008175532809331762
SACI_RS01615,-0.02238062354231694,-0.022313416142272273,0.0015018354684315544,0.007857796760446215,-0.015952797037269997,0.004516610334523987,-0.01864384172120205,-0.010870832675561892,-0.0006091530707864809,-0.0166068641470438,-0.0121896948427566,-0.015307280503425056,0.001164543119325851,0.0029127943726241935,0.021233036290488908,0.0002559894480121554,0.012463053277954406,-0.004574483606210024,0.09987204579511255,0.09716217241716113,0.005764704151779091,0.0058497450709463885,0.017631384219821578,0.009273085701840503,0.02049210993967007,-1.1321421897457378e-05,0.008881777878780153,-0.015504314576407248,-0.012166159279534138,0.01500254252729848,-0.036115603098662304,-0.013762921637964276,-0.006442641853972439,-0.010882725985183642,0.006345927868698226,0.012224379197094338,-0.0044886369782313066,-0.053650094029519285,-0.00013676384149868384
SACI_RS01620,-0.022126342854201734,-0.01594300210688965,0.0012392770935991664,0.015988259268118334,-0.028208040032008688,0.010532583635006759,-0.016067304456991328,0.0010584002202721635,0.003875612514285221,-0.0049180653826321925,-0.0017909624325554998,0.0007885189974561098,-0.012503677479185833,0.0032229732022835593,0.031773917605309246,0.015823280618232446,-0.0017853180127385666,0.002169239512308983,0.08230282085143802,-0.018032595703088808,0.011518672033105155,0.008657292113122075,0.014279254608262681,0.017426108180875532,0.010482890446436627,0.0034956263067902594,0.01642842045442022,-0.007223791428349192,-0.00442170728884367,-0.007312935816475706,-0.017075878526666532,-0.00907626195423367,-0.012399075169940642,0.0023062533850498547,0.0057251620842257355,0.01981180710030853,0.015308507663681428,-0.03193992674508621,-0.010843834524435988
SACI_RS01625,-0.02847358274158475,-0.016631455338025392,0.004407489373296199,0.005336776479371428,-0.023154228530460022,0.00491377406732502,-0.011745680558909339,0.00010149926166778237,0.0015053778788444584,-0.005803565645321507,-0.006788433521744756,-0.0018522959483714093,-0.013055057422947578,0.005440691206462805,0.024505497764373666,0.016712009187465567,-0.0018491955822404144,0.0007912891812918111,0.0768583757384739,-0.008410539235372215,0.017745552932582363,0.008058635044398329,0.012506610138570238,0.013457402430932887,0.012639837051008698,-6.718416264676648e-05,0.012902642841331335,-0.010262189686935217,0.005816785339700886,0.010197732184318138,-0.006364064159987697,-0.011982500063793944,-0.011270302163401304,0.0072156344091614585,0.007856130619852946,0.024331308332791478,0.00041184380643694506,-0.031768858695603926,-0.012925137291142615
SACI_RS01630,-0.02582220108220139,-0.01734081976252147,0.0060104713464141655,0.022352999577573408,-0.020783896567964755,0.009820945766303326,-0.009275532869067158,-0.008681456358906877,0.0032009323685155246,-0.008395832502618578,-0.009060719705187646,-0.0026947028555778176,-0.013344526477691158,0.002415879982944761,0.04080854851371443,0.01671957589129624,0.004743307144021664,-0.002722828227228754,0.08115011423525567,-0.022900801994132584,0.012452706140638686,0.01119067172103834,0.005172316891422601,0.01148029961111573,0.016658752824757463,0.0043973982461919595,0.005962550633189804,-0.009611673760241985,0.005978056368017594,-0.0022287079455602463,-0.0008929805805244015,-0.007131750984877414,-0.00995528313495581,0.013427741858063443,0.007937780162031885,0.016269360693229384,-0.00988264638611574,-0.030648159768132784,-0.011609113746380115
SACI_RS01635,-0.048901186609189067,-0.0008549470390220808,0.02296129992547001,-0.017066828140979807,-0.016690287334888722,0.003068983378973413,0.008949904469999647,0.022925066570192065,-0.006568734497597312,-0.008785873372369689,0.01915927827906803,0.014169470854982906,0.0019892052786735777,0.0012507873137302095,-0.012759770792019986,-0.007818680135564342,-0.021981914637597504,0.006523933248532495,0.10404120587725649,-0.001975870873279704,0.0075802534961282855,0.00910849157997996,-0.002249425013945473,-0.0069652817957719226,-0.0016245263589709097,-0.01711237863744527,-0.006504777608030341,0.005512081872569996,0.007532394748137534,-0.019027844365109875,0.01998350960686519,-0.018454887070749222,-0.008163672087457016,-0.0038887334677528648,0.004588082271668845,-0.009768828094231009,0.003597217724246871,0.027026922367838782,-0.006227415509233997
SACI_RS01640,0.015645908642067764,-0.011902352902234528,-0.01698458079221751,0.0016655052187056667,0.011491588758082065,-0.006516864224217698,0.008122663237272558,-0.017186575341982032,-0.03245132163740208,0.0048721379380496175,-0.0020157023129233394,0.001963156889887729,0.008934463711718165,0.01654711906606314,-0.01429750532632297,-0.029026843379586734,-0.027239559894356998,-0.0011123773287786025,0.06972013419897857,-0.010973169102525422,0.0005840521513896278,-0.00607187108026757,0.010247248521075948,-0.00474052023037892,0.006299499242416061,-0.00786533495126577,0.02242341348658976,-0.012086889534637447,-0.0014207355000006882,-0.024946212342211647,0.029793735261288038,0.00915485029907835,-0.011129933699142317,0.014445209019967533,-0.0008897729241299209,0.035864816882469105,0.012552963020551625,0.03242183646429547,-0.0008848924347564999
SACI_RS01645,0.016082581725552297,-0.013870600407935831,-0.011510504877550757,-0.0016537507311700716,-0.0038203664749841826,-0.00343895015600928,0.008597412467317957,-0.011707970614028972,-0.03215071270633191,0.013773430270284813,0.0067612696388084596,0.00873813595226849,0.01910451127208132,0.019200399691735325,-0.013553948514454659,-0.005254001592136948,-0.02408784349540045,-0.0022768813379044515,0.06774213397306539,0.008338350133923885,0.01236276617087527,-0.004495352864781304,0.01886935194761201,-0.005346305761936549,0.005961890283028627,0.0035420345054607435,0.023994043315308106,-0.0009635869880406922,-0.006277026820160609,-0.016372403263348812,0.030967970143244716,0.006133768656055467,-0.03734069150397187,0.012844164795618576,-0.008357662919519995,0.02916767930570138,-0.0014336825639746711,0.051337593190076705,-0.010180127630856855
SACI_RS01650,-0.027175735194700554,-0.005381625931158949,0.004366009491132364,-0.0019744942711530035,-0.007670723349581224,0.001968782444506815,-0.02249015132931845,0.012626074225307215,-0.005344813960439716,0.010441992413128268,0.003067477363846713,-0.0033100580474065976,0.022759034277740495,0.017930202091793686,0.01540749417473599,-0.008580114314571953,-0.014107572120411386,-0.002820135859533533,0.0878922407358637,0.023202146237590378,0.007931040756945779,0.0025596404801198295,0.007265780340004438,-0.003175646842147607,0.04564542542520802,-0.0009977833896678105,-0.0199584352932662,0.011976412357980597,-0.00874436339889157,0.004906572043922942,0.015549891171911764,5.707329328156152e-06,-0.02167073636302678,0.009733256312842055,-0.01973672685621394,0.00690617379999341,0.0027002692442580087,0.0226637725984284,0.002141421593881012
SACI_RS01655,-0.0193582296368438,-0.004164818457116734,0.003071592445380036,0.008728296161535419,-0.0037807246793439926,0.012144975536636347,-0.022305862235959432,0.014204811963833431,-0.005597731631247645,0.02026225821524911,0.007805222309405545,-0.004002518130303466,0.029722998803562127,0.005927341346225573,0.024042996385108217,-0.02203575978682443,-0.015098951316810048,-0.005619623729791297,0.09280734636740046,0.01882672615440436,0.0008769831609289091,0.010811319227090992,-0.0030856196412536604,-0.00853703998149192,0.042273218956851405,-0.004187483571593525,-0.027252121416978647,0.0029851013524278183,-0.019232353411387643,-0.003085951251397932,0.016066029792245872,0.005851084748595647,-0.029166024104118508,0.011144992281987969,-0.020416148119266973,0.0015227380761002336,0.0016170643098822586,0.012556455171190195,-0.003599990177842628
SACI_RS01660,-0.0063423864780919985,-0.007374568519928483,-0.02207124050233639,0.011269436519031974,0.0011092349435301583,-0.001913724126773616,0.0035190611493256647,0.0023810005161581395,0.013718119959033943,0.013297671914558832,0.012732645015946875,-0.01577547898574229,-0.004733336002896971,0.021819645040017373,-0.009770531702158823,0.0038784470483309687,-0.024445510344835556,0.011299565374572823,0.07290375706249867,-0.021765375987630488,0.00022313933812036373,-0.005214563516861552,-0.01528904706840792,0.0013686460012385976,0.002818433274212231,-0.00976552507107396,0.01591974949721902,0.005198520986468189,0.006854471261679073,0.030294202187921542,-0.0071113846195832294,-0.008626721598193143,0.004013089785986334,0.0014582160303069976,-0.002398191673139993,0.0034311778993572147,0.01442265120220004,0.006991681622981861,-0.0023918589280700346
SACI_RS01665,-0.009495756143116525,-0.00020257472955770447,-0.01977883978509179,0.009530884275675097,0.006007819100566073,0.002099047449944982,0.007607821495177512,0.015159330118986321,0.002891671473257611,0.0006433642172327919,0.002345259809692559,0.004162256327793945,0.0053715036736130565,0.009325663829776787,-0.004013460257821733,-0.01954843240626222,-0.018873728927284394,0.0019824259809596034,0.07335570434215878,-0.025194192809696602,-0.002128231784100057,-0.006726769271516325,-0.003819244961234777,-0.005575544100202719,0.007927578954888916,0.008961335109722699,0.012198199611503712,-0.006565139231096056,0.009269460181883923,-0.0031863470357913876,0.00579587216293528,-0.007709056473052041,0.0029944721682968584,0.005605807086805763,0.003639117823332811,-0.013770734127055663,0.008188404286608246,0.0045932878482168715,0.0035028399108809373
SACI_RS01670,-0.012499909418690341,-3.4844491685948846e-05,-0.01773848025166525,0.01180294259289806,-0.0032391935023301966,-0.010039483930398517,-0.009793599854973987,0.019619493463948808,0.0074516783460240555,-0.010990073417364361,0.0038131977596178464,-0.018587739169606536,0.014360030688125231,0.0204926514798325,-0.0220076992988755,-0.002103310979769536,-0.0013908032447767977,-0.00783661839610153,0.03208429082158698,-0.02179811455709521,-0.008563111817997498,-0.017153313383291516,0.0070001566356274044,-0.012440805103058785,-0.012334207765501901,-0.001778083721883194,0.010927987274267068,-0.006790323304493932,-0.005297995473564987,-0.0375466253162803,0.0051932247408296665,-0.022968461465205276,-0.026942229761736387,0.0016859697690107059,-0.0040969237760434315,0.008067699224164337,-0.0013471090037578167,0.014311096224536234,0.028182240902625857
SACI_RS01675,-0.03496603294400061,0.002716403443120798,0.02227573156380983,-0.00331186343320474,-0.0018880986223659196,-0.0041545987109893635,-0.00184371849090659,0.02360748358489061,0.004697601908494667,-0.011956153632452648,-0.026020399848127512,-0.011777080635739314,-0.0019019978944043391,0.015078358687937988,0.002553885739299897,-0.0157238925065191,-0.004849317887478995,0.002352542305728154,0.07871507222212859,-0.018067481951364588,0.0037588823273717277,-0.018404599573669293,-0.01496260878496105,0.004613568058333825,0.013502521589199212,-0.031546564068122514,-0.026075226851565603,-0.014494648756472522,0.014967909439981608,-0.004611142437274686,0.011690499941600173,-0.0061133056119000665,-0.0007153138564533046,-0.009960565572384606,-0.01791877058738352,0.010471656136053815,-0.04032318965150558,0.014607463742861294,0.008082230158770068
SACI_RS01680,-0.03222663110640891,0.013981591711131749,0.028529876605800725,-0.02090753348907156,-0.005783556089371181,-0.008441366280350438,-0.018707975477176383,0.02987638971010547,0.0036197596912656534,-0.0018154645257370341,-0.024089635166733153,0.011077352687316711,0.0016988055982585524,0.017950467871096262,0.013796710793105705,-0.01605922874933888,-0.005538473153400292,0.01017267197132099,0.06075954997470716,-0.012105602922291013,-0.0010852264833462236,-0.0006357323512747893,0.0016638632547953498,0.01228393720788585,0.012487552182664055,-0.04633899201301449,-0.01950630418305057,-0.005563052833229802,-0.006858568618433922,-0.027430813851579236,-0.020379193186089887,-0.005291096427901586,-0.003940503315900265,-0.008826582616386653,-0.011486616114504676,-0.001887347825553518,-0.023518428863590457,0.008238810055031815,0.017179016571947734
