Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
SACI_RS09800,0.040541638752982515,0.0032055091956125943,0.025083596316387825,-0.02475951888363155,-0.007594969094861669,-0.04943529416882994,-0.004555433060727595,-0.012190788306323506,0.006845944865525242,-0.019639307546037175,0.013931661833419581,-0.016377887733693627,-0.027562274308041597,0.01851074359438691,-0.007660290881456286,0.05819868786940287,0.012951344813289366,0.08614349095110115,-0.013947682988153094,-0.014130263557595321,0.0015401136012526506,0.025026861159788714,0.025947912134982962,0.017681953339413883,-0.06870739020978721,0.0010901326165583959,-0.008971245641304014,0.03255825897120909,0.023287982353197796,-0.015528966478179076,-0.005392750740780666,-0.023803527455930968,0.018998389532643024,-0.017535448598521197,-0.002195426617987263,-0.026925207155759287,-0.022852855681048903,-0.017001414388372164,0.006073614856338942,0.017117872432870444,0.009444337866475522,-0.03001703651962692,0.013678486317814492,-0.005120510141195862,-0.016761024348744144,0.006987038287820344,0.006726720288443263,0.05679884946088436,0.015952152733309195,-0.020638905677964767,0.013130391558567486,-0.0018833370132265422,-0.042393946938922185,-0.011071166091470444,-0.010346656088909261
SACI_RS09805,0.021105452655048304,-0.01414849842057611,-0.019755780839762805,-0.006902119621055786,-0.02011158032690844,-0.0015215887118977948,0.026905649404505325,0.016718075194496265,0.02105669299023676,0.0029593228656485974,0.03218376849928758,-0.015777502064645756,0.021443665248047267,0.007625678035200372,0.018562751360543216,0.00941580927393319,-0.007040855887101224,-0.0024399776279587725,-0.0054700348390008926,-0.013035626476834442,0.0048535628278024165,-0.035681125284310736,-0.004671530270763982,0.03738331746552,-0.016238061293704278,0.02470772840026094,-0.009534229048493353,0.008650401829618275,0.32984317266123064,0.005482726778602828,-0.015607203587017015,-0.02639385252598217,0.02973733316038711,0.052762903802889054,-0.018844215367860934,0.002378596196893561,-0.005257316427817393,-0.007608398566313441,-0.0002612093040762681,-0.07077594596571299,0.0020557253889101333,-0.00804513990875569,0.003732446749237879,-0.014525619830571287,-0.01449141900913633,0.01384069487988742,0.021735366958779204,0.02953986219558005,0.0044153062187133165,-0.0038276304759917606,-0.0057013808100627944,0.011211229347147461,-0.007910152095730625,0.007153273668101782,-0.004683263083009304
SACI_RS09810,0.01639776938653914,-0.04110581628528415,-0.007685957022476177,0.018051847584328137,-0.0015259067181441262,0.025077513904776513,0.03239364137516148,-0.005101272246073515,-0.025442287777137907,0.019298410587085733,0.009908024264948618,0.006521951612797073,0.0644496009617857,0.0056262802585312745,0.02769150507648811,-0.031019306541670743,0.03613612939215026,-0.002417677434998889,-0.032682752342985365,-0.009558153889410823,0.023210584664482337,-0.014724998024637363,0.02606120080083291,-0.0075531337751807825,-0.0009223986360861434,-0.013484971133651984,0.012241657436433547,0.009950947485479486,-0.013275267631006045,0.03957034621380636,0.017800202837666364,-0.025423599590895605,-0.00559708743810752,0.04549899129618455,-0.0015591211684621758,-0.008577193666037566,0.02017215547872377,-0.007326611659261052,-0.006465189536963727,-0.01652823930475695,-0.01685340962274485,-0.006779472587471431,0.008160343316770433,0.0048368568885427945,0.003087016347631,0.016677794860990112,-0.04389989747855168,-0.003818628248590915,-0.014393527810261866,-0.008850691922583634,-0.0041692315381866105,-0.00592670711591249,0.02641103562398283,0.016962600389433265,0.009555095140854997
SACI_RS09815,0.020144027629686888,-0.006968254826953202,0.012495657197300331,0.013994899146829588,0.002278996938554162,0.005883243440924804,0.021680212766420095,0.01044311008790063,-0.00496279021628241,-0.014073259383606311,-0.002326715818874555,0.002999907867022902,-0.006184305585681778,0.015684645562170738,-0.0009924387286756662,-0.021516729979192236,-0.0014066367570362334,0.040265895675905695,-0.023814787024935936,-0.03059522400825827,0.051289989358251846,-0.004948263032710584,-0.01221295632253979,-0.008146534163514614,-0.01794044914149038,0.008909084001726545,-0.016874830293784376,0.0014463763532127625,0.0005114256307143116,-0.01115848263703626,-0.004355460235662684,-0.009392602755366665,0.007576522036011345,-0.01583224257197998,0.03338740389897002,0.004913926961305795,0.02273044391753982,-0.008959939048686765,0.005661685602206922,0.008049845633041225,-0.003953809588950374,0.02740772693141746,-0.01858618326210919,0.006429215171716497,-0.01831987051256916,0.03219713022741144,-0.037913760051676584,0.005093510764563343,2.4252023998337535e-05,0.020774063241073424,0.00966806246339909,0.008553342601603002,0.04801555886238884,-0.008004102605022604,-0.017916445391717273
SACI_RS11895,0.02158365421092247,0.006855728470402108,-0.012333941754182428,-0.02168257748500081,-0.0064382217197490885,-0.001953444355970371,0.0331764938286478,-0.0072655799887602025,-0.010980889685313456,0.01884820923296636,-0.00958318568023994,-0.031044474862900753,0.009012478141400887,-0.025625443830598633,-0.004942610477448988,0.011267924048414351,0.03506808616558706,-0.0007702396571311305,0.007505307791751171,-0.029501070075838385,0.038300131022153606,-0.02407537795380121,0.0032286544937089197,-0.00863540574374723,-0.009108662145871091,0.011418364759259935,-0.024797038100345024,-0.03430330805017259,-0.05529932253977441,0.02298024885981532,0.013465456825353217,0.020078764299129102,0.03178579599153707,0.037145230408119276,-0.02130611394733915,0.01633418368816323,-0.00599432441267575,0.001731319510234746,0.003447176167094075,0.00023261188783580913,0.01564488624248023,0.02225902349471531,0.047630755640026515,-0.033113895917951636,-0.008284563943284083,0.0007522902745553413,0.02489687638736199,-0.012893638345356092,0.0059344714757963565,0.0004279195245792023,0.005805459417188026,0.0029039518017134327,0.017965594441489992,-0.04373752731256096,0.029508964434969056
SACI_RS09820,0.009394567253766221,0.04544439813295109,0.0087175598975194,-0.007813197364342496,0.011390962914481198,-0.009752172840696991,0.012579574742166994,0.018922105831931657,0.007616068499752902,0.00813782414053142,-0.0031807358868213083,-0.0279744458579099,0.0028384415214192608,0.03524842189998943,-0.012865301885488015,0.025574364998056986,-0.017844266140994085,0.01974819370434517,-0.04003195368600055,-0.027178513464746513,0.026801380650361563,-0.006256062739060923,-0.007958482453271775,0.005104565264146588,-0.023260043824802207,0.018704540783193502,-0.013561155206402381,0.016278766667975026,0.020605651861818203,-0.002409865516696714,-0.001799703071337203,-0.017944964905981065,0.051540645103794996,-0.011239636961091266,0.02395879651598424,-0.0019199709806256029,-0.04146817685933566,-0.01186488360633019,-0.010386900662794456,-0.022067839597546116,0.003856830122810725,0.006104131935576478,-0.0019171935370761977,-0.009340894625532618,-0.042315538412282507,-0.006735756630204771,0.00018356212192049954,0.0048175241920020515,-0.011235443177913303,-0.026848116316189684,0.01782488444666392,-0.006611196225503294,0.00044689719279821736,0.002822355583753162,0.009295976172614661
SACI_RS09825,0.010648297828985536,0.06940123959470561,0.00733585491600282,0.002755856265547525,-0.0023199632413575507,0.005269816184928103,0.010582185678844374,0.022239738899969084,-0.007965695123703332,0.010122114330452247,-0.008802348942666264,-0.024398437206280005,-0.0025512016306247303,0.016483436429730325,-0.01978226818145053,0.02167554360812567,-0.029149798712529876,0.026645260598734986,-0.0175902631396846,-0.025607537529653147,0.02724003993584747,0.009688364728074801,-0.007648223046343155,0.014587275248098726,-0.017940494907608306,0.017853357104685472,-0.02117632354587075,0.027201969559372607,0.020740496765229093,-0.0157504983763355,0.003979301211572654,-0.015095189817880852,0.044679260155767425,-0.019602841973812114,0.021064328007630438,0.0246939798249319,-0.028885393809158288,-0.01710914604598184,-0.023178384377702952,-0.03524324956642905,-0.005514554915124421,0.012263768571872544,-0.0019386581477945197,-0.005036176755283888,-0.04383748996410202,0.024786117687103766,-0.030506433786242605,0.012135812935582989,-0.010369229560644407,0.004122262026511346,-0.007130129893162626,0.016259166912167933,0.006625885458096036,-0.0007917221308320086,-0.006574544094901167
SACI_RS09830,-0.016669083121455045,0.059035845467103255,0.0019814487296388873,-0.01230758914529292,0.009520910689445211,-0.02698128297547735,-0.011610264495364902,0.02456456681918094,0.011520649451731372,0.025194682349543907,-0.008676106770844896,0.0022965468918349084,0.020864566536519556,0.01886908017195174,-0.004331290011638301,0.015816750819674052,-0.008106838043722406,0.004094570270759434,-0.018310148537564432,-0.02484408008445747,0.059001776572668925,-0.0070863457765029,0.016650951633378142,0.02448613921175979,0.05010414831436024,0.04792813082316407,-0.016094756844346744,-0.008711705160394717,0.04369709600554758,-0.005749798464309069,-0.007890143656940973,-0.013398079621208514,0.05948365480986022,0.018888916781505692,0.026780675466806615,-0.004860933382079631,-0.020502067802888727,-0.015399152599641823,0.016587832989729413,-0.036865434539122985,-0.03465188437610584,-0.009570314904353864,0.020720053123363478,-0.003818244870109822,-0.0683604613342768,0.02692735918940522,-0.039679093419664795,0.03570310928202533,-0.04543914582631612,-0.005863096213929308,0.01975693995621828,0.011657579378308365,-0.00896304629125413,-0.010379469598589552,-0.00021010230962353952
SACI_RS09835,-0.07349714859212973,0.08608679622188173,0.006137021663501246,-0.007898063690961372,-0.013391246998537882,0.004465144935990714,-0.020369835756463704,0.028858188435539285,-0.01762029815970388,0.008269965778049188,-0.005432336543744762,0.009525741422331712,0.004526255549561696,0.0031512538788402065,0.037192275223117105,-0.017888203544865804,-0.010541500570398304,0.016420115461655418,-0.008535832213254902,-0.018774404571335765,0.008589250502749692,0.013583604258998037,0.026354403629135038,0.016921470084445504,0.0547586047354634,0.02792231604450036,-0.03991059867696766,-0.022219820948692796,0.061793315949209185,-0.0008138730935360638,-0.03905004357663938,0.016002095678185432,0.08987856002885235,0.012006765971632506,0.027581483250339104,-0.010349959951678762,-0.020756579383164882,-0.006433327328687515,0.02963029777865765,-0.028059154494132054,-0.01942665568113542,0.10618158265309326,0.003892651291898178,-0.022547445933345466,-0.03790748345792611,0.009415141512837361,0.00020184693356341572,-0.006414545996474268,-0.016520282012305938,-0.040483222927057146,0.03136651853517842,0.00018968787306859533,-0.02173430615445519,-0.02423082049639531,-0.007814757021709735
SACI_RS09840,0.011475444263059948,0.05374450526790426,-0.05093647739066549,0.01382270496006861,0.0077587999450880055,-0.005431899105046275,0.004284841225867824,0.030594116053075823,-0.012336749830204895,0.0033784874155335693,-0.0013043863053767213,-0.00641511806217607,-0.0017147611336415017,-0.00910241292411791,0.012744444830159993,-0.001361247489543602,-0.01983619900516817,-0.013797366808685515,-0.0031582278417438864,0.0017467954096741195,-0.0013936455564060085,0.00145364590375043,-0.013279114625070637,0.013155464151113077,-0.00026110460581853733,0.03341751420811334,0.013668700965832514,0.017884170343107384,0.0020183314194043033,-0.011383742236070128,-0.020545128966767145,-0.005841205947735739,0.09171799219877265,-0.01775521223121578,0.0015326466651486908,-0.019452888122977727,0.03111292592004191,-0.011792307850354811,-0.003437230834981152,-0.013523239569067924,0.028351526919903627,0.13224713711637795,-0.01789924564386282,-0.014296681395574835,-0.01575776932211045,-0.0027443074200503292,-0.019415068197437886,0.0005209054910298793,-0.005606815781542565,-0.0003765515352265345,0.017535672459091097,-0.01298535058509953,-0.01577859644334894,-0.03135543291436288,-0.009705114209427781
SACI_RS09845,-0.009496249724968198,-0.0022802379562977797,-0.005645283087500592,-0.020560826825667976,-0.0078905187529103,-0.008627224006294567,0.005526113821251189,-0.012641165965690301,0.012131861715750966,-0.009129490703442177,0.0048743982051678795,0.004967820655756447,0.005794514568726378,0.0052558950142680685,-0.004711980566791989,0.01048337377301464,-0.00866089499318094,-0.005858231410173112,0.027802329564718387,0.003590676106884707,-0.0034577628874045614,-0.00022799176614293813,4.6815920559666674e-05,0.010190319747246004,0.007246699549425717,-0.014720601980454886,0.011542263538688565,-0.006131201883259148,-0.0004750321336258477,-0.005849718980828354,0.009685993302013812,-0.0022932980415142318,0.2955981953970439,0.011338131615404473,-0.0007795157329162308,0.01798931847629656,0.010698908520516907,-0.0004604879815154584,0.002026488060854898,0.02166836802897367,-0.00487530838864068,-0.001616252430991483,0.01056434792412863,0.020253331396894975,0.004454864719847471,0.0016920395858601655,0.011406981955939947,0.0023108813234897713,-0.0016708277000514978,0.02251867367975347,-0.0067352994872433136,0.0001250654152950003,0.005301319564493012,0.005851542494974245,-2.2393918286971817e-05
SACI_RS09850,0.01567514179107129,0.0010475549902864605,-0.0017962718856638438,0.0014833103837411856,0.0025761307026475147,-0.004145797837644118,0.004222437818795332,0.015565368793295866,-0.0040152787969441545,-0.0008184602628331143,0.005212506558268095,0.014327206847326935,0.008160891023749024,0.025592602843226626,-0.007414075163210994,0.007709956914129132,0.005549957612865008,-0.006034176904651855,0.041126791177930375,-0.00012769649411994633,-0.011164486387805771,-0.008551211318688811,-0.009115492841216483,0.005740643612476838,0.020872059064379916,-0.02680058998909964,0.0184698400142695,0.0043970398646968846,0.002187827773064626,0.018633805730060023,-0.005876243670111211,-0.008473929004475156,0.32355219885697467,0.02799373149429599,-0.0017833508750434927,0.0002729703445928374,0.016198591000978334,-0.005529041822898966,-0.004280994078478391,0.025040001117399416,-0.006888160348859019,-0.01267280679042677,0.01545870670416159,0.01762448838576703,0.005338194412571834,0.01279403785662295,0.0035364005499128066,0.008833431434788297,-0.004549711529825908,0.02211032428663667,-0.014076351614476774,-0.010198903772243422,-0.00033470651340112504,0.008918250649672752,-0.0031961029817264386
SACI_RS09855,-0.0045571357285345195,0.0003578705602431701,0.018790509826657472,0.03423127302266037,0.0005897652479211347,-0.007788698155855374,-0.0012809785240682175,0.022777879671087808,0.0010315627023994146,-0.002674109196848887,0.01796002187500966,0.008927602511351497,0.002186543202835102,0.022624763199520524,-0.029136789988445773,-0.0181561726720599,-0.012124338929019632,0.010908460628561299,0.02647190310365552,-0.007870048720655885,-0.00041659747533171214,-0.038620221501219396,-0.0051511587764135535,0.017964143284848574,-0.01795816812879199,-0.018809351198671435,0.02499733840285715,-0.0006376396276247544,-0.014144819714479649,-0.001511472345048767,0.0035777912635303207,-0.01068467714366196,0.33355908229896764,0.009894377252733472,0.007901812412017033,-0.02352997386916506,-0.006406617659845721,0.015392949202445326,0.005405349095616542,0.034714372213990013,-0.06347437806706607,-0.013215797870009278,0.014307046728390567,0.02285771011726261,0.01031318024151058,0.013838071019490339,-0.01137313953213704,-0.005221334573462728,-0.006956866688096676,0.017491284944778605,0.013332484987819066,-0.00033279556400192723,0.021925636887370478,0.016662421549261466,0.00991269948901226
SACI_RS09860,0.006299172685746757,0.016159336353335673,0.005470289002432356,0.0012837977400268138,-0.0040183859801551005,-0.010990621900733532,-0.012344191665217642,0.004550630783191968,-0.0210654347322752,-0.004046397381186012,0.007133130176334107,0.004092697004628505,-0.008574795651737212,0.05653672581486881,0.012757305338672647,-0.034577915538496734,0.011897951476977218,0.008490890467401245,0.00723998274595422,-0.006259129795490318,-0.009428794014906762,-0.02975879851177944,-0.004342104324516922,0.013401554602911219,0.01061689396300419,-0.027973475073824465,0.011511021587005555,0.0013292960471570328,-0.011256715443370828,-0.008346156015597656,0.005305618458890582,0.006703410166768021,0.35894151957803544,0.00986145917179422,0.014036634778666724,-0.02682584381116396,0.007065637797740434,0.005692808356618021,-0.008670079487677628,0.007129426402663529,-0.031329671849372034,-0.006671922020288411,-0.013956196287905693,0.006871614713464143,0.009467240831296351,0.007732334133943404,-0.0001684406254627719,0.004302190752199151,0.01980793780639691,-0.012994797002886013,0.003048086801926616,0.005584617455438384,-0.007373267369436708,-0.01184854966990366,-0.005125942422167121
SACI_RS09865,-0.029871585458731743,-0.01980384164310135,0.01971642502687719,0.007278210136000005,0.012517362596805885,0.0003365884899511543,0.0014889586633969572,0.0044803019898447,-0.045423090389644434,0.026576061970570213,-0.011535457138390987,-0.006253205074075812,-0.01685239677373299,0.011686369179323843,0.009715716984973586,0.016162421231654664,-0.0005105524337049268,0.004322812399062846,0.009451606547270432,0.009372784793925205,0.014911942095388188,0.001918038253794782,-0.0019353968450582639,0.007008939199249845,0.022559748178552906,0.014238885148236584,0.002794560641358011,0.02878892043316258,-0.001290298456563427,0.0008284688257011181,-0.0005146030758210928,-0.0163046405602275,0.0395242932487822,-0.017636005634933977,0.030405713457268124,-0.006760510426659844,0.002000276026945571,-0.014720317154715024,-0.011755773895156854,0.003701068841791876,0.014604944588392987,0.12521410733125568,-0.021621835556845874,-0.012027828756710426,-0.009549225125750804,-0.014371633484442843,0.006485484552953279,-0.0024491538854928005,0.02220838643154985,-0.007837179946396346,-0.005366077783538978,0.0011427467703655069,-0.028301159239583408,-0.018740046866880272,-0.018895394083346038
SACI_RS09870,0.0070696245163813995,-0.0043398347345264205,-0.007863424640825399,-0.004174684682781999,-0.004278908378122479,0.01968874707773788,0.02283561570846113,-0.0012749117009550205,-0.002581670312492608,-0.010667713942789403,-0.0061206477981816795,0.0018828963150113176,0.00022728554430791442,-0.01855356441466539,0.009907754948631817,-0.0029516367113852572,0.0007249487718567633,-0.007074316666959648,-0.015428340170358292,-0.01157136576307695,0.013969022940853943,0.00011098392625208521,9.186497577037024e-05,-0.022736427258747267,0.01730111640919887,0.0010623934288935802,-0.0014945168319339852,0.015484381357818787,0.007219832666388023,-0.01729040928353963,-0.0007382085057314064,-0.005323741059147205,0.3312499070159102,-0.02758703161474616,-0.0028716581211554125,0.020225348113553074,0.011896991392877934,0.016991036623537344,-0.008200694712677767,-0.008129185719270383,0.0016758369236997328,0.004826613657436566,-0.010808061920818172,-0.04289379801101762,0.0018319797762720524,-0.004918241669248442,0.015219905685347663,-0.0032118338800132423,0.007748867938123856,-0.011687904655881631,-0.009193153274978058,0.0031230579744636775,-0.002325220614868034,-0.009960033025350715,-0.010712586956015341
SACI_RS09875,0.004372990091884772,-0.0006961832645150031,-0.01146779297477486,0.0019498568091798935,-0.011584260904096682,0.021540433290343167,0.0055607570184358236,-0.008248644263869145,0.0012105471406731944,-0.010408986756280492,-0.005759973342175217,0.0029607498009274562,-0.005270646628923753,-0.023994485630275533,0.027201841150620375,0.01137930528473585,0.004948851816545258,-0.019610844496073594,-0.014708278929295436,-0.0028907439745720276,0.011726302416106423,-0.0027782516832283465,0.007397609056836892,-0.006255910203681509,0.014258461458595295,0.013020352823616826,-0.003618370256484077,0.01572771902368673,0.008715253370731889,-0.007579934382007732,0.003663977375868869,-0.005952834728021921,0.3211516516604289,-0.025346011256920972,0.0016320341187325484,0.004655392169238059,0.013289956920570676,0.005971311229763684,-0.009902842405663843,-0.009768423842684143,0.0017331209534410352,0.005897817970249841,-0.007124808705560351,-0.050968861310797524,0.0012362897536726339,-0.0009244434515196341,0.01940892999797359,-0.01197375327676927,-0.0007467683487225058,0.002613754050158102,-0.0023477816036177775,0.00803882562313293,-0.013650647797484379,-0.026077145079149103,-0.003460436603512044
SACI_RS09880,-0.020365054237830017,0.006249848516594955,0.017336299997970376,0.0050725264893597835,-0.018143253786145886,-0.03832199268031428,0.015957876871729757,0.01697888740621204,0.01893591450628687,0.01217133366598708,0.009995466646902519,-0.03535133179688699,-0.043740265609582385,-0.0010806528939865763,-0.019560707053841372,-0.01111485108301429,0.05601459033642978,0.07001491814405723,0.03158567888810081,0.003745893137392259,-0.036149630497379064,-0.00995067002678101,0.022516720090933726,-0.03257116119131681,0.009261052619721382,-0.0010571878732264948,-0.045943341710723534,-0.046888602917535015,-0.003306265872737218,-0.055740512989891196,-0.011480592666970118,0.0013340280168761202,0.010306443723175032,-0.01582624918532626,0.00149270395833537,0.042914847757316785,0.03550716754636768,0.011675566477110568,-0.00236830000708789,0.026329299461842273,0.010618165688422374,0.0623745557248863,0.024177247987787073,-0.03940178261049344,0.025119212939219322,0.01013505267489365,0.018818191590964952,-0.037433691735735276,-0.017664453540951808,0.04287806808570289,0.001867717764391164,0.014758526449549838,0.017199707855331647,-0.01495701849961491,-0.0072658050025683485
SACI_RS09885,-0.03874933575621376,0.006961798174246445,-0.02482665508545199,0.02108633328738911,-0.01644467460675614,0.006695168226418977,0.019038113122149345,-0.02016970881786188,0.00967194376470865,0.009284029297675375,0.04526875026460118,0.023798479183111006,0.008437948291746116,0.015102934379654563,0.007251057656660673,0.014317184044144775,0.002706735122485256,-0.03568427112278545,0.012000302354683627,-0.013213803601879763,-0.0030241498972894067,0.024893582191661864,0.00915745923501188,-0.002372703920490542,0.013523130961975325,-0.007114060532251933,-0.0024468431862610914,0.007603963144362027,0.0033945804197857057,0.02835290871283952,-0.010776930521651637,0.01951645888073249,-0.039667097701824056,-0.024046542913485333,0.009092340566883558,0.020801224986911008,0.034966273136112475,0.033288370064008775,-0.003556959450757219,0.004644327428547527,-0.004931906116037512,0.06193041700459664,0.024318067542533132,-0.026254929989375057,0.02395644576405625,-0.022707609404025574,-0.03489104313000239,-0.0338381814167517,-0.016958819650390318,0.015219739268454746,-0.01056284251263902,0.0034833326875564116,0.008449019308747894,0.012940923079827952,0.0006281885495413171
SACI_RS09890,0.016084648388742743,0.008866062508097577,-0.0005626173520691203,-0.006767187753588096,-0.04111152259435914,-0.010409430950946985,-0.026070181520932555,-0.0022834687091382237,-0.00848394381254284,-0.007567694799424585,0.01343151832323681,0.01830446232967961,0.016907479165350063,-0.008311401434846688,-0.03307666888587527,-0.008132069135002435,8.460206675983475e-05,0.0016933200373378888,-0.01824972696363059,-0.021575146501904997,0.011533958674715046,0.029861099088408817,0.0013768711912780691,0.0012455011973141774,0.002652293492302917,0.012555902407292293,-0.03853935734170848,0.0007375216756663891,-0.0029208471615729476,-0.0010466116030112564,-0.020045735222780484,0.02965951961826937,-9.371780242421306e-05,-0.06839108483435657,-0.028627466302230023,-0.016901540792720576,0.01239634623591811,0.034148671854246714,-0.004068149962715997,0.020288493200085366,-0.023020018536633814,0.037827302972102496,-0.0049683505032051,-0.03352945913216095,0.025263288639031906,-0.0017519557176277206,-0.01783121893831473,0.02091246221017509,0.006458688681035524,0.016667273955035745,-0.025892080326527234,-0.018545329439184553,-0.01224444462117036,0.0009996241810215894,0.09013472814821975
SACI_RS09895,-0.013351015340253479,-0.0076383992442276396,0.005137767494743128,-0.0039534266174105544,0.0011553463326330004,0.0024405230016038247,0.03039537946610644,0.0028809274289989394,-0.00023438364522116063,0.017584735501074932,-0.000253835702041736,0.01433074335854353,-0.003216429108075795,0.026468019118284513,-0.021626314224098397,0.011601753635486281,0.01566875909432078,-0.02059763741847042,-0.009690616618165396,0.01279400237311678,0.006211689515331545,-0.01080891639930227,-0.0008636390376649049,-0.01689499285225611,0.015847406107023777,-0.004141564024463852,-0.013241786634510689,0.009536022598853451,0.0017364877913140567,0.007462076415450573,-0.01071986573361746,0.012067774006296923,-0.02605351347822534,-0.016955368683485905,-0.0046255360611602205,0.03304152179546007,0.0020620308678282865,0.019748798364845187,0.00533066768096633,0.03513264661046469,-0.02629781326488029,0.07250998658242945,0.06832522131354463,-0.017630542436529194,0.0035136483160102417,0.006883089193933033,0.004128958705357938,0.028387757773833684,-0.0021492166056038264,0.0035142716433023,0.012532050805889044,0.00516312920884676,-0.009654647362915384,0.013967059004742478,-0.004454805245963129
SACI_RS09900,0.008153270514523385,0.01882914442475259,1.4446931865518324e-05,0.027445478413160272,-0.0019766760444651565,0.0009738293872489263,0.007736030606096905,-0.03379904561541579,0.03356514444915575,-0.012803832346171195,-0.005467463584756737,-7.67753310021749e-05,0.0014214246118767052,0.04871857204658436,-0.009685229354506433,0.001858575625410537,-0.0542121980362169,-0.009679879946726424,0.03827844713872161,-0.002226252156424392,0.009292791546789277,-0.006080892354472099,0.0026235057813964444,0.004715356111613302,-0.058234355262661845,0.0395807277308555,-0.004943246850150293,0.009116587233559442,-0.0018986336052436762,0.016537166092308028,-0.021136182250653134,-0.007373144723442114,-0.007024465215220749,-0.02087006967401707,-0.009545501192774853,-0.004115688910427015,-0.024032285062577728,-0.007476308660909978,0.015003789529280276,0.020465773146016098,-0.008851090583311898,0.08261861241681505,0.05238598960361201,-0.002646552898161871,-0.0008726699609462042,-0.0076419231636782,-0.004468401919344306,-0.2187443985595574,-0.030714818270183165,0.005305796264343307,0.017939175406857473,0.05163496784120833,-0.0249549652787978,0.011772018012384321,0.14569866866478734
SACI_RS09905,0.01201537316478626,0.008407096176313382,-0.011679193994967274,-0.024115055919980942,-0.0021146586717357843,0.01853861449281401,-0.018036948179683814,-0.025923155653092528,0.026585707349252658,-0.01070084227054712,-0.0029077271111432905,0.01024364127141867,-0.005017003396213447,0.03983470137276134,0.004378321558751446,0.0040215764109057875,0.0019253115438466718,0.006581260572948116,0.017193174782242745,0.012218958346283107,0.005924171359350788,0.004256518751239867,0.019321953300547933,0.0011954160522521684,-0.016252516144220994,-0.040231637358384434,-0.01004857434154351,0.014820605987335056,-0.018953542190594974,0.01018089261766221,-0.00023209457992955104,0.031850348806761575,-0.017418507893769367,0.005860362076057819,0.00015183519878192507,0.009381821967165358,0.00121089866215507,0.00752062303756476,-0.0015908054578223885,0.00712604567784272,-0.01644469811749401,0.08454454101666857,0.03318248192938973,-0.03342108651407439,0.008795072742598603,-0.04046763278492559,-0.012739905446890094,0.0008311713821735668,0.0023868235618126885,0.015720422295737484,-0.018414963708544268,0.02575754433850675,0.06974194333957084,-0.004469059551884922,0.01996862446762519
SACI_RS09910,-0.018857269339714298,0.024411550703068774,0.01617183863253775,-0.01375870793420785,-0.0025111975911800166,0.010185606614446053,-0.038459682890843186,-0.0333959223885631,-0.002540621108711263,-0.020533130039842865,0.0072152584513174075,0.023244487335018386,-0.02261702183031741,0.0466799569424464,-0.04642402707186613,0.011452975078577888,0.006542974623148632,-0.04160843843991316,-0.01695755996609011,0.0027221868561801504,0.00028541703246455117,-0.034819364548468,0.0005597158799225852,0.019881995993522496,-0.0022113197752969436,-0.04050825377891014,0.014663362535280547,0.03369487621460333,-0.00765474810638102,-0.0006674342815369365,0.014137397169743288,-0.022237033577964888,-0.04761805662720493,-0.013315379032091918,-0.010639564023967865,-0.015630982748623973,0.03970729278869435,0.029441327603650976,-0.0024697578347267,0.014235483029925434,-0.035671923583428515,0.0720251613413975,0.021608329497238184,-0.04243388321573712,0.008226020590688728,-0.014492674906573043,-0.02144036264442539,-0.009166013197768613,0.0071748784055296385,0.04604903938885797,-0.010837212764708337,0.012507830269694159,0.015497880985955257,0.012426476284368217,0.030159764647737796
SACI_RS09915,-0.01395571828987786,-0.009375583968223774,-0.010519050354910962,0.0071879487867343795,-0.0076969459385806994,0.024797126319189268,-0.0120567743219033,0.0004874285693343386,-0.003559393482209408,0.01716797199757512,-0.007686640240637012,0.009845118207002368,-0.013034644981244722,0.039772534602705044,0.0012449244388869534,-0.027409134514189536,0.0059353917684764725,-0.060821927234714426,0.0032626687079270393,0.012220830880341049,0.002194384885094324,0.028777048299903928,-0.000790961438182172,0.0021440882519621913,0.03276004885528431,-0.01618213853246452,-0.0016780092951760289,-0.014499411715456925,-0.021549215181183884,-0.006112524500100655,-0.028815919864560464,-0.003919292737770686,-0.005231264114705184,0.014265458353498796,0.0068556194540728265,-0.030593210789467053,-0.000358443930658854,0.024689449478362647,-0.004116050340059088,-0.0028997588993584906,0.0041954835322857075,0.15720128433147074,0.051546941995036,-0.0005279348583622286,-0.0182346799280809,-0.009442267405528434,0.04387194876114456,-0.011456032650953147,0.018271562425805188,0.018281680086103702,0.01056485216412198,0.019678406054959418,-0.005285472085428061,0.009080592853255331,0.004234616298054196
