Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SACI_RS02005,-0.003334251197253714,-0.0007747425217289788,0.000624290875279345,0.002883012551755449,-0.012464982175527356,-0.0007163724479617141,-0.00271864647375299,0.011375901147910735,-0.018136104249022088,0.012365573241271266,0.003183391787549929,0.010384042089826961,0.0007388187594200915,-0.032609778387919085,-0.01835185852036381,0.008329244537616102,-0.005268149811113228,-0.020486199968997722,0.0167019392936281,0.003027885465002652,0.0007976008700380116,-0.0045490684901541515,-0.0004639368368552073,0.01221367648560202,0.010590075024565706,-0.01141912748880979,0.00743533195384485,-0.009415371615970888,0.00176727630862402
SACI_RS11520,-0.004793769160442602,-0.001289663049280368,-0.009290529836742837,0.013818095684043642,0.0147022212842681,0.006292732958518391,-0.0013086862353870249,0.011205720661506949,-0.0003851038545002873,0.017511818150439954,0.008422490654285962,-0.008523249217219623,0.004382990064875049,-0.000988001559374207,-0.009630788875153595,0.006981210230948903,-0.0019142424330468198,-0.015118586623692296,-0.011663661309279776,-0.003759566417771548,-0.007594318631890511,-0.007195043226787252,-0.019607400029795462,-0.016879637972770246,-0.015984521404512415,-0.006510478583274029,-0.006868625648571532,-0.0004031449243381514,-0.005008912546286429
SACI_RS02010,0.016037801467579233,0.0021641948297304783,-0.020745281744385634,-0.017241099236728605,-0.008417306927774397,0.010194758655823137,-0.0073866047482973865,-0.001743444795254919,-0.0012487532501910604,0.018781739708405364,-0.011652628719239897,-0.0369233196483416,-0.0004695982182463275,0.022669340214119513,-0.0014023655690115248,0.02314535632185998,-0.004520003533877669,0.005829738417672594,-0.027396982034196878,-0.011433490489698259,-0.008031057690313594,0.014116443363052346,-0.052977481781386206,-0.009143224457696253,0.006650299579860365,-0.002094344699798203,-0.007216784767502284,-0.021307654913424734,0.008483996574417112
SACI_RS02015,0.009381100608226894,0.0021726951418458013,-0.017159059756735442,-0.0053971003481310285,-0.03177846107897149,-0.0047067601901630614,0.002534586975511557,-0.016196460406421552,0.0033123321898099094,-0.0017354422960161105,-0.007639527502391361,-0.010260150766810645,0.00405084333226079,-0.0004775180581215357,-0.00903880579948998,0.005175919869927304,-0.0064918061965903275,-0.02205901177728605,-0.002319200724761046,-0.0036821683069696116,-0.005260733028396707,0.004007217527425343,-0.008542097798351862,-0.0026256773710484965,0.0012718224860832376,-0.0007805592247838571,0.0044666641770025415,-0.012765071226718971,-0.001300723057863071
SACI_RS02020,-0.007580096323283358,-0.04680134998223128,-0.015158787734738655,-0.026987001427367815,-0.021033469448132124,-0.011596837302281244,-0.006742013267347577,-0.02353256903068141,-0.005350489751634566,0.008980285184885127,0.012804428262356934,0.005051389219510547,-0.014303714794671372,0.009756209139877245,0.007186046227911476,0.09041276221001715,-0.0021680983435786857,-0.01689216720988299,0.0027282539935764016,0.003365784868480035,-0.0011528981328190757,0.017436608634490373,-0.008842537730720065,0.035384203131807436,-0.005049629770214908,0.004607507895193503,0.002351879447107555,0.007565886794195069,0.01240595451629458
SACI_RS02025,0.0016743896544748826,-0.003017566554284544,-0.01245895875208127,0.020363172428352515,-0.019656051666854118,0.005356848005027433,-0.0030141128670886546,0.024236446226531823,0.0025580531966554326,0.0009380823906782026,-0.019338130030552306,-0.01385664311897349,-0.010274557571518884,0.0011389192988931938,-0.0017837933614460082,-0.011320788657157924,-0.0013064044951491978,0.04431733758384944,-0.0008144997131403655,-0.010698642115921085,-0.004665308394681448,0.02576196066861295,0.009418010932577953,0.01685366540738833,-0.030601067922136432,-0.0022384672137832364,0.0066536038660380825,0.00030300748754315547,0.005166123895698186
SACI_RS02030,-0.007673476542370977,-0.0006034290019805193,-0.011548695313692136,0.0014514313424180921,0.009130247549155111,0.00522503872004448,-0.010869008381931677,0.01224188787114485,-0.006500989856109741,0.008735555557541031,-0.0075914987620864065,0.0020777361977230746,-0.005539394784338761,-0.002641939210424622,0.006808790482887811,0.0015445717624548428,-0.005160105105705886,0.0011364850671251518,-0.0022736663191974906,-0.004610257387708366,-0.004673088278166778,0.01098576160180624,0.008911138743700265,0.006390399521456106,-0.004213223998310327,0.025665097320385473,0.0036633179709524974,0.0015340707871415067,-0.005503203098823629
SACI_RS02035,-0.01294479916069406,0.0011285962379006592,0.002417705584729655,0.005181092843717092,0.004378474156524504,-0.005202384201794053,-0.0015885154046307085,0.016560982276225662,-0.012262567729562048,0.012604822491076246,0.002626965024767116,0.0028028632272222463,-0.011694817384098492,-0.006278450999690668,0.009229270378518844,0.004143632630956478,-0.004194597428831134,0.01056314690227879,0.0077976879503234,-0.0037172249702552224,0.0033928561444333026,-0.017189543601849922,0.023280266722976894,0.004130999197643692,-0.004925162682642361,0.021153979102016635,0.0004005122607780993,0.008563367081076476,0.001604274199814219
SACI_RS02040,0.0018853795135654022,-0.005387909371630761,-0.003253627645680196,0.023533262619325052,-0.02367786385980315,-0.013886644848555263,0.005263779012674203,0.051480965164966176,-0.014529672427520575,-0.007769614651866748,-0.007516671340904615,0.009628653730220493,-0.01092477544670307,-0.0034461196122450074,-0.005606983434299138,0.0022690852025024255,-0.008856926186147696,-0.004898561517472927,-0.0011126419340399445,0.00799213325136984,0.003562823700753301,-0.015657747365997007,0.004626096334390842,0.006798334031218909,-0.010371897223455063,0.0025411274275563716,-0.013437801993397015,0.008967042236978742,0.00216586236526085
SACI_RS02045,0.005928768189504697,-0.003371216891622796,0.006344272701451084,-0.01958050087605198,0.005290495860280705,0.015342064644132314,0.0006117868993813668,-0.012754144888798558,0.002874929820882824,-0.009776658759744926,-0.007838439219574285,-0.004015963999993127,-0.0036568827000944245,-0.010396110932172837,-0.012830944725193716,0.003100526889200796,-0.017842765713822234,-0.023725025057572978,-0.010287037929258598,-0.00010657418562411642,0.001257998630571391,0.009131553369521381,0.003968211621930165,0.01578677844053649,0.012698708867844499,-0.0004735443197755758,-0.0043349904515529785,-0.0048950136764191405,0.00047807088175348005
SACI_RS02050,-0.007012245918027945,-0.0024686876310945588,0.001113971113200439,0.0003674568413726649,-0.015716788239054327,0.015102974134700343,0.014012314581060397,0.04893462192536393,0.0012716898682801606,-0.007734681710250245,-0.011811912687448517,-0.007442771057135599,-0.008786226814209399,0.0026454820512263728,-0.009557472488489557,0.01747097193214313,-0.0033612927415867643,0.010782366195613438,-0.013143669152866893,-0.00726326869111021,-0.008042121089438444,-0.020053590580380445,-0.0014485395726950886,0.0019848673361164255,0.016596577291423005,0.03071925868640116,0.009250314469935173,-0.0007460350526486823,0.005095931177054856
SACI_RS02055,-0.007938586001106574,-0.008051700808492459,-0.018871038835675712,-0.010419438584610608,-0.0026856041259317636,0.01021903190626479,0.00047881191188798216,0.022425219488138536,0.006558950720787676,0.01228757087164317,-0.009453678989779913,-0.000673571940160891,-0.0031155407504365345,0.005538293302898327,-0.00752401112511787,-3.311826006394595e-05,-0.007410129345317888,-0.007726732720507937,-0.009184223665180277,-0.007312090627421994,-0.009333531521047472,-0.0075004853700990515,-0.005457174803741155,-0.02044469762389965,0.005622822376957035,0.02308934946220751,-0.004344791096068956,0.005233846289581602,0.0029441657020662895
SACI_RS02060,0.00901945559754581,-0.004409685031104455,-0.001042388291710694,-0.010728361943689344,-0.010931831733907417,-0.0009411216837754238,-0.013753591415511784,0.007074294771990686,0.0037353021439354506,-0.0023921512062259694,-0.007840872994989945,-0.0002975916460962613,-0.011288367358254392,-0.005398526916538075,-0.008130166104795973,0.0052037616668850345,-0.0023619575737648807,-0.009482896440536754,0.005528213890982237,-0.01092786515050866,0.004202318007481203,0.015620343156374035,0.005748016066080527,0.0016910480289808974,0.00917349483339355,-0.023075238080288343,0.0019883315227870986,-0.01591935939898026,-0.002179403678216594
SACI_RS02065,0.0005654427752940104,3.222796788523042e-07,0.005963799312248193,-0.030553722966946577,-0.0025778337947594916,0.011812393228125266,-0.0003447294864655425,-0.012968016717834922,-0.0013424478869209343,-0.007688309539260822,-0.02033585161734584,-0.01273070806354062,-0.010898977150058135,0.0027124556873446997,-0.007545277061353022,0.02581314940395295,-2.716496828731778e-05,0.006646816313642973,-0.010811048628620354,0.011791591624268167,-0.005685276778381,0.01306726539168501,0.014947899430723128,0.0221564270908638,0.0022820044072703527,-0.02290931400612367,0.003060326751995331,-0.010172683323302244,-0.007973542622921442
SACI_RS02070,0.004118792446558714,-0.015660254415011038,-0.015868317583230686,-0.03491382549554221,-0.001722675687441948,0.0005251299742764115,-0.003606419576307629,-0.019392838911568958,0.0016171094195253954,-0.004841991292130967,-0.0033020334738558064,-0.007161887858475415,-0.0022721762938092064,0.0011793301185732182,-0.0057645502743564015,0.0023379754670668626,-0.003733012055289418,-0.002173250722117115,-0.004587279674202547,-0.0013531987717016896,0.006092580724116294,-0.010140888404680413,2.679669448812143e-05,-0.0013213320504850503,0.013061309770271,0.00028315929129274454,-0.005465649392681799,0.007003050061742332,-0.005810095388993007
SACI_RS02075,0.003638205141598684,0.008331801563509912,-0.02795974930207777,0.0030680973681681514,0.0075262301318075485,0.017950242221081453,-0.02290399581819448,-0.00011230339709918292,0.0009759413426233348,0.0009272157703977334,-0.010215490364191109,0.006607022704089424,0.002623776177714146,0.016289750350570082,-0.010788202694788059,0.015380807967623726,-0.004934223354732539,0.001484978558711123,-0.013425190290833803,-0.0014652493767882604,-0.01390537831970359,0.021319750068164077,0.015729526151358017,0.0072603584699829585,0.01756943705528798,0.017352963913020693,0.0028176447236562922,0.01612340747833254,-0.0037579570232343885
SACI_RS02080,0.006964275146696217,0.0009454740797473425,-0.023360751206344805,-0.0010889066215753413,-0.03060708235894244,0.022932792029505485,-0.007972813230365557,0.011852024775653882,0.00772390247810454,0.029530454218001396,-0.013969217771010914,-0.007035132730266403,-3.9453022034022335e-05,0.002108463351564694,-0.0008882007304305788,0.019475605611999174,0.010529308880694446,-0.01847580571357031,-0.005623203344948598,-0.012421432911220488,-0.007584133827750564,0.00016001358997620114,-0.021454568445624454,-0.014264137306270387,0.014736724973948363,0.026153900628160948,-0.00395079337547217,0.001946895078896683,-0.006163231327244516
SACI_RS02085,0.0056933685963418135,-0.0068903965381243906,-0.004429278039328155,0.00997768527063942,-0.003317291977219122,0.0037905761323805726,-0.014128360957871977,0.0069493056736789904,-0.008337921792516778,-0.009819379635449104,-0.014291017420696389,-0.018976783431454633,0.006897059749084663,0.005504426933539338,-0.017665791784445516,-0.0022555726131172895,-0.001890691979131473,0.007902785225912562,0.02544149183372635,0.001593447545456448,0.01012817434604972,-0.012597520736879086,-0.0021738267156256497,-0.0110830499626709,0.01220768999366277,-0.0032063856830563237,0.0016519111075960224,0.018969944987940923,0.00247547938456122
SACI_RS02090,0.006258660791240505,0.0020659825657473483,-0.010180797120127882,-0.012876656275627469,-0.018761452939971734,0.0041454857146119364,-0.0064038010788529,0.006323109938478505,-0.011709182989552935,-0.02772556377444089,-0.009082613127783466,-0.0019044530065018609,-0.016498215065911162,0.0012643447124303002,0.00291296075112024,-0.021341064881492244,-0.002412790419699461,-0.005371403849109202,-0.014389260325061016,-0.005132054245434447,-0.007526870710101258,-0.017441435829836562,0.006316422359197021,0.013463122095846946,-0.009909795688450585,-0.012241525701413418,0.013019203635531766,-0.012391051922648862,-0.005096664699517494
SACI_RS02095,-0.009557123240106224,-0.0037399544987203864,0.00638255031133483,0.008848674791344742,0.0008986635287053232,0.007752500725134193,-0.007365129524610416,0.015830381436958318,-0.005717773606948756,-0.0020797973624852215,-0.0029934457554400815,0.013883292975785133,-0.008376998951359656,-0.0037567832385583407,-0.004102876244445928,-0.025212942106391106,-0.012899166252491179,-0.019184542886727055,-0.009525301215066343,-0.01114209944126019,0.008663940415635403,0.0016151614795042741,-0.0016388191707581402,0.006296624972604918,0.02226678808765397,-0.024276743603878964,-0.009909142493751969,-0.012896213487915902,-0.0030331452980601136
SACI_RS02100,-0.0011457949080479898,0.0004963488628819765,-0.046040743847573076,0.02344243921428782,-0.021934258650592387,-0.006249717076035444,-0.00499930559679313,0.01855304892298818,0.0016258692395006984,0.03273171962648917,-0.028327193985962677,0.04258172183796414,-0.021307358229511603,0.017175410880447526,0.008144172314883943,0.034223469108226844,0.011690475838663936,-0.03449775825613757,-0.0064432055632128345,0.012730953123664656,-0.00033166102758538143,-0.006537481775555089,0.002081052179681038,-0.028858060643495737,0.021562236241238267,-0.02635437585902624,-0.00021128651276254172,-0.04488695628838503,-0.03102184342267637
SACI_RS02105,-0.01808557229167799,0.04609460229906777,-0.04207345103259706,0.08565221059213182,-0.006202182353119478,0.026227109654730865,0.01630256724254299,-0.03450590988739912,-0.0263674388997909,0.02781044368256523,-0.001165957413034509,0.06168273432877697,-0.014001803600419591,-0.02037491653366951,0.01128452952698062,0.08488169792365267,0.0022962226010745735,0.03567616378418213,-0.0358838176751703,-0.006831734817367847,-0.03403801954872738,0.004012575653538229,-0.003343922561374986,0.021138181378033298,0.005216530567239186,-0.031369067632282054,-0.005966375592830449,0.008026578951686453,0.006893056324618356
SACI_RS02110,-0.0176487162402552,0.00473145533770907,0.014059946643398236,-0.005190002669156181,-0.022200437517016558,-0.01200024328668719,-0.0037680145762447994,-0.019377718452260502,-0.030538862845896655,-0.01214824889381057,0.0073288571682696415,-0.0018880075156586084,0.013738645099080696,-2.2996489851710994e-05,-0.009091706984532011,-0.02343796880010576,-0.01706960887409999,0.0007590173772621885,0.0009358792642520021,0.006452318302791583,-0.009114180922246395,0.02147776570800838,0.012807150710559963,-0.021111900233149187,-0.011695988559353304,0.015150372158351272,0.000644709162358647,0.02229337812048916,0.0033722436953047235
SACI_RS02115,0.0028527625077461602,0.0030000085214389495,0.0025744313664770846,-0.014791664120510875,0.0024719951196679286,0.0025939756505695844,0.006053736309770294,-0.005999041857750925,-0.01797361851618583,0.008555144733050099,0.0024406258470994592,-0.0191367836367599,0.013293554411124852,0.01323661560838284,-0.01319147887149358,0.009726893561006459,-0.007107414855840877,0.0008907771556890611,0.0075777741136836664,-0.0055493016228550796,-0.00311484824496364,-0.013245275037082022,-0.005661314298614106,-0.012269669394220004,-0.006214384859120059,0.014911889626750269,0.008601094008680624,0.01102075608885253,0.006309694105429649
SACI_RS02120,-0.004443431959428447,0.0012096600069010739,-0.0076868281455635965,-0.009310368189443495,0.0075026941703080245,0.0011755421497584527,0.0053216590817804586,-0.008784224120238496,-0.010201501908174128,0.006835301701170506,-0.0033149145067718076,-0.025811811419245996,0.007506096469522186,0.01648594870897549,-0.005867377781097816,0.005940930705704723,-0.0060478076355445776,0.007082693817381616,-0.01574679088084055,-0.009915951841687282,0.007062092626348438,-0.008586855656010459,0.00805794777034053,-0.013566188090425145,-1.8566089253502373e-05,0.017927663201416748,-0.0024781665374454557,0.012399622038960062,0.009673518888928923
SACI_RS02125,0.0051563554283661685,-0.00980240900206728,-0.006945969111197184,-0.013520917568423047,0.026923542584386794,-0.0024416448507468967,-0.0013786442464705805,0.010646590688675935,-0.0050364453616640326,0.006775602511214941,-0.00786627289365883,-0.0049786301080089156,0.0020651372719235135,-0.008520214576228355,0.001624803121466869,-0.01503391430344647,-0.0027598609658820734,-0.010805341478536793,-0.00641291005376835,-0.0004537318250667978,-0.0010418246165423192,0.0028936800544252716,-0.0035273951887389537,-0.009819304537560828,-0.009968862005381758,-0.0038372485769645357,-0.0003289041552566396,-0.00031650116246252337,0.0053675363692354105
SACI_RS02130,-0.01724808402248706,-0.002381552196939753,0.009741349572357118,-0.03026933282404721,0.0442100990782631,-0.0052303743790154435,0.0014825461351353874,-0.005411427107635869,-0.00977874441517014,0.022995686182644928,-0.02064942475355246,-0.016018673458220306,0.007126026965291798,-0.014961552479036818,0.021676741217311064,-0.018835553688858156,-0.034054420575288194,-0.004500541212585707,-0.028583155141873914,0.01303513993868342,-0.02723016388772491,-0.011177954866515422,-0.00643072643912456,0.03669457703649945,0.0010688563154977412,-0.008116721125515246,-0.03726890906459966,0.026621517246223456,-0.008219795298161693
SACI_RS02135,-0.0033924129757618355,-0.006649320496281025,-0.021479615700324355,0.009702832928095035,0.001561122433976909,-0.0020044297707129673,-0.003799952494357283,0.021700328963308074,0.009616334102526405,0.011375684992199217,0.009909272139936025,0.00012628265755115325,-0.002751153427641819,0.014309430590267111,0.004639488820980869,-0.007679851226987918,0.005191064169830895,-0.010057084586936589,-0.01400411627707217,-0.005592216773506809,-0.00014556536319796902,-0.012853848213109602,0.0009505329136109968,-0.014825125045993542,-0.010045287583119367,-0.005092377619681885,0.015090100487752714,0.005841627012932277,-0.009435983266951086
SACI_RS02140,0.006644088809493669,-0.002772707279666326,-0.023005098402620078,0.021986749186331794,-0.020069824447694406,0.045474824871131386,0.0007165461111144574,0.00809066303107864,-0.020265042408167955,0.01275480872572393,0.00947653896437622,-0.016790925322298617,0.007726607562181635,-0.0046136764583183925,0.013418251959579873,0.029889264564188837,-0.0022926830534743554,-0.03243776382998121,-0.023990393919682215,-0.0005433645478500832,-0.002884105352500162,-0.010164556787878453,-0.04637340313034805,-0.02379811869564668,-0.025615133375410208,-0.011363429065064316,0.01505911352108382,0.026126183668656176,0.003365808177775783
SACI_RS02145,0.015709991026200888,-0.004590757115302718,-0.0046499200200178425,-0.005382800723844035,-0.021797512799989475,-0.010745365531265962,0.002631716295721143,0.00721768417846917,-0.021529089535979623,0.018901911661132375,0.04606836897383105,-0.014411061916152011,-0.008686155306005144,-0.0017528013283909457,-0.003461936434516235,-0.018628913909619464,-0.007903023170660401,0.0022699623312890985,-0.00614975061540761,-0.02069709264006709,-0.007787803851691327,0.015737848882441993,-0.0004973215090013075,0.016317512252885576,-0.0115698988039121,-0.005511145370904002,0.01152341389229357,0.0022273875182682334,0.0010820335110651716
SACI_RS02150,0.0030741666303458685,-0.0006141538539832899,-0.0020381109904293844,0.00042082306711209503,3.323478792914952e-05,-0.002250955017907057,-0.012134720516588903,-0.003642458243077026,-0.005224918750142686,-0.00843944321331284,-0.009739465317797562,0.0070030639468690245,-0.011938588142301398,-0.010165058364157634,0.0007642770929262227,-0.015177086634422927,-0.013679863330637719,0.010614464118609336,-0.00943777966143019,-0.003086338991155985,0.0050246034443092455,-0.005286965105626683,0.004724554708195267,-0.012213452898827406,0.018133306670332687,0.013105269959128148,0.003884411100921596,0.007008536286559422,-0.0007532164349843423
SACI_RS02155,-0.04485893471391681,-0.007308911996449076,-0.03409959345419797,0.0014895425539832806,-0.011047673635326858,-0.018182649068529053,0.014620002686749517,-0.0033213141555067517,-0.0019895152278602613,-0.032006212683131176,-0.0017741726735682076,-0.0013579014784253713,-0.009328061112596663,0.010337528381123126,-0.018986928928146837,-0.043681461928981195,-0.0007850926602570703,-0.009331689771910174,-0.01431229944085305,-0.021592689959491606,0.02065559911952143,0.0457458666986137,-0.0018541980887536,-0.03076009298198837,0.011460973297005406,0.003973927178154514,0.0003828250829957921,-0.02256346169041522,-0.030772390386192512
SACI_RS02160,0.006876856682289366,0.010462891009479223,-0.022733768997034182,0.01869981918283663,0.015603450988826938,-0.019973704649633547,-0.006509684306938952,-0.004777119411213504,0.005283235637937483,-0.0015497981961938327,0.014245214440914082,0.0014123558923919053,-0.006800663528845691,0.00828519079394772,0.006589389866487766,-0.044296704055217795,-0.046805211380583536,0.02473297935700149,-0.018939380195685928,-0.004817588909688496,0.00035597868318115603,-0.003366629076740096,0.0028665617884084953,-0.060484916829415425,0.02553490548447727,-0.021090936186385446,-0.013174942781314298,0.022613802727843156,0.0032120401029876737
SACI_RS02165,-0.004390574257195579,-0.005819497746884676,0.0056770210119878465,-0.006916378494259827,0.004840437663730941,-0.011999728131958497,-0.0006345630931237431,-0.013235618999729352,-0.002695771856095684,-0.008719183798788234,-0.0013456284247333583,-0.008507766930696416,-0.0038113813149383987,-0.0007879164403697062,-0.012129831388865371,0.0009211389063635275,-0.004851216651367819,0.011713894064709227,-0.021768733620723832,0.0051161728356205,0.007921777777690873,-0.009841688825722911,0.025144356277598954,-0.01419532065468661,-0.004999864411446118,0.00017456295843065237,0.005924178171110349,-0.0060089635105414815,0.004104114962491236
SACI_RS02170,-0.010991133668570663,-0.009219065998543684,0.004115329635696843,-0.013871471473564507,0.010140875209650532,-0.015670132222679514,0.0009418436452999585,-0.0002933603784884556,-0.002912135489031922,-0.004496287668809968,-0.012956980514064182,-0.0005742504522147406,-0.010753916348939376,-0.007532130872922904,-0.007402023740175929,-0.012319582822799656,0.005367803060752288,-0.005765015089031895,-0.02413146628263517,0.0010393749722931403,0.009444370976147832,-0.019934683151954746,0.035216639304213544,-0.008423822206721908,-0.0004259092399910732,4.9186488930514354e-05,0.010559186550373096,-0.020193495780478764,0.009660699569684553
SACI_RS02175,0.0012751651650851588,-0.027478722459898394,0.0037333946601784086,0.027999510141379778,0.0012028431032709754,0.009864291539566321,0.022435067009322143,0.09196510186661419,0.012048438043254388,-0.018760287261481278,0.019591904951010063,0.013874592201204674,-0.029850746687856228,-0.011573280790183934,0.004945853748517186,-0.03699566803090258,-0.011856288276688916,0.012875936142780618,0.014826589975015046,0.003007891925203994,0.008971712873662867,0.0368894675350948,0.01420496151658172,0.0007802860227766681,-0.005201384763588974,-0.00805033282833626,-0.009752015923420065,-0.01326191707330404,-0.02115703485072052
SACI_RS02180,-0.005813293943131386,-0.010504277629028733,0.0014194621385980144,-0.004082041357507898,-0.008016412567989732,-0.0050450141063540285,0.006636851816570458,-0.003766153792104493,-0.00031244983635870296,0.014279802900232218,0.019340171869720993,-0.009561587003576053,-0.0030010702309474072,0.001026905340869744,-0.004995740341553149,-0.0010669349488242267,-0.012892577201065195,0.012931046350364109,0.004440152523417988,-0.012668156180265188,0.0030009223708860468,-0.011648732428851852,-0.0036844196353362805,0.016846047826478253,-0.002627988321418432,-0.002173362049260983,-0.019146760099158604,-0.003868663300056171,0.0006694374862624524
SACI_RS02185,0.012041220113162,0.006974793044781039,0.017116194849400034,-0.015420511377388771,0.0262811884207462,-0.003580385013618346,-0.025739521754531484,0.012916009458426216,0.005067927001567747,-0.010978381586266588,0.1129758298182282,-0.001970706190321049,-0.00025441462118390017,0.01721184386305589,0.00041929422655432073,0.016136890164476822,-0.002271466622876291,-0.022018587439704022,-0.025096012878054026,0.01111507180314441,0.006991708696946958,-0.003132385872725814,-0.005634451554749978,0.017815686826827742,0.013177987571464211,-0.0002484257448483345,-0.03743815173224381,-0.001668788640141055,0.0004103031477508611
SACI_RS02190,-0.0051264789528894,-0.006596252649324689,0.01789315376587503,-0.004648709888906601,0.0009458956731791357,-0.0008610072522522566,0.007534476057208069,0.00025226852467245657,-0.008505130770993677,0.023973079963907934,-0.00019044601924019574,0.011292687144978754,-0.011384528676178389,-0.034827421788315806,0.001397890578345701,-0.021225405454489116,-0.016517366258990026,0.0027751460435050546,-0.019271509057856177,0.009139190101282575,0.009113055426568883,0.016413992636203988,0.004012767041538075,0.0071947910347123474,-0.00087878789228745,0.0042314831744194245,-0.011842164378799138,-0.017106082635396896,-0.012102786254551018
SACI_RS02195,-0.008336180540436583,0.004850268760300882,0.0061687522709271145,-0.020065599069549835,-0.00479958057072995,0.00384806715456317,0.010924556360216825,0.039272141837044645,0.0023084201389725945,0.011457519201530259,-0.011898818736638958,-0.005968926826351068,-0.010301907430986825,0.008698925800233391,-0.00031768848441686345,-0.002545843489561288,-0.010002530732528546,-0.014489222066714984,-0.029152255176171978,-0.014696302902697474,-0.013799778451769044,-0.0006500619509555268,0.022100299131848637,0.031240281389062236,-0.003381709891666188,0.004084898055201646,-0.00517063142465126,-0.00019181919139967055,0.0005466699727505491
SACI_RS02200,-0.003299205794771774,-0.0018310220896670664,-0.017698006427982645,0.00906309692517166,0.0020488323749109525,0.013458129539328399,0.003083536600877292,0.010268081634488207,-0.010721782558390361,-0.002270604150648515,-0.005033037090616815,-0.015798339498347715,0.013803921562257002,0.01510768788876434,-0.00979247605209162,0.011655342297684512,0.007057888513678354,-0.016807947410175432,-0.00544377971730513,-0.010161144348167046,0.0045794816664246635,-0.006118480554855124,0.011658594940419667,-0.016715881249417627,-0.014937323066755426,-0.0008571362622759555,-0.006392446558034132,0.005827544352376804,0.007980852713158978
SACI_RS02205,-0.0008509197817242013,-5.770094784656258e-05,-0.017321533545944286,-0.004542076207946368,0.01015060307447364,0.004215787025571318,-0.0007738227872341066,0.011337175858857303,-0.01031772751581302,0.026055416785963955,-0.006865802014626876,-0.022820299196763438,0.005485665432434117,0.040931074319644566,-0.010817327240051215,0.006232136784136772,0.01459605113491918,-0.0217199202241118,-0.005676868059632222,-0.017152554899306508,-0.02002482285887116,-0.01190867060482389,-0.023905803136500828,-0.0300690206932588,-0.010752441266322042,-0.009013598248288495,-0.011390874631730968,0.003215121813287572,0.024601175972386938
SACI_RS02210,-0.0007499372496360325,-0.01870832129909661,-0.00830413960465398,-0.06023582039104468,0.018919604335355222,-0.010238653675007899,-0.005414880602771118,-0.019463732356880856,0.003860597014012988,-0.00017028360520077594,0.00839803701609176,0.012995593377823795,-0.01688320847828243,-0.003013604140269278,0.007252526936335234,-0.00366036762384377,-0.008294295972415662,-0.05100822443478728,-0.028273323538695213,-0.0027630390332546205,0.005648216281967571,-0.028249352982220085,0.014587984380025414,0.002066697875683839,0.003622543433384577,0.012699060112926005,-0.013695496813898778,-0.0039427855015172816,-0.010065998273759511
SACI_RS02220,0.00383625266354179,-0.003464548301405197,-0.016626954848354872,-0.015371285950194897,0.007165496898730238,-0.006966366791420078,-0.012489188574145948,-0.006551280919174278,-0.007778400402494469,0.017724827125369352,-0.017952250796496736,0.007019586346072352,-0.01042618173776134,0.03223156233281311,-0.011018553545300515,0.012589274374492166,-0.01421990762743822,0.0010423709685251688,-0.0203488765121407,-0.006490915509758232,0.0014672958367964626,0.00110656155945957,0.010127514266551438,-0.009864376317113815,-0.0011787822224109186,0.011029077760949397,-0.018789011649269695,0.00860477396941809,0.0013970751213857268
SACI_RS02225,-0.002437795539226959,6.343448132007569e-05,-0.007591610678220148,-0.012269966017783664,0.004337496595895526,0.0012497899435240387,-0.0034897297291067043,0.0027606409795456225,-0.011632331403930187,-0.009885867727493575,-0.010526316975888855,-0.0031487182816678037,-0.0031353194412485456,-0.003186748270130451,6.761022378369714e-05,-0.027453440067483906,-0.0021647047054782244,0.016970552214818115,-0.016128412560809963,-0.010551165847830675,-0.008512175926639685,-0.021834929301173745,0.010313322298688947,0.0192037052705015,0.002338830566041297,0.008989863211204253,0.004667004004501837,-0.005324865469480098,-0.006809826513000264
SACI_RS02230,-0.00395431396576718,-0.002858664604242129,0.0033785913889282726,0.0008288828375915752,-0.014171084612463587,-0.0015530295622632531,0.009263174589972016,-0.00909065385489714,-0.01497871904519621,0.01103419869283589,-0.005400565648974835,-0.0061616200886044905,-0.005153045568096188,-0.01083407514244896,-0.0012354190653621174,0.00421890321906253,-0.013761376414210293,-0.018266070066635044,-0.006238711966369583,0.003573487912900487,0.0075554687452828815,-0.013094193243344897,-0.007077312445854244,-0.016325491708791134,-0.01392814684469269,0.016119810120529984,-0.003081255215672782,0.0016957633873436106,-0.0022569407723828368
SACI_RS02235,0.005872092336063274,-0.0020330693083745544,0.0017051926390830845,-0.004761215989759979,-0.015804625783517,-0.016051644084918493,0.024025057634447795,-0.012807563580508463,-0.0069460624707028,0.016213622374464866,0.00785973453069903,0.0041316881875610246,0.0017958184773901973,-0.016972230201812988,-0.005818270473778191,-0.010350751476635034,-0.023378841685868967,0.008618159923107046,0.001728490619578898,-0.012761559248647057,0.013723150842598706,-0.008119470483507286,-0.01857001228922482,-0.010588292165176302,-0.0008658779077314903,-0.012484571740577715,0.012859424491359354,0.00734408451035374,-0.013024748259900172
