Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS05020,-0.005694732240983158,0.002599384130110015,-0.020580281574635147,0.0027287372421771925,-0.002181247108751754,0.0034342793975493066,-0.016555289914452796,0.03933150889517669,-0.05785280026316727,-0.0025186614132112544,-0.014847116205404388,0.005795414354247495,-0.00394088740069553,0.005662982458694636,0.015312944353283295,0.019759220888809,0.040872236161780845,-0.002594071153821082,0.0085124502627826,0.001723932030889663,-0.005405504106024127,0.056874263665382715,-0.0002226286119556448,-0.02751760931436429,0.004926848149403122,0.005479789035802187,0.017597437229511036,-0.0007756987246663847,-0.0049803724557038265,-0.00370948727754806,0.0014498254510281023,-0.0019235303193528672,0.004509625149219853,-0.028830214237830266,0.04736241795368255,-0.003800833420975853,0.017725137903624264,-0.020345943998942104,0.01108662525565183
SACI_RS05025,0.055606096876878855,0.022941354589718063,-0.022709312660232583,0.0243900868250155,0.044713878631341665,-0.006010523896967566,-0.01894050068096669,0.054368676323876534,-0.007623948664574253,0.029189266161076522,0.00010533155485007857,0.03399374304615225,0.00013865402843170392,-0.025114490022722976,0.004871046242314439,0.0090949276571738,0.014590861930028495,0.0041544569164340805,-0.03189648843294051,0.00045339444013670906,-0.0034259089067401713,0.014673309038571213,-0.010718025239359486,-0.031853330117401546,0.03930211277295064,0.0023475843455094693,0.1286481246109997,-0.0024529473096477146,-0.002562955954181193,-0.0046457823924512115,-0.017762423475329702,-0.013961769683352327,-0.005807866812156147,0.017467364556398326,0.04007159432033183,0.008219962182985095,-0.022545640933067556,0.004555494984927783,-0.0016281240030152433
SACI_RS05030,0.044908333442577525,0.008601452397914296,-0.017524950517423286,0.01985106858175966,0.0181685448230706,-0.007312539182067282,0.006989142996587372,0.001908324759433237,-0.00788065788375735,-0.010673396964688282,-0.0053634514989754755,0.030108805833938965,0.011679409781863295,-0.01790290510604581,-0.006135644857414996,0.018937964116517703,0.00393807249675673,0.00416971435012979,0.009577299223282902,-0.0026537816721162056,-0.009008893185327016,0.009349487588418906,-0.0069406216817467295,-0.025950482641980015,-0.012223450125007428,0.0013897630242997677,0.005869628083284463,0.0010272181485609965,-0.007032168433796645,0.008031121531501593,-0.0017923217504871255,0.01749080619130444,0.0009177830993229906,1.6069721161781274e-05,0.03166443179026351,-0.009150685322321363,-0.0012741051574815222,-0.016721202022020258,0.01579528717728169
SACI_RS05035,0.004855540670466639,0.0017602056094542455,0.03272160040796671,0.010284872824196595,-0.0047203406772104075,0.002445600639826457,0.020932626663232177,-0.010650786645976927,-0.007869500194975737,-0.007844892381062129,-0.0163338131534597,-0.010954776064392071,0.0010458192051848291,-0.011579411173938667,0.008377307479709719,0.010574213949048417,-0.017478731635711328,-0.003337955043859567,-0.0001008414917304676,0.02631135270581297,-0.007393712099075911,0.02146493582590017,-0.0016376812454902867,-0.0026531178926831717,0.010631777813505583,0.0024848009339050996,0.09672931436085745,-0.00028563678805338966,-0.010396539551977899,-0.00808413705018766,0.005604325101941478,-0.005683040257282851,-0.011900747526446303,-0.014230375540840928,-0.009019559633154286,-0.015039512122712357,-0.019333588461968084,0.01195658077794777,-0.002551290750941578
SACI_RS05040,0.004941743424551625,-0.006873676451166136,-0.008125025599434198,0.004447180817595248,-0.01889786049511432,0.005355522002964404,0.005928326867198912,0.00813183915394274,-0.014579307460034854,-0.018758586107975875,-0.03692610195036867,0.026154981261784525,-0.005930901246741373,-0.003332579447425637,0.007410897208976731,-0.0134900924942307,-0.01290304158565007,-0.018654759269324136,0.019961905233622453,-0.015512892495967016,-0.013930517546400765,0.023147472435362356,-0.004001017878754137,-0.017834413252043275,0.03536507624843408,-0.008988692775602415,0.01800261086047773,-0.0033809742459659444,-0.011162674442287553,-0.0016308174777560495,0.012864737966299169,-0.011122033430720001,-0.005879245245100048,0.006018758382310301,0.07137240678179621,-0.004483592142738277,-0.0007659523385413358,-0.031126895276055448,0.013977742995784094
SACI_RS11835,0.03275460625660438,0.01249501362655987,0.003692415120106334,-0.02005563487412555,0.0205368671335613,-0.072943787511351,0.010910608982083491,-0.004152853576537533,-0.030642384539233816,-0.005310613615107902,-0.02445108407874793,-0.0185097904919866,0.0054962761603404445,-0.035631581045229725,-0.03560228310218402,0.021607369247504348,-0.06302530267247639,-0.007533865703486451,-0.011811665214680751,-0.004767312602895534,0.039929489038751376,0.00821159686317057,0.04173459783501388,0.011191219379308224,0.011849936593994415,-0.016522288915925647,0.006196094154827854,-0.0031230725516361085,0.015453124694867275,-0.003305659849118181,0.01410805438385832,0.0029614734744668925,-0.01360973107779712,-0.004809825734666851,0.026494597329687036,0.033372533759302186,-0.013794794054441433,0.03774678067214456,0.0369822518984096
SACI_RS05045,-0.01026013985015642,0.0020385535454937377,0.0016542195178034372,0.013644017126397007,0.017290478194640514,0.0002259293402302692,-0.0029622419387712994,-0.01841955130559611,-0.007583444927872735,0.00794571232008018,-0.004391390685189986,0.0008113048732603821,0.008863474764214764,-0.011034812976090057,-0.008275403746245002,0.035756072375051046,-0.007471336073341369,-0.007144123791223292,0.0076237275532721775,-0.0003786603103775524,0.006708392027105909,0.030943283491606893,0.0002764014904089712,-0.020887269458214463,-0.000857006547463353,-0.0064119578274792,0.02268255340859288,-0.00569090487193731,-0.015623559631718043,0.006289834914668025,-0.015593315185665362,0.00354419398750841,-0.00863468589994587,-0.00531454998038393,0.019213905648680106,0.01823200289503119,0.02162094716887253,0.009610392066325316,-0.008709559302419399
SACI_RS05050,0.016268670279825703,0.0026733077156236035,-0.010596303130901394,0.011766720917287395,-0.0014003496145135778,-0.014436931834850689,0.056456300258175204,-0.01739522621974303,-0.025795437228756476,-0.006847975072991074,-0.005342033635301212,0.02188545988707392,-0.043923133765364254,0.0036567342880326164,0.0047361964017599255,0.008966215052962275,0.013902508508877197,0.0005998033445383475,0.0008416052110957493,0.003297754612110687,0.029530095497268507,0.027160743992083458,0.008814461150359665,0.0006701309384326662,0.01102018355941089,-0.0006709658406116368,0.059064649959820074,0.007768674440916821,0.025382982769417747,0.014799440332350533,-0.0009459547238077966,0.004371511540712001,0.003589833581370588,0.011488142916407412,0.005962617076204704,0.014642458140771995,-0.008218055780809117,-0.01750688599457378,0.010227999871302578
SACI_RS05055,-0.013767971341898048,0.0037212496702066764,-0.02067519140435919,0.011729162366514301,0.00025711815716293547,0.009505389992897987,0.04539101485948239,-0.022845176751402997,-0.01964315746938784,-0.01685421170039535,0.008432845792701005,0.010720991304669032,-0.016505763208837895,-0.00930651928661277,0.012232181376904582,0.04540682750347118,0.006777822674658639,0.0009009050480886606,-0.016654571398585383,-0.005002140739025071,0.024744913233960122,0.05257294534892377,0.009088585781218343,-0.009223676837397587,-0.0029309721688151806,0.00034053879977082583,0.07671418447611561,0.010857277959834601,0.0008531467958843732,0.000677202720942872,-0.00013904562455015798,0.008326884541910544,-0.009419248603152174,0.004302025067801212,0.0221535984828809,-0.0037039129368826138,-0.011061884467696669,-0.031068738043655994,0.008929110480953328
SACI_RS05060,-0.0011758274968030546,0.0027351855501652157,0.00405601737654407,0.007902814444047154,0.00998908170362301,-0.0015131656118159652,-0.006688375311057625,-0.0022275296618983046,-0.0057042887013870865,0.004082544592575511,-0.013149526256943477,-0.0027474432868777603,-0.0035197332767382093,-0.01614023363598656,-0.017633405967372236,-0.004306735425774811,-0.0031404522941023225,0.0037589654384994177,-0.007902495400854867,0.012107974623124634,-0.0038696031652259624,0.01609683754596188,0.008888272019367453,-0.015176534166913037,0.0016483204654229966,-0.010184635193845694,0.01516539243685757,0.014803726214250815,-0.006670799442313095,-0.0069406173456452724,-0.009524825170024008,0.005162579973575146,0.005544206482877594,0.01332512242355725,0.034777338744863384,0.012839371074969188,-0.010855975770585974,-0.015637927663815544,-0.009514680395437467
SACI_RS05065,0.00043577645270706977,-0.014749151990828751,0.01772732770198031,0.025657133715030436,-0.011460024370461699,-0.003007410867553901,-0.016551050116668627,0.007482336389086176,-0.002435433676183267,-0.022669949042146472,0.004464335567570319,-0.014801811846060211,-0.027412797061895172,0.015672886398829303,-0.0051023517662995245,0.029373665736223666,-0.047540104072580976,0.01095216585367519,-0.0017725792045171493,0.005535382538988795,0.0068352089303539984,0.02743238997737482,0.006696244494931379,-0.021672708330189524,-0.0030690852165485656,-0.0076996525376067096,-0.0021177775198939976,-0.024222480319006808,-0.026590917959206067,-0.02765723233640084,0.06472528335117782,-0.0032364422860235026,-0.013663337529237018,-0.0021162886365646,0.02722043436010388,-0.002413036877571642,-0.01087056164608737,-0.013096429260312905,0.03491443401819632
SACI_RS05070,0.000478235758124036,0.0071713516436092825,0.008035884727650934,0.005138099589004934,0.013372026284055268,0.020034422367663302,-0.0018211591615460905,-0.002107539115566347,-0.009870647685181127,0.004191363140007777,0.03181755348047617,0.01836038538484076,-0.007069083395219298,0.001212481470218353,-0.014158475937184055,0.011237975646312763,-0.003275535086807797,-0.00811428051696881,-0.013375413433585254,0.02693808766759357,0.004464050962871716,0.0034188611137565793,-0.008832419577966598,-0.011224637242822116,-0.002244071716470327,0.01410025030182159,0.003375448127146976,0.006398126873511215,-0.0006756461716999712,-0.015676298575053847,0.016666847259204573,0.0023423383930370884,-0.014695927012095343,0.014195846261966804,0.018592749797552977,-0.00293943133509673,-0.01965039580725984,-0.0023382298531433986,0.0035208914440759153
SACI_RS05075,0.007244290510788439,0.006689616480212281,0.008131264394053673,0.00027815952561799324,-0.032923906682107824,-0.0009312349439408776,0.00026386658481975374,0.01776748590757203,-0.008902688199900156,0.029497931335332874,-0.017164327688624425,0.02088034057086298,-0.005259980120733152,0.0018449600166195628,-0.006882203078239394,0.01964656133911898,0.004885210273157,0.0016766937380364476,0.01630569435117157,0.012048859722355143,-0.010725439658176024,-0.007750737814859969,0.0021951638104930503,-0.009205070234195471,0.0063378488490670026,-0.010534773292596698,-0.005174477494251496,-0.0030159485632871726,0.0060345437211050176,-0.008150665390577405,-0.013384635637268837,0.01795702419035837,0.007827706212800106,0.001502778712771908,-0.005364792975921735,0.020457391218072725,-0.0016679141973440174,-0.01829420315859496,-0.007290566327158921
SACI_RS05080,-0.007347476883496514,-0.0031005453753431213,0.0008064057527646596,-0.005364752855757447,0.004511317241238705,-0.0034564916086845267,0.00558662547761267,-0.0020796488536990896,-0.008058937696310648,-0.002088921207437181,-0.004968042393069488,0.0006071630740062846,-0.0020036491017391897,0.007423985512615233,0.002304531424058325,0.02474270180269754,-0.0005095525753643582,0.005747419959147005,0.0066550852701170145,0.004868771616704892,0.0022799794197883015,-0.0034688905984223153,0.009001041979127579,-0.014206792442056502,-0.015417793937301742,0.0036251345789530915,0.016661064490404876,0.002639930798219259,2.0100555514937914e-05,-0.017444846506779056,-0.00046214660739657247,0.02045638960944665,-0.022972309911850987,-0.004648255775402315,-0.00620465820522628,0.012790385503481456,0.0024433781211236657,0.005435843878631677,-0.03387523189840941
SACI_RS05085,-0.012771346965227698,-0.003004682602619876,0.0011313603219631173,6.909701226226306e-05,0.01243913643163731,0.00214186932653987,0.001183689957401817,0.019634443229431146,0.0002200495066006541,0.0031287657275377704,0.011684245520204315,-0.05654861722656224,0.00026046506058627,-0.01672363564105397,-0.009499469856431245,0.015433273367764679,-0.006963647382048387,0.005472367495017387,0.022061152657167613,0.01448307795271684,0.016784119999806116,0.0066001367797089705,0.010102288334198352,-0.00349017702987166,-0.002764932328646417,0.0037461116343792,0.0017758682292133938,-0.013530979662299946,0.01759361952217684,-0.008777528322701962,-0.03236803437125643,0.014899091370026237,-0.015713465050647833,-0.012214432668812187,0.01058793461728464,-0.002627999119748914,0.029271782061776955,-0.002482525192998124,0.008135669393479986
SACI_RS05090,-0.0053780762971982685,0.009416654174563095,0.0067624301865019595,-0.025619858168055377,0.01321306398157937,0.0032908936097816913,-0.005930595002472573,0.014960754756990945,-0.005882267432452695,0.0046328670881720675,0.008698211950813186,-0.04630732153917261,-0.016164828291028322,-0.004939896173562577,-0.009464262863438943,0.017155381774988633,-0.010851831084457784,0.015113600321869775,0.019791729190906344,0.025579145956849226,0.009875038027633837,0.018095576419773374,0.020620172622590253,-0.01741252472773064,-0.01750659883564424,0.002529456669163826,-0.004797026070296119,-0.00880276769598838,0.019817589184928878,0.023988765549844072,-0.030980934533753893,0.018024890086275027,-0.005639884469488696,0.001162830666039436,0.014792079029145169,-0.006167482057133466,0.025469373003673662,-0.004054847525957949,0.005184085903440652
SACI_RS05095,-0.012516254282331092,0.021533155964183738,0.00453779874513049,0.01878784894201756,0.004980355580699204,0.012918479560837387,0.00022507177478940852,0.012670428376229434,-0.0012192446701086988,-0.002018935867402602,-0.004707947328885964,-0.041594671226557925,-0.014150369880489667,-0.00816938569076774,-0.020878361027698075,-0.0028807676982467835,-0.010439479402838991,-0.00016036493505947025,0.009146668589005737,0.006754294843960267,-0.00028295470846332476,0.004143401375773838,0.014535869944141341,-0.0045857811292971205,0.004900836362876815,0.0013117501724540105,0.006903088147540615,0.004112512639989872,0.013579799239087753,0.005218753895116875,-0.01406654190963051,0.019240462841079727,-1.0444061929739181e-05,-0.003679774898671327,0.021437872495571088,-0.0031435493726095693,0.014097066020635292,0.0019951708573486527,0.0016794106132819407
SACI_RS05100,-0.02664638008512334,0.019610097783046156,0.0015792677034706492,-0.0032259839926842403,-0.0019041542319975656,-0.0012122616760416956,-0.00023319900971781885,0.021604379558743184,-0.0027094899945996013,-0.01036826310514447,-0.01133076682804058,-0.02243583785152474,-0.019934266983169798,-0.024916557045152343,-0.005081782206179783,-0.008991831476552928,-0.01791794798268334,0.028559409401270615,0.024225546916969543,0.0248632568849692,-0.015146119787795379,0.010263561278890497,0.009088448736538208,-0.009174267159151522,-0.003379828292234462,0.013040505717761925,0.009430699362127816,-0.001184126590177553,0.008067113729227119,0.03733902112446096,-0.017328497153639804,0.024559162083254118,-0.01988636395372124,-0.008440977688464623,0.024348118513037482,-0.023891497822607553,0.010745774544434773,0.006956307738115026,0.005593751528699751
