Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
SACI_RS11060,-0.005854033712790908,0.004073946523904831,0.00771309654742239,0.009558042539489227,-0.001094130598924719,0.0068516406815268705,-0.009242652537594442,-0.010809523781423082,0.005568384860576686,-0.024213108337668397,-0.002956225861306547,-0.007352495113821091,-0.010562483662832607,-0.01357083765534316,0.003576161566120984,0.009447886604215479,-0.0019475354447854335,-0.012922272709013763,0.002386184336621888,-0.00998990051072697,-0.012703502072116365,-0.0025616247732481094,-0.010567757407694616,-0.018038215377028256,0.012145063916871668,0.0161529193052777,-0.00529813208163554,0.01165607159422668,0.011814287871109044,0.003595746961331091,-0.022746666141927465,0.00021479669779326667,0.0005954048996910686
SACI_RS11065,0.03216040840820114,-0.0035414358489015297,0.01997518597682719,-0.005925476914251589,0.013625004546239716,0.0071322680046215494,0.010607631647423494,-0.01060334320672895,0.009058189901984162,0.007682715907535578,0.00693534689732899,-0.008768194936928793,-0.007274636605913224,0.007291164428487907,-0.004496276673426388,-0.003920794413950839,0.002322513627080757,0.012895131360965071,0.00794789900800093,-0.006903796333002806,-0.00744645796520985,0.013116108304754705,-0.024448638084586735,0.01963029286511748,0.008836712463154955,0.00435902541368951,-0.0007028787107394327,-0.03256649761893094,0.0024592308817636328,-0.008596623737418619,-0.03453185663488756,0.04661384539821204,-0.01210083661763379
SACI_RS11070,0.0041926530043786955,0.002489199219486592,0.011449575770382968,0.00018787205473732216,0.003788636947259915,0.01636570947002538,0.0004004243665361525,0.008198434359625133,-0.0008529982628865298,-0.015970838468960257,0.0001194577265424763,-0.009929867447365898,-0.011873233367107671,-0.04086373033577884,-0.0021881887109015704,-0.018432073862023196,-0.005408443225144587,-0.0005000804732055232,0.006905031905550287,0.008875799506759867,-0.008392823635596233,-0.0020660466427715202,-0.028214769937970785,0.04663331480263107,0.0079102266146056,-0.004952173477362413,-0.0043067872028471664,0.02061014860655498,0.012887733208313521,0.00738104165645047,-0.0009480662365015967,-0.010103821139876477,0.0029379025943709483
SACI_RS11075,0.011287315819026754,-0.0031114047766052045,-0.06086589914533777,-0.0002896508885700787,-0.01355911956111589,-0.025705569988501698,-0.00719109033012564,0.0006314054528401732,0.007791865721586717,0.020420327881948676,0.022441514449652276,0.07783593633293749,0.02575813379694147,0.07399905510785501,-0.011261030515765406,-0.02060857599878119,-0.007449260478085653,-0.032540601443465024,0.019548685443405645,0.03496849346841915,0.0038576087798714363,-0.005634691234415226,0.012083428972408576,-0.002415418647550668,0.031292972346339265,-0.02563591496013705,-0.025794256284679403,0.006177808348058796,0.00010668039596935132,-0.007401919167001747,0.007130770704024861,0.008862584531810581,-0.004830455094098706
SACI_RS11080,0.00233103691819527,0.0017795814885245662,-0.07630030966045284,0.008493612743719556,-0.008174084634813936,-0.019623112597339332,-0.007800343548434409,-0.0009465347838626215,0.01987832193233021,0.018217408191252754,0.012158183325809617,0.07182958878542309,0.0279917521612023,0.04912766700587933,0.0001125139096845992,-0.014125543104292756,-0.01801768558992793,-0.03340842738766781,0.006376881882863256,0.015406954514560025,-0.00027554868744027194,-0.0027585755925680754,0.01330955284344146,0.021305963682470633,0.022666127645279113,-0.028011740511545223,-0.021776949824616473,0.00582933375442688,-0.0017340961014634811,-0.0014099216154429036,0.005697606127509347,0.004277527127852864,-0.0061768181720397814
SACI_RS11085,-0.0005572750814886223,0.00404223099810173,-0.08824588296743331,0.013247100960515866,0.00030389237619863425,-0.007577462261538529,-0.006150748528664488,0.00110724692777628,0.02782419172149886,0.010046428924150436,0.015672893947364513,0.07622837418278912,0.03573797751971111,0.03145213593574591,0.0033458133717947473,-0.00902223770364814,-0.0127262590264123,-0.0352202385930643,-0.001435939286858391,0.0022755075660956074,0.006608644891343102,0.0030748553181010998,0.022999497762812564,0.016859059903441907,0.010159078668140472,-0.03386799217519537,-0.02507160808823713,-0.0045450585760365425,0.004097248998929061,0.0018115106323672,0.00011299563043398156,0.01492917558913803,-0.0012788970966421474
SACI_RS11090,0.016096302949643468,0.0032984939819828574,-0.08685542982240423,0.01935573872298218,-0.005350610839750625,-0.00047258604366541947,-0.008293879708055665,-0.006634625570779965,0.005210820360608475,0.01195142392562109,0.009412011324525165,0.07833408990051775,0.036443934706918577,0.024525518618611887,-0.00805358494992645,-0.008216261548810548,-0.006309294664183736,-0.036875693855580864,0.005719312002542475,0.0011326108986069604,0.028645850239545457,0.01214655601607187,0.0246349181374831,0.002376424956423696,0.020282806242842046,-0.022672260297411338,-0.023802362638359262,-0.005033949068004471,0.001610074003525331,0.014543793287434456,-0.005398294023119428,0.013045864537704812,-0.0017542150207393564
SACI_RS11095,0.029722460866698382,-0.003278846942899769,-0.19260299737839978,-0.009935153403543596,0.022704675112902497,-0.049958048037454086,-0.005254646154360866,-0.006659298348176469,0.0013203981482769946,0.025645426366721145,0.0019181636178795458,0.003807867338498518,0.031825587196480674,0.036188520513584156,-0.018764864955217127,0.008695417203587335,-0.023416067332624087,-0.013191177515662332,0.02265264442844818,0.0025601386999394545,-0.0017601926899770838,0.030709923332165493,-0.004675132257737545,-0.004535553114049043,0.01165855966476968,0.003991099018181134,-0.036133607961066565,0.007891592189839246,-0.0013924074800223435,0.028851340190004217,-0.015111829090428392,0.008174814471769508,-0.03839639498429805
SACI_RS11100,0.028414872357923737,-0.007468144098565088,-0.19743694917229337,-0.004498223605808921,0.01773492645153497,-0.04007750886291176,-0.010034803215271025,-0.00904882359771342,0.007358710745191658,0.02508577239058865,0.011353902814284842,-0.017788532154143576,0.022490422400930507,0.03471865348691791,-0.025825405316432484,0.015954644954930944,-0.017554825183818824,-0.016216997580057305,0.01610384313229506,-0.0014980027430352458,0.009270688303286711,0.03301191788992693,-0.0019560802439605902,-0.021373619965809665,0.0067003366289866695,0.011861480067801264,-0.04796392771268801,-0.002388833645428863,0.0022372602940970055,0.0321510822844218,-0.02492119850597529,0.01032582832380118,-0.04343284144076172
SACI_RS11105,0.03908776974519006,-0.00901928791781468,-0.20680359013799077,-0.0017976531578452457,0.006313611245651136,-0.024000269762952792,-0.01366461865460698,-0.008942688058638194,-0.0076242781525268635,0.01357119631954807,-0.00015810304682107912,-0.04087155108939633,0.010617723851608384,0.029920244004177275,-0.04244514603691441,0.011992080397902366,-0.01695338492371865,-0.023475065458642273,0.019637201588342326,-0.013985577257500645,0.011867094229056945,0.03749141383141899,-0.012864586000414971,-0.007523167445986083,0.00413864242881762,0.01356573371262414,-0.0477550679351943,0.0010608621241700996,-0.00044907586257358364,0.04334028996955907,-0.026791115283599662,0.011868754206732194,-0.05429665534440948
SACI_RS11110,-0.0028274256849261277,0.023829133488762366,-0.008900255749453575,0.014872327493437365,-0.020827105826569343,0.016242772499504236,-0.00019965130593683236,-0.0026047880430550346,-0.029957596418670514,-0.01845213325558183,-0.013648560664232241,-0.0331392398109703,-0.0011969908553950684,-0.001113534192833455,-0.010726887247392429,-0.019087768407567818,-0.0015688013141730442,-0.033128458304264946,-0.009813995791331223,-0.0075063719555490925,-0.026065569706254108,-0.008906371078354685,-0.004381404529706346,-0.011279694798231248,0.00883829440242883,-0.002220144828950255,-0.03720197188320073,-0.015395019399695727,-0.0009451635225472963,0.017674534872180833,0.0022399331503642856,0.004566458911109717,0.006997786930859447
SACI_RS11115,6.854801743430611e-05,0.0028221643607343307,-5.7176035161504e-05,-0.008811261650071255,-0.019804524550530677,0.017254389709211605,-0.016269979051497685,-0.01589691035142761,-0.001088484278950169,-0.01103444697747593,-0.0015595582013461981,0.05708798606165656,-0.015072958715617894,0.021597056445730248,-0.018928646194211106,-0.019319250476907076,0.01146196214018379,-4.1362280784438826e-05,-0.020314396999297473,-0.02623398084377717,-0.0040908382220565176,0.00192687291871027,-0.005938563836797842,0.005337354278931629,0.006894838614877529,0.004271340081579086,0.00037850113719401586,-0.004835580995661708,-0.008688789097857773,-0.012276196064349992,0.013243655692197768,0.006662423820344007,-0.007402409102555943
SACI_RS11120,-0.0074864075098112215,0.029897327357766176,-0.014762247600120581,0.008270943982801161,0.00576237370875754,0.010250133696909804,-0.008653257222127482,0.012904233790243642,0.019160607940296705,0.005163277731906305,0.002587947662347627,-0.0036696019713032997,-0.021524865551449623,-0.0005046854482349158,-0.014633730475967433,-0.02029133776183474,-0.020398621242749604,0.010637076233193248,-0.0046049894452575785,0.005464059749034719,0.0009339711625187423,-0.008750993932966777,-0.011263493190259502,0.013268061300303882,0.00883262116487036,0.0072596646997827065,-0.03788870704138247,0.0082279179744449,0.007657227889700507,0.013789103075240764,0.01127244355071487,0.02835747918714853,0.013818805111774312
SACI_RS11125,0.00936889165158661,0.010534495791399177,0.008703288731862841,-0.024021227463018803,-0.006542448684168542,0.024929207598897066,-0.0031104821417048695,-0.005408599901910429,-0.024226131877303218,0.0045170144971212675,0.015939551206439913,0.03972644839185069,0.002685313336925724,0.009818887768251803,-0.0009799213367623287,-0.002689223104175666,-0.005569355984808427,-0.008615326399232319,0.0015004175394928152,-0.026641354411561943,-0.004611562566259347,-0.012816543424321923,-0.02025729478493842,0.03399275890479955,0.010623793914965382,0.014890881437085897,-0.0006178994675699402,0.0030480978654478168,-0.014625132608719673,-0.001264631792761723,-0.009299975600889354,-0.014490657176817346,-0.006801878968343118
SACI_RS11130,0.014996956522050985,-0.002235164826570728,-0.02676755405873592,-0.01062394677114254,-0.002004671171088149,0.0013319540538605187,-0.019272846787090837,0.005398372350354828,0.03266501248384921,-0.004486405463236429,0.02395732438753479,-0.004988211914987548,-0.007553186213271326,0.004577835922642344,0.012358129277859722,-0.010771601402073162,-0.002585859576654647,0.012864650556374188,-0.003513715329281904,-0.014492998566257376,0.0538304376975967,-0.007648920411594794,0.002381420944059917,-0.0020029459059574717,0.03303428184442817,-0.006839172462359644,0.012899846346557537,-0.010557459266298011,-0.04321462340391034,0.005879684696674652,0.010357883640177267,-0.000711711586167783,0.014316711186293664
SACI_RS11135,0.008220792682382787,0.0004676843444227824,0.0041365926804277295,0.02609787192569822,0.005714808432071882,-0.019127358858368533,0.007585972266698593,0.0026956188558032155,0.029532557659825008,0.006101736855715158,0.005968245832898424,-0.01947381679501612,-0.0018164602341741336,-0.022702853661182538,-0.02747184586548684,0.0018913949956698253,0.010139316226718865,0.007800885204306757,0.018152754871377023,0.0064244884873944355,0.022685933364619004,0.008897827127762235,-0.04500754269665407,-0.0024477163084965755,0.01637042993791862,-0.00025607259368597916,-0.003031947186706202,-0.012543253871382425,-0.0009303504100346199,0.005834651741839531,0.008056672879376522,0.02891897017972483,-0.012813120644711636
SACI_RS11140,0.007649963664291993,-0.002184112957974891,0.018226575871149155,0.011088615752541563,0.0009153078739701691,0.0021426437772099224,0.00759559857728265,-0.0003903927697407766,-0.0031184525055191047,-0.005465983494260056,-0.0007655242633316759,0.007510478471513612,-0.011149751748434722,0.012748513958146478,-0.008888332046510357,0.006101159902733219,-0.00751964101097501,-0.011381446781107475,-0.005230653849641238,-0.015060340260159127,0.006051860437717146,-0.01567374140904222,-0.007829920470815712,0.0038311303812304455,0.004644666666842892,0.0004319027353947202,-0.0013089059752446127,-0.021302069210868795,0.014542405146078657,-0.00877388991892734,-0.03197287415498515,0.0276395656364047,-0.01263506451952451
SACI_RS11770,-0.020653096743953544,-0.03738313237989393,0.0013061090443772594,-0.028348297830776435,0.014929755121381423,-0.02201252834297565,0.00158266393442275,-0.020138025489430753,-0.0020476906892903327,0.00758798136491931,0.010397089773092661,-0.008524080992503805,0.10784502334141056,0.02398995676460969,0.025564889168092044,0.008745589099367212,-0.020186833252813115,-0.007494668750543149,0.017233622524175516,0.014713329399120517,0.004885259233380982,0.00439770830632116,-0.009942310299318883,-0.011095150164136303,-0.025280578878357864,-0.02398274325916892,-0.02303699368919324,-0.0012233190817275928,-0.027523070897582647,-0.0009039084587493606,0.00669403704963853,-0.007806309505863589,-0.009260077752596954
SACI_RS11905,-0.00979518566050076,0.004057127254059139,0.01912678422276317,-0.0025840110601971916,0.0046767053122867205,-0.021525440602884322,0.0007351152045999832,-0.0009400187333908053,-0.01337170059651682,0.004100618646163426,0.017558043298802527,0.0013020297767701529,-0.013824182641864186,0.015671097768240206,7.360909493451895e-05,-0.0025001961850728343,-0.005592031986811702,-0.012729608705299525,0.0014446052665680594,-0.0015334670518230673,0.001015755284988116,-0.014345236540501875,-0.0053322023242757454,-0.003795997208337105,0.008955146115935921,0.0033533481152659317,-0.004905322125759504,-0.017996650311988122,0.005305472125266552,0.00055023314020124,-0.026865665461159784,0.012092810682509806,-0.009258303662518844
SACI_RS11150,0.012331199730836932,-0.0004831578338266021,0.004618005481438647,-0.02081214199190019,0.0050092686599598505,-0.005695793134518269,0.0010065333886811751,0.008750519771653035,-0.019827502317465568,0.00797171070990512,-0.014768153206313623,0.0067496579597431045,0.0010456098061435782,-0.00915752889321358,0.00937331186154342,0.003993940789426486,-0.009904087797639665,0.0037861031805766915,-2.137514066253868e-05,-0.019602096306884396,-0.012911420528630008,-0.008724200069809283,0.006256614982201859,-0.003794367468752181,-0.012815666118126439,0.006556064776359811,-0.017668770675874045,0.011431992607921186,0.019469479104324276,0.019381508854417567,-0.004116572687141127,-0.00894729000127341,-0.0047301334764704986
SACI_RS11155,0.0005124194848761483,0.01893298659690304,0.0010175479529913691,-0.012908004366522098,0.0030851950953340755,-0.04183909991446508,0.0008354300294730688,-0.014739370954628182,-0.00031302953282311033,0.01774993719214061,-0.007232660414110953,-0.01317418870576072,0.013132651886248731,-0.03279130386642315,0.013187997841517666,0.010582609888526207,-0.015218060368325091,-0.014436083477486938,0.007301566868981289,-0.05860086826777505,0.0024969682908388027,-0.02273567045176815,0.02687715721556086,0.008354693444393635,-0.003816240694277195,0.01791955207667356,-0.009062134479147988,0.016979181803939567,0.02526452644050585,0.006895340281251208,0.007846391616392497,0.013463424980946668,0.0023412486345090553
SACI_RS11160,0.005786939317017824,0.007113543386361589,0.008679718558171791,-0.00731229781097554,0.005033340379987716,-0.04621462530040498,-0.0015642384676800077,-0.00628556428775845,0.04408625409845539,0.0002741656211670994,-2.2206098742848923e-05,0.013069149324815628,0.009494645671793853,-0.02305140745129112,-0.0037114166703456236,0.009980874055392082,-0.011733891286398887,-0.03182196627177209,0.01750624451282685,-0.025324509839155303,0.017794905849240632,-0.020114775639015214,-0.022425779571017615,0.016028996220175448,-0.04115595822025375,0.0026360156350493593,0.0015567828203780993,-0.0011358999096091134,0.017400780649066513,0.0020551971890123777,-0.01700359333082922,0.0052865195719837355,-0.011949507155803845
SACI_RS11165,0.0004915273953786637,-0.0007360499440343942,0.0017204631686364674,-0.010951305027394016,-0.0013851243335569613,-0.004049335356505924,-0.006991205020366455,-0.0030903450780100754,0.016473849811437,-0.0059571412108974245,0.010464617538792522,-0.001139456211159953,-0.0052030386729852406,-0.008829665318226943,0.00578266613743152,-0.0030139654102929597,-0.007526173805960489,-0.02436518166284702,0.015025836832475959,-0.005676751217535834,0.018839184605073358,-0.003270547540771871,-0.01748306885810575,-0.003522736296374564,-0.024518644686750184,0.007507065977211151,-0.0005118957367123474,-0.0002653118692766586,0.011972583752404044,0.007394701494415067,-0.0021854219465824044,-0.009188536596982422,-0.00785605921348784
SACI_RS11170,0.009165805314635248,-0.009152369727087573,-0.002137795665460981,0.011573193850298273,0.014195120753984594,-0.020383005801129717,-0.0007207824071782991,0.0011277466908328185,-0.026665884539185697,0.004792552340552341,0.014864173972980907,0.00640820731652831,-0.013786343156745928,0.016970469905082892,-0.0035924444314614735,-0.00043504103750279,-0.0037230064597590915,0.0066369655400219454,-0.016202280390805138,0.002822378794591001,0.07271658484353628,-0.026975935981811985,-0.0036406305232362882,0.04634577015222327,0.004595643439371444,0.02958436870676583,0.004145595861423061,-0.010475579555841245,0.0014471027746979352,0.005107616631213407,-0.027201078354880424,0.05474037143252487,0.026639057976557037
SACI_RS11175,-0.016388205223263903,-0.03771161927798234,0.00490895093355015,-0.0032824554358601653,-0.026126862428565937,0.016609863113092902,-0.010623041519818598,-0.00529442958569796,-0.01774458374569996,0.006127414248042345,-0.008272958732906616,-0.04804451356975105,-0.002509085767201741,0.032356744085019463,0.01171800820852872,0.004890388044213668,-0.0197140019495459,-0.012438155275092714,0.0005237468051651176,0.010829820995488425,-0.010758801343769143,-0.020062458024280864,-0.044826134822691745,0.029679577331140634,-0.015135705224859445,0.01940476245118749,-0.017747533209888987,-0.009237369826815485,0.0068047553248928245,-0.029415336059471404,-0.0024356863531486265,0.022930965385836027,-0.016409912020048958
SACI_RS11180,-0.002987410342380532,0.0020947606205660055,0.013132145489149956,-0.012185498666255455,-0.002907479554862884,0.014894544517467445,-0.0031038901617063772,-0.002933316321549005,-0.01885316173249947,0.00535884255351315,0.002581630854653921,0.006027118446847816,-0.006452496901023881,0.01529576685190077,-0.008243703358825419,0.012782516649474215,-0.011875959647848806,-0.011596044640994391,-0.006038584109658153,0.005313271872535179,-0.029480079827197445,-0.007040970018344308,-0.017958727050821296,-0.0013773128657755553,-0.01149715687964497,0.01359545717148227,0.010680354744444396,-0.010000128776054187,0.001338026162456524,-0.003108881315863572,0.00689375786059295,0.0019938949190719604,0.003505245886533764
SACI_RS11185,0.028931842866512847,-0.020196225551126545,0.03149121456553918,-0.003485870053726821,0.002698445903205231,0.02338133541033632,0.0011848964809947045,0.008288374876658478,-0.03597545807351966,0.03479892804602963,0.003138536994852621,-0.030163602328890423,0.0008582070460345525,0.023755218358050677,-0.0031656044256272563,0.007469796492417987,-0.01950730484034719,-0.015344723401772311,-0.01964371581091391,0.02250721037118808,-0.02615487651395917,-0.015840324407078502,0.004957388592119904,-0.006777909729006379,0.013493040470951805,0.016415735677273238,-0.02323284145864648,-0.0018939676984270105,0.005572812970396473,-0.01139958410297504,-0.024629808095363442,0.022545874359411616,0.012653807166145664
SACI_RS11190,-0.013020943992569383,-0.0014865165274365899,-0.015618795528247596,-0.00896503453078079,0.016320136225129445,0.0009656310593386263,-0.013878326251379705,-2.4043897741820603e-05,-0.004456904002249548,-0.009426448681354744,-0.00978257967214429,0.0066644628250865715,-0.0039693161473741325,-0.0012307721845081167,0.01532042449062081,-0.010247348088800274,-0.00940923604420358,0.013910368848705112,0.005330065321216122,0.0023659271979276754,0.00011727734902131925,0.00552252436486887,0.011898674829230026,-0.0008512678426628272,-0.002160276961128684,-0.021927741549579348,0.014942882461626922,0.0014652506404790582,0.008727057739123724,-0.0025181209660468766,0.011350046928278403,0.013849461901967187,0.005590229025093673
SACI_RS11195,0.0029261591245738376,0.009293565487694383,0.0010062563413535414,-0.024722084657793762,0.016078358925658377,0.027595293044065432,-0.0029963864443842293,0.0024054417895373915,-0.024063736391564415,-0.004500161267496992,0.00022749316117269688,0.009771326513688137,0.006668602071814684,0.005683179275103723,0.008583394519352174,0.01244186036343956,-0.00837890440548962,0.015286443302108123,0.005567690090804593,0.004892645473524478,-0.0035141451731460767,-0.001241779379197213,-0.010325611631084218,-0.006022479318364183,-0.018829711164456787,-0.026203779457406127,0.008250255755686916,0.02264192456293136,0.015839462474113553,-0.004680060368961255,-0.010175105060688814,-0.014732978259105512,-0.00013928608781987626
SACI_RS11200,0.0072698089576903,0.04334801851491588,-0.01959407693914046,0.05618091665012721,-0.021042784806915082,-0.005433395834410688,-0.007464226101994753,-0.018422592204009606,-0.02217442706259719,-0.03759171324044605,0.008804358830566059,-0.030071092253004295,-0.033278561445911375,0.0493642514349068,-0.01687882885264536,-0.053264217715020344,0.031065964464454147,0.05491722836000758,-0.02333871451405939,0.006480871184474251,0.01057026117151628,0.003590787006855807,0.05905869255854532,0.012532993456918353,0.016472524001953284,-0.024451972863698677,0.0557903192868689,0.012505152479151672,-0.02488086086727126,0.06688580280420635,-0.015308042882165772,0.03342995407442605,0.06294629562409823
SACI_RS11210,0.0018577916383639502,0.013147689842068504,0.004447533136381164,-0.003691414333112672,0.00867728216346446,-0.013461304144993276,0.001638228825239972,-0.001862942777543263,-0.0010025787650851834,0.009165339568400899,0.0034983363169252303,-0.011383902107258807,-0.0004271253675615101,-0.01142335439515786,0.005487397064405644,0.009725482580965361,-0.0033202243679574107,-0.003983772326230849,-0.024847364298092655,0.006412230719358679,-0.007027922398936991,-0.011378300380647627,-0.0015711290694852764,-0.005573469221634002,-0.010244330211765086,-0.0024168281935296946,-0.004611059512249196,0.006907629066674778,0.015385000257020632,-0.008229468861563104,-0.0009063127987893969,0.0018689109016417423,-0.0026173264823047358
SACI_RS11215,-0.0011349575709209772,0.02535936049325901,0.0017202334400278087,0.003480433139245242,-0.002318074548024274,-0.004474789139454474,-0.004485668243496232,-0.009080106622741136,0.012547334376300961,0.0057466978740584075,0.0002966058609474901,-0.023887791957639643,0.004543476844658145,-0.0026050595966392157,0.011692445825009931,-0.0002970493025244407,-0.004933685811706636,-0.012259779419094964,-0.03211290791292104,-0.014519950361545146,-0.02868938873695786,-0.002881340715727357,0.0013692294111789965,-0.0117339697562861,-0.024844105389909957,-0.008569605333920621,-0.011256089835429653,0.002402713899389124,0.006108574403499005,0.008375459545801012,0.002436317145064758,0.024950391144133558,-0.011402848807450934
SACI_RS11220,0.00098469646560477,0.026069424360322082,-0.001227377309800203,0.005154603289347832,0.01927434796027763,-0.02978605111889708,-0.016367963432030196,-0.022449828637855954,-0.012232202658164104,0.008387533749093616,-0.010677718555046296,-0.01737416807887008,-0.028001771343967113,0.010500832027406069,0.000650430896356754,0.009622491896559626,0.009025658972871373,-0.01856782623393182,-0.02702448866393116,0.006192005907189332,-0.005482032510313276,-0.010859501219772114,-0.013641528034085595,-0.02481308648795995,-0.002793394164978082,0.014656415025687116,-0.010208080588753441,-0.009863809668829302,0.0007767941002534032,-0.019507228213617087,0.003504346804892074,0.0002719956547498997,-0.0043802753780835205
SACI_RS11775,-0.043415223716867464,0.02927889511812403,0.012581537599248356,-0.006959194285697011,0.031126205937233316,-0.006157516023633026,-0.006330446133697837,0.019452975541843897,-0.017704489898067523,0.03142816897394554,-0.025707588772547085,-0.03949887798869281,-0.01670620412398348,-0.021942628319327594,0.0002822268374764987,-0.0233587824579984,-0.021772831846204203,-0.037311093112919094,-0.011721059090465778,0.004767710240361984,0.019055064978457107,-0.009764601316712562,0.0059260714936224404,0.020602698942555623,-0.012896579161176334,0.020575234770774792,0.003505899581693134,0.0012779158843375486,-0.03622080358475556,-0.014766671238237465,0.0023491999356575147,-0.0006664279781673765,0.008097918729202501
SACI_RS11230,0.003990954550944126,0.04426749785157175,0.014924398959720064,0.016486112732708703,0.017757850044392585,-0.014343878260494268,-0.007767575546875052,0.011521951786139673,-0.0038454302773635557,0.027537491158794825,-0.018728060169998183,-0.024703512529916823,-0.028128085009359215,0.0011109157776047652,0.005243587032056286,-0.014792953382260263,0.0004640233477930187,0.18864231652046556,-0.018625107686627684,0.025945510419837572,0.013221825069835045,-0.0016338893309598985,-0.01145699732568179,0.03135444943886595,0.015058694687767946,0.09058378971663891,-0.032790060271785,-0.016579223802433405,-0.001160970697116634,0.014699379268828918,-0.0008196378031237399,-0.0032295358889921828,0.0016759321710008953
SACI_RS11235,0.003937689985982323,0.03977107978280532,0.013033853671465092,0.010446419693456941,-0.0011863500458713684,-0.02604118458936864,-0.006103120255309788,0.014210793048343683,0.0448371162100653,0.02913815143390949,-0.00906208594878211,-0.02578006142639765,-0.01993153559796198,-0.004135196362129038,0.0012923099678782432,-0.0008177386463371938,0.0024604906543292874,0.19034979140989805,-0.02421385588852706,0.010980894115309465,0.002626565111482766,0.0021666785941509216,-0.002019125181849297,0.028134321706500463,0.03855325642064641,0.08595231912474541,-0.027098246669658096,-0.020114826963809625,0.00015462851921152788,-0.000864876757942596,-0.006991737860464665,0.007289293228678816,-0.0034533084888211866
SACI_RS11240,-0.0054678453033573235,-0.0032490954744116935,-0.005731056933321298,-0.013213798538043036,0.0010278041279281377,0.0072779093231738964,-0.005333960011382095,0.002444339217789073,-0.01484811137668515,0.006129689837556565,-0.0004910700718367489,-0.010811769554646536,0.006815330422695275,0.002368328142789009,0.000752147828025574,-0.010716622168009818,-0.010647799429438087,0.012357245499879198,-0.016871905532480306,-0.0010596159462170315,-0.03093104788298518,-0.002876073505974024,-0.0036376529091661654,-0.008360377486433267,0.017308700888976375,0.005144690376383738,0.005111778993615879,-0.004202069223258896,0.000437917585424097,0.009445762929024286,0.023044775519827174,0.03651762106559732,-0.017007015878170634
SACI_RS11245,-0.0006636559586624108,-0.008677405936334202,0.006386083830884344,0.0006238189996433153,0.008677109666970486,-0.0010217047577859837,-0.008339969212287935,0.0036805233092304045,-0.006219815965356226,0.0012580754398986902,-0.003950082182933365,-0.0011491711760117237,0.013613460707991293,0.007271773486349963,0.002363584052561001,-0.0054557744433195565,-0.011023127852348888,0.007324732757845839,-0.007520192460897984,-0.0040989470929043426,-0.04186215025702485,-0.015931174678339398,-0.005415787495937931,-0.008350337989468182,0.03205437644952938,-0.011636045905651786,-0.0004519709579275902,-0.005763841840266181,0.0027092264146964667,0.004907417043748816,0.03828283635680839,0.026090351731422354,-0.012635413120732717
SACI_RS11250,-0.00062668507189229,-0.0076639210946368745,-0.013692556045120874,-0.023800292522536168,0.019552005127543216,0.010553906098794797,-0.012864539932533958,0.013807571021527267,-0.018793472091830347,0.010931609297864499,0.005838847016673239,-0.031658960901753457,0.0011788635951809423,0.029755137776602075,-0.006973787120728606,0.0007808819724896367,-0.006139579478411193,-0.020106440831965527,0.007766923042989028,0.0034941560507887204,-0.00025898409149065384,0.006277435280371426,0.009338892795403113,-0.004251220092634945,0.026606452317664238,-0.02501319244764838,-0.006247503376045305,0.012260334216993959,-0.006308018677056034,0.022206205642846987,0.014088242540428146,0.003117758971874963,0.022413263498595123
SACI_RS11255,0.006578858927231268,0.015960022380851025,-0.009181980467045457,-0.031365444635548675,0.03491915279999738,-0.0028526869730620946,0.002450860740777721,0.012910736299097643,-0.00907532974171848,0.013944430018728145,0.015117841985569733,0.046476837515291136,-0.021166346316136595,-0.005114348351391111,0.004741298437477028,-0.000902466838839242,-0.011357392020553853,0.139544334228962,-0.021425629959200734,0.033702863435017785,-0.029621222706214638,-0.018605768705640627,-0.0474302275120628,-0.020293356085509237,-0.048949058315915145,-0.0037546776642729705,-0.03037355885246953,0.020408953405691776,0.03204386244008154,-0.038033196049234295,-0.046465224395479274,0.004061518890179327,0.02982915304757685
SACI_RS11260,-0.0056118845088018385,0.008493841376776357,-0.006707757411970582,-0.024121613388313087,0.016226344489124515,0.007761821136327116,-0.0032255636029562863,0.008909699352884659,-0.011497753883199395,-0.0001026952863102476,-0.00181132670999276,0.011204328769218367,-0.008148027490072651,-0.012815167595683786,0.0010912678037282616,-0.005537023044089719,-0.005432165961960774,-0.004088628988126876,-0.003958151046846701,-0.0005028539705073501,-0.005100598982593825,-0.01490043468845885,-0.003409829124186885,-0.02499955199973068,-0.007498858699519555,-0.01889193181147828,-0.005730152795236008,0.00729657105658267,-0.002146885322266924,-0.001664957931972931,-0.019171792934475088,-0.0015095906406252964,0.001520251900709589
SACI_RS11265,0.011832571280209233,-0.005802765242697852,0.0027565705745685796,-0.0015593434427055486,-0.010363483947974664,-0.012940504013458962,-0.009427547128866856,0.015746329495051815,0.0010283131671273806,0.009105443547369512,0.0055468611938346915,0.008620599086898172,-0.004175695985708428,-0.00016462712857197726,-0.0027014100720542345,0.003330412234150548,0.0019527497181908008,0.004636934098505139,-0.0015607822145601215,0.009265815066834283,0.011889185598868944,-0.011622240075293628,-0.006575199485691746,0.0382614792321291,0.008283821556738727,-0.011038800224825444,-0.00548386827335812,-0.0006742930026730809,0.007305861665945073,0.0032041857849716324,0.0032882589976498833,-0.0009010682535393185,-0.013006931917467312
