Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SACI_RS07005,0.003423447367124038,0.005707608317664041,-0.007274422085923608,-0.0033000898665108856,-0.014977749237971618,0.006449521190351224,-0.01788651160966065,0.13508055120574924,0.010511455045149448,-0.0044558238626522355,0.008664424801069867,0.019139623310562296,0.002612656150009176,0.025988944231914928,-0.00014359855788007375,0.006875845456042928,0.02152768615145858,0.007208273798530625,0.008940184575212503,0.0049781056458882535,0.015836260897456905,-0.02490448223363295,-0.0038037113389677623,0.010524335731640404,0.005791529934632481,0.010100910872346368,-0.014175215828815526,0.016178721178500225,-0.003733626886330624,0.0036402287729782024,-0.004670026548030994,-0.0004230915238927679,0.0011414419964107148,-0.008488393707159755,-0.012694807673246386,0.0038262348173710298,-0.003546158871737985,0.0015517121479802875,-0.0009079888983714667,0.028280659296642977,0.012363318731397373,-0.0036291805549823215
SACI_RS07010,0.005911010707071852,0.005685528756462648,-0.008186349341751303,6.0127729787402054e-05,-0.0031667995861160607,-0.0007168715937437476,-0.005581938284099568,-0.0013179695517522149,0.01350764564687412,-0.0005803416512291294,0.0007832532051427379,0.006608169098325951,-0.004514420321911627,0.039323952819856185,0.0035414343551754372,-0.0032834639091294682,0.004312797731482465,-0.0031585360913718302,-0.004015317028912959,0.005330781869839334,0.023570749632492078,-0.010643800219357047,-0.004749526638762344,0.004848191427772594,-0.0032235478506094564,0.004742709238449498,0.005310664891094457,0.0066409469965692,-0.0064099425658403555,0.005083622338622435,0.003034646483763367,0.0055786228100334866,0.004420532042399796,-0.0038269288203152973,0.003066409644366909,0.006383147604022068,-0.0023672696709451453,0.010705569364257218,0.0070908015364177495,0.00930239511240854,0.018140346087834096,-0.006635036475094356
SACI_RS07015,-0.0006372487917297532,-0.0036818067278420975,0.003486592977967781,-0.015549551916870871,-0.0014885889272162425,-0.004494094638615543,0.00314391746784989,0.01778610226963023,-0.006354089120686144,0.006670782979743979,0.003236432536613264,0.006726622013634522,-0.00635603038883854,0.01645044420272804,-0.006475063094218728,-0.0015811809352600042,-0.00040770967474202215,-0.0033719386431154846,-0.0075549064436814415,0.0015184540965601106,0.04826199565493356,0.00425329001446482,0.008729597716113889,0.013296217686116163,0.007215699823689275,-0.012325612714307255,-0.004686554138786361,0.0035035086828652277,0.0016756396697826489,-0.0010861705427612552,-0.005076790313422632,0.001704503614922977,0.0023008978763555624,-0.0016531672596360727,0.0016517650452812275,0.0009356048912332451,-0.006788874831738556,0.006306252975585465,0.016752543070403803,0.006698792825626359,0.0074006019532661445,-0.007482991230156351
SACI_RS07020,-0.017087634439306287,0.01910595583077996,0.001140849726535724,-0.015256508535556955,0.008034774309458377,0.016009623259844133,0.010336643406488077,-0.005325187891726645,0.029381904234643777,0.00043022267881455097,-0.010253399975662061,-0.007110830048514049,-0.0055161272101527,0.006912197137312253,0.008791104527287052,0.0022646049597378295,-0.007333741187214259,0.010508043305542931,-0.0036290840741885705,0.00012237232477549853,0.01613177486020275,-0.00840498721624471,-0.0011995702522363432,-0.014106481060126408,0.005899452716378017,0.011772257330981913,-0.001180678204929841,-0.0023363630365206933,-0.008908562331996535,-0.01641739235884069,0.0016634198588556873,0.004103853642818334,-0.0016069641778072798,-0.0009959882694830038,-0.0021024490659259094,0.004363851388789678,0.008284112008603196,-0.0006024473975785333,0.01774635380145819,0.00029501826237307577,-0.004470967940771655,0.014327555085679797
SACI_RS07025,0.021438254821837276,0.005891711911530492,0.018149066729156137,0.010719274813785365,5.8089271050396895e-05,0.009278685838007669,-0.00044583906441744757,0.00214677775481466,-0.00029408742832761275,-0.005460507930132737,-0.004903022667193439,-0.03298544448212313,-0.0004490899762388353,0.03125510418659184,-0.0003147113918635775,-0.0046931555961497295,-0.019700681339202414,-0.009658944045810908,0.01041001277029835,-0.0016897071234590162,-0.020319387872232336,-0.02170413517264036,0.009765955575475348,0.010716734914395414,0.00283688536329819,-0.004224823065523916,-0.013967208936357271,-0.0030029496036711183,-0.014935563549714467,-0.012627883324660982,0.004737933396005485,-0.002916079904202948,0.006905972115404869,0.020458821509108462,0.004216929238614154,-6.00579768627348e-05,0.013626832140315032,0.023396841660156605,-0.0059281379576800325,-0.0002079115573517143,-0.0004314917756310664,-0.001785389882427756
SACI_RS07030,-0.014357810131946836,-0.0024298844427011273,0.02243115882110317,0.0078083982628651925,-0.006747638686959074,0.009893782603602394,0.010231721254278339,0.01011016638122058,0.0343786822556757,0.0029259545164042875,-0.02064261555619139,-0.008188634289117066,0.00765995194452027,0.011236071059831524,0.009379739111399676,-0.004220331896229445,-0.00013135861485519433,-0.003970861447722545,0.01630694947761641,-0.0015995800676091494,0.015304428661079266,-0.02666428057385849,-0.006452583131340572,-0.003622677784866173,7.456657249424986e-05,-0.01685576367733405,-0.016785319709388128,-0.012588948384220078,-0.013221400579369326,0.006175552444315744,0.00932134445473884,-0.0010083638648356404,0.012008788537964296,0.02027522534231463,0.013443826346490089,0.010713765778782676,0.012057543407863962,0.012155885500024043,-0.0053618524371325214,-0.01450538142951803,-0.00749610280611778,0.004896801223390892
SACI_RS07035,-0.005041661654691648,0.0023027530482072904,-0.01265392776565979,-0.013539376926610502,-0.01081102158153646,-0.011673533585426254,0.0008157639286154376,0.014741164170698711,0.01911697509035003,0.006113494307325639,-0.018291465748060794,-0.004512805556615777,0.005171873883949091,-0.005496354922658879,0.002271123457732394,-0.0010247210902584796,-0.0033414819152559304,0.02980655668201212,-0.006575204415490363,0.00960480599205487,0.0063908669136712275,-0.007578844788552825,-0.009767811530159966,-0.012376287847520047,-0.005119237891556387,0.011956422612268149,-0.011812689461948737,0.0031946857241310083,-0.011700858006298229,-0.0030949398859399695,-0.013234005110490854,-0.006628002608163802,0.007588090613339498,-0.022170382199884445,-0.01566484945466116,-0.002501300739511912,0.0048794064613652465,0.0069211318690347865,-0.004399189180112548,-0.015027118222079543,-0.018618082134985774,-0.0046148558695228705
SACI_RS07040,-0.006130629527295264,0.016029794904966654,-0.00821777874044216,-0.004774345958879055,-0.010438179629697947,0.017184696336406992,0.0002732726188145645,0.022515707489195767,0.010392463480710695,-0.0042780611164058395,-0.008966682022105717,-0.026708655551854765,0.01945194360778633,-0.001221554787996547,-0.045614821072055195,0.00856823125602154,-0.010795489377030041,0.006600069827850596,0.02385277705620074,0.005657211397230681,-0.0008677090744572926,-0.005185440811208261,-0.001102511853920015,-0.010814821728333273,-0.02627176044118811,0.06300759733573098,-0.009828603101549952,-0.008010789266524097,-0.0035947012474599337,0.004408850950224578,0.009066766190304606,-0.04286772462200881,0.0067276962707843325,0.0015392703210817013,-0.00850633026629777,-0.00289372199881124,0.019335497171649303,0.00047779207029459853,0.020040449409216718,-0.012752471792920808,-0.0031563095464793986,0.004550875861644405
SACI_RS07045,-0.010487847996988639,-0.0031119010042425575,-0.005486610266089554,0.006542079640201655,0.015547112438701,0.00369221652258973,0.0063609271674688736,-0.008504399392386194,-0.013846681924423523,-7.19863182800651e-05,7.692601685204578e-05,-0.005848564335320711,-0.008228181198078954,-0.0033901724498379606,0.019664482520410073,0.006653108011340939,-0.012201322005697285,-0.014421718966536472,-0.003434403739513923,-0.0038457372505754433,-0.008622396272447225,0.013633591785306647,-0.003329320980891085,-0.007526545627414929,0.007946046309868124,0.03301062803953671,0.0021773008966733775,-0.009523672342064627,-0.0072375499949806745,0.012488285367254416,-0.008609030520704232,-0.0011460810711179648,-0.003104518563717836,0.01097137893912537,-0.0077986591037178124,-0.0036424710932088378,-0.0012059803753980579,0.0007488821390099558,0.0020188084422162263,0.0024184263275204465,0.0026790637246873906,-7.486812197648032e-05
SACI_RS07050,-0.022479759415868196,0.010820343904735116,0.0057141169177031235,0.010844162779743144,-0.0011002162669463502,0.006666243676353871,0.0016088938780885354,-0.034243575607071086,-0.0037321200091814766,-0.0087916240783092,0.030490270270145805,-0.006351087038773447,-0.012976396771302787,-0.023789404682188865,0.007716734504951573,0.009729928512756609,0.004177548144735271,-0.011510532322302359,-0.014165702190216355,0.010621102961224933,0.003732699549229271,0.007977401760870978,0.003913529238852131,-0.008895617266997473,0.011093122750594044,-0.014242340996109888,-0.009194162942450897,-0.00663495387703042,-0.016985092587430983,0.0363541047519726,-0.004173334410678525,-0.030967114845942823,0.004355821579503895,-0.0009114634073381145,-0.01915298221221786,0.014185133726530394,0.01376620401462564,0.02877216819294678,-0.0038502659175531292,0.0027556124121644694,-0.008458545037426225,0.02078094643823582
SACI_RS07055,0.008447506430006706,-0.0038041358830739037,-0.008103626766942706,-0.000908979170298081,-0.005064156892368567,0.00040925828523103456,0.011864236090832356,-0.013585619542580966,0.007910241075003118,0.004399620596599107,-0.019119614840456746,0.008279700062220018,0.009058105815568727,0.020072832649356127,-0.007591800440399522,-0.0029493094979440655,-0.009007574961120998,0.000712734554069565,0.004997451870430824,-0.003427358373611269,-0.0375730778701853,-0.008018719505187117,0.002477120332202049,-0.0010607418703379276,-0.005480131327128591,-0.004779800763913585,-0.0196617846471078,-0.008369835013314838,-0.00868858320653494,0.008653760926158733,-0.0016803100901081594,-0.009217611586549036,0.009435946809750793,-0.0031525328187534908,-0.017615143914707122,0.0024967518532237466,0.003637153854935764,0.008392355295718993,0.010672190803468096,-0.009148142180249584,-0.006627273614026301,0.008533960430218328
SACI_RS07060,-0.0030103434010855857,0.01359299080029118,-0.004390300409530014,0.008715769951424228,0.007375577946587786,0.01077209032188476,-0.004299797028579906,-0.0028232711931481464,0.013414872822720938,-0.0017742668169619638,-0.003707144828638763,0.013286396941808722,0.003693578539810864,0.029071204866469063,0.00324270222981867,0.0009137765198399952,-0.016182519118650852,-0.00990401803880577,0.0005761831190767135,0.0021536208825466713,-0.013039147032477532,-0.01974430285444198,-0.001912262693834875,-0.014561559222812881,0.003108564406489113,-0.017473191505678744,-0.015777085018593335,-0.007964878925709276,0.008765028378456382,0.015590727205475259,0.0030053577096015418,-0.013459600108660619,0.000940747653872114,-0.006068337170471441,-0.005114539171953803,0.01686247229658178,-0.029948810352836867,0.026459525234334758,-0.010908005465570407,-0.014289674955722767,-0.03997081747287478,0.011899500825877731
SACI_RS07065,-0.004315856196164598,-0.01764397271644975,-0.01376183419559527,0.019447424524307425,0.021919180474853063,-0.00038798728692767624,0.02267500857861942,-0.0038389912014860634,-0.007166408314964246,-0.008086307432222318,0.016037986939493213,0.0072346844844637945,-0.0018245557476315693,0.024904851413049225,-0.028138239455839344,0.0013735995572210545,-0.01846803293211387,-0.015869420956844526,-0.008575779085237403,-0.007797907168887432,-0.01039470141369938,-0.009005454505555871,0.013295342080415164,-0.0023684454705112045,0.0024965294973970822,0.022655036064723674,-0.004598853536824208,0.01170983655460772,-0.006125184625621973,0.006571474047269456,0.006317142605655785,-0.016569194708637044,-0.00021203134632647377,-0.0022298167791164284,-0.0024929741333401686,-0.000645693021078971,0.022227586025363368,0.022395169641870372,-0.0070214930113405,-0.025822409603353056,-0.03868928376446402,-0.0005629734883537829
SACI_RS07070,0.015544142007167193,-0.022857290505192678,-0.003017804722682072,0.008452859760920355,-0.009756181355112203,-0.0025557125294622435,0.013906294832192663,-0.001967831352543178,-0.005914551674364543,-0.001639014883791477,-0.0010660586318776007,-0.001856466884600943,-0.011312776640255878,-0.01865077410987178,-0.013401352513386106,0.0031978531366885676,-0.004717739183330022,0.0006723269324676279,-0.013156964671809613,0.006312454575680213,-0.037408174257736466,-0.013712908990252608,-0.009373411487889349,0.010358580416451445,-0.006668011136019626,-0.00024967521613548276,0.0061194882463623795,0.0006577418985636088,-0.012247881915906643,0.006854921164568537,-0.008749279234415909,-0.016393740721359712,-0.008400356840623738,0.0001304801411866316,-9.284639224591043e-05,0.003098897185666373,0.004677431200192139,-0.0028813066870807917,-0.00811829000909735,-0.006622806838798755,0.014839622955087494,-0.02437429443007542
SACI_RS07075,-0.01882111542137562,-0.03165822702849169,0.004389741092028988,-0.022678513402554026,0.006586289312729794,0.007519087097950038,-0.01063395500516899,0.004982922499241915,-0.027165812180950853,0.01238472695593559,0.025966676449848892,0.07729029612332851,-0.0019310600182041837,0.04472986629932179,0.01620780371373831,-0.027240945013640157,-0.031951551407346554,-0.018083134456509633,-0.009153066212211741,-0.004682036843153354,-0.0006099842826236895,-0.012149827743368629,-0.0002465617554721964,-0.015362864615154943,-0.005655021574835863,-0.009651249545731294,0.012312600534617787,-0.007980222533238993,-0.02221286179361036,-0.02871052184673672,-0.03728115233925318,0.007970284304155126,-0.03197277806101229,0.01331386794831413,-0.015398312377705248,-0.026194747399708916,0.15734489096665183,0.0025472925357024195,0.02255933835923588,0.013267849658124196,-0.016989303403131626,-0.0002137958285652512
SACI_RS07080,-0.016025232259741482,-0.029032419091309804,-0.00475480011258048,0.008866088552165363,-0.005369849653706763,-0.003959463017626369,0.015007361144724705,0.01832842696297259,0.008642626786084772,0.007747667579535403,-0.014290511905167695,0.004447260188156715,0.0133387592355017,0.005576010258859495,-0.011061217284403735,-0.0028244537413171346,-0.008497640885896357,0.004384242208128633,-0.008135444761822529,0.0002771507187766886,-0.007960701124807774,-0.008243447032725166,-0.03814504056461141,0.006950282633931656,-0.006774181941553008,-0.02411833874737217,-0.00045951892483920876,0.0027712338733181584,0.00022675642879527503,-0.008605083299760476,-0.0023352724617786043,-0.010062231046441892,0.006455251069452998,-0.004751355481846486,-0.010899488815946424,-0.016708981597773898,0.08189773283080076,0.018825099519950324,-0.030046569871252458,-0.021342491628563033,0.026018309210884424,-0.0009474741340708474
SACI_RS07085,-0.010218333834659475,-0.035129997545818234,-0.013523092707635537,0.008523557519377428,-0.001645279232796498,-0.011245899267833504,0.008388847406445027,0.005631829631347987,0.007407053204539787,0.007736642673159762,-0.014973382713187077,0.004874483098013697,0.006418661555093577,-0.007862232304961208,-0.008741292508820374,-0.009530852500708089,-0.015022224830751971,0.0033155636011403177,-0.008182429399095062,0.012161287378644595,0.005349484713086305,-0.002245351304270808,-0.03174514641490342,0.002012701705785326,-0.011524047958360532,-0.013600174728930242,-0.009721176543904144,0.002403170763710282,0.004643398819509514,-0.011434685364779117,6.254340973851574e-05,-0.009942129029859758,0.004404094086958406,-0.005467243946667167,0.0010024597628157652,-0.010364369121892692,0.06444748242797989,0.008760561912552697,-0.027029443263115592,-0.012040378357830976,0.028462633854819012,0.005721259907370788
SACI_RS07090,0.0026312354796746234,-0.005697532712790233,-0.007382771363144928,-0.006574479853145854,0.0023216467503499347,-0.002240831597071905,-0.004289881957759852,-0.003796906674085279,0.005206523727151044,0.000928434641552172,-0.006033757672628255,0.0032532452984231726,0.0003393664806304801,-0.0026192083815830083,0.0005156506461704011,-0.0013623993431022751,-0.01690326519523161,-0.01197686499036078,0.004051897786598717,0.010725517659539503,0.0095445818776469,0.0039031564881101028,0.012847902895832179,-0.011866988779850218,0.0034440308344250233,0.0023758673218667505,0.003301665276692561,0.005778346174632886,-0.01195830071164982,-0.005253427184286452,-0.016427451309368134,0.013442316768916622,-0.008972484771514827,-0.012115778751879054,-0.011317576538076746,0.01049818118446676,0.005257379568096619,-0.005612519708312102,-0.002638959934561249,0.007717791047183476,-0.027792429016518086,0.0014594722798073573
SACI_RS07095,-0.0048253536825178115,0.0014539070607053806,-0.005855838792516993,-0.0019503760149726015,-0.012860578623347284,0.0068735641485566075,-0.018221345675940095,0.008646140340470032,0.011373503782424901,-0.0064637054915865156,-0.014882312387613396,-0.007655900970218757,-0.003461220562855823,0.012601546342877171,0.006163047540404326,-0.0007931948789952174,-0.002061701973140532,-0.006845813666600166,0.0049478154567502534,0.006195556666246679,0.01237822233732235,-0.004836943927526282,0.017838367134969807,-0.012944275520482242,-0.0010232245312673072,-0.022158332789900453,0.010056501631915847,-0.003424329932645834,-0.013391023691845316,-0.00495882255535689,-0.007044742532203196,0.0012887455947050287,-0.0018041664532554087,0.012496323676759322,-0.007747901478423913,0.0008945780458723589,-0.006274055907993389,-0.008092550845349695,0.011806299943059989,0.01699980958672292,-0.01670708989590499,0.0007304983294065465
SACI_RS07100,-0.004974812396169456,-0.0040613193997337095,-0.004654664468838156,-0.007826216697297416,0.015773799118966095,0.0069211813625732034,-0.00035700020699671475,0.0051415073521113965,0.012807759590580215,0.014998336870495739,-0.00044910084336613384,0.01026000059748827,0.009966147235574757,0.0123257686457555,-0.010857769424035841,-0.0190826590340223,0.00033474216764203937,-0.009407589564227633,-0.0036223908176872734,-0.0015405255429851586,0.0014815610090206208,-0.008130180273159706,-0.0006902849293295432,0.003053676539066876,-0.003240314952492692,0.004569800827747679,-0.00744941014820448,-0.006617463857780326,-0.0001525227064848243,-0.008020791524604536,-0.0028321484463743624,0.0052010893393922295,0.0024173120817575595,0.017319694277106727,0.0072261435081162105,0.015008472622865887,-0.008965074152216939,0.0036032519147627022,-0.0030380518661807434,-0.014359208937583377,-0.02264283091106801,0.006343298537856546
SACI_RS07105,-0.0042052703516505365,0.0035774209675273655,-0.0027297920725291047,-0.010102032459987335,0.013196841236583283,0.005129880529927539,-0.0025379891404097854,0.0022855772511801552,0.005749574292236033,0.009787917076101042,0.0014571138059562782,0.015947332268063327,0.006772078674475022,0.01699270413812653,-0.007529436374157849,-0.005916540704378795,-0.0018751097910468496,-0.004666332519532475,0.0009908300878341703,-0.0026458667147109672,-0.008895326130244751,-0.012619860738702195,0.00353366668609144,-0.0011507888997646114,0.0004326553808067669,-0.01159034851336216,0.0023719785138844656,-0.005460282067265152,0.0019491803169566372,-0.008154424861748683,-0.0037193485418498553,-0.0058184720248271055,0.0034597938524161746,0.011997232155782214,1.903829535167486e-05,-0.0016559836145136951,-0.012256994325580868,-0.0010739340280503484,-0.013090546713739474,-0.010707531958643313,-0.019759971379113624,-0.0001711115180737241
SACI_RS07110,-0.005979836783159578,0.011311903836509233,-0.010153969052384889,-0.014724682490085792,-0.027333576384620865,0.011233772929550056,0.009728536285858222,-0.018624772305597982,0.007798418865338666,0.005705902782166743,0.1421359954333354,-0.0030791119639462235,0.0011123807076471692,0.014701045546685436,-0.0037934826153748716,0.009371094067584679,0.01100924713888918,-0.007853207535776344,0.006488846178908485,0.017098099857965957,0.009273650353727868,-0.013018085690522095,0.0007081016850290357,-0.01934698693041069,0.002542625551281394,-0.014596402586018183,-0.006976993870223923,0.000198629942262024,-0.0064779404961808505,-0.010192770499966156,0.00277941057599051,-0.005480373277712917,-0.016284220185602008,-0.017005453660928663,-0.01136209974216803,0.00774645684671634,-0.008439840751706092,0.022794999533759186,-0.01271365001506626,0.007126054318106989,0.00941579293139766,0.007649269175598246
SACI_RS07115,0.002520573884989499,0.004870583381820484,-0.011560393980470903,-0.0045814729254151365,0.005167288972747711,0.013958262682424161,0.002369012691020067,-0.007883933613375436,0.0017260947631066311,0.016801848786645875,-0.005984722410372552,0.022067571643547838,-0.003638868743596154,-0.01028978618278992,0.0026530938956340986,0.0024669845845872325,-0.017556613634740127,-0.01592882621215364,0.0017834526765958636,0.009691983210633281,0.00781729306461844,-0.01160343542949936,0.0019659430890506956,-0.005626084815151648,-0.013838512718318714,-0.009649602096497348,-0.004576392489914281,0.0036073291136118684,0.008080380560446646,0.008881396375751001,0.004504476302738102,-0.004734163218905238,0.0028193238706963712,-0.014394299390414726,0.010579735414408131,0.014703815243536306,-0.021467456134211187,0.006664608702325036,-0.0073034146580043995,0.011164654529975612,-0.013202568787878465,-0.00398024942232547
SACI_RS07120,-0.006738123686243531,0.0005249382972639106,0.002333736586467327,0.00545592012951293,-0.026256312843759514,0.0055970635734884314,-0.0064511306868596215,-0.010791580454082158,0.004234577169655307,0.006729804205389766,0.0019040236882580978,0.005841419143246862,-0.005647342253570864,-0.026453250674126433,-0.007256636124962802,0.010787121508496995,-0.025238556110122667,-0.001938098065451093,-0.0075073444241376885,-0.007734381566799121,-0.007345030582141242,-0.018651748915349525,-0.004101845455875802,-0.007227412348580399,0.005007120233922631,-0.018055956787616092,-0.014446337651257543,-0.002292220913719229,0.0011722541621180817,0.017372482667205816,-0.004863802104555451,-0.02008590065913821,-0.00040813352219035907,0.005118932768407546,-0.008945777448009562,-0.013501583395723079,-0.01084639262146527,-0.0035327580386726068,-0.0025270135731682132,-0.0034698530497515104,-0.03922581157102778,0.010346501168825647
SACI_RS07125,-0.0024261166577383233,-0.015833610348637908,-0.020547676355125735,0.0071945640385169315,-0.01336370763180535,-0.0005693183258062524,-0.00666754069411956,0.020412742560087644,0.00726655399165411,-0.0027101529247996418,-0.01318244298649369,0.0060984210665337305,-0.00523115314688956,0.0064076604797476434,0.007964260147298124,0.0024150263038086794,0.003931320177123648,-0.006522744908222456,-0.00939199860238761,0.007905588081841552,0.004273941700621433,-0.01059578764012284,-0.011775956115235716,-0.014083453935559176,-0.0018447083056404889,0.0027972095105950915,0.006602182725076142,0.1722269780929911,-0.004421754758539877,0.0036774621024540776,-0.00586137383642077,0.0024851374872880147,-0.017520787240286197,0.012446193522866094,-0.003051010770260308,-0.00841737091481847,0.004165860947245347,-0.011999054394277875,-0.0002153197326815162,0.0009376986086993282,0.0024774518777329574,-0.006357179436524589
SACI_RS07130,-0.0034818126799545145,-0.013932043833514943,0.018769363055814347,-0.01178564392856995,-0.00807429345191887,0.0044837597888263215,0.0020744287282817037,-0.005195994905077193,-0.0019551261023313046,0.016859087463334567,0.004145213638794286,-0.0056756808771172675,-0.0011884360686488257,0.027096254517743487,0.00015970627982826605,0.004293886708348893,-0.010328905795220509,-0.004149607893348031,-0.009153105496029289,-0.003840416534624627,0.0017894990565154383,-0.0009527304446469208,0.007091880553969937,0.025692218413324787,-0.0004444357758454395,0.005244473921081187,0.015355633698853057,0.2638120344808247,-0.007559305816843586,-0.0014775914494849446,-0.004563264718426743,-0.003433342219831195,0.011011333740324515,0.005260343147621256,0.0026409680355937827,0.0069019431096372244,-0.01222908816854091,0.00791072837118491,0.003676602736834377,-0.005373926043709949,-0.01752735389601478,-0.016560168632733584
SACI_RS07135,0.006338575101564136,-0.00903691691101303,0.008254502239988814,0.014068815279226184,0.003562123305466775,0.011818449464424499,0.01456431951669045,0.037106496479320565,0.004416707841887184,-0.0005082901637731477,-0.010642442345688547,-0.0037326563518334855,-0.011452087007947302,0.015004127391290192,0.013374887056736088,0.0027402166418621656,-0.008716953497688971,-0.015164243059048139,0.006313166123225914,0.004314181557883227,0.001046048583197777,-0.006190205118256299,0.0062216764661017976,-0.007826574811279515,-0.011584181905232773,-0.014106415295371976,0.01136677309098284,0.18129650376582973,-0.008984351774277073,-0.0008890793963420475,0.0022315789613993556,0.009283231273170782,-0.007190168254825073,0.0023686071881351893,0.004666305889918491,-0.0024161364097663573,-0.008472178591233764,-0.015431910003089773,-0.022907355963952047,-0.02327969248092414,-0.01795584856934049,0.006526307711304016
SACI_RS07140,0.013441540060832192,0.012075875120624085,0.06691428884765113,-0.007656657530087247,0.007651745076637502,0.017562700938186394,0.02192940439935798,-0.02057765868243699,0.007064759146175065,0.0017488242614908736,-0.014296040465754722,-0.039499631928379825,0.003416341553657796,-0.008999716082548471,-0.013859329721988974,-0.0055380924737862165,-0.03339815930594997,-0.013609784270379238,-0.0030727324340373238,-0.0007624380782168413,-0.012662360059530423,-0.014360176605267689,0.01835010051829188,0.07329096669646103,-0.016664527552967403,0.017421045734557824,-0.0030476477735814217,0.2746467615921538,-0.02239918767490033,0.0009644095298782644,-0.004197673882899795,0.012802613136499857,-0.01195589813138901,0.012419822873434199,0.008886615239238341,0.004981533608142268,-0.005021836115367716,0.032783648572105084,0.008402672065716692,-0.015999493032647426,0.0043296421299069635,0.014391700938881993
SACI_RS11670,0.012777053014019973,0.004051944523047701,0.0007932091095378284,0.0036017177798874527,-0.004497751665447163,0.0027115064514001658,-0.0020497124544455905,0.01956904676886003,0.0029312071955513554,0.006358598125799958,-0.01739971714029017,0.0016296178965911456,-0.00951519177719089,-0.00939776695287192,0.016869646817096136,-0.008895805833339468,-0.01703487687788692,-0.0022014395118583464,-0.017390059698625174,0.003344686038107909,0.006728621639153105,-0.01109486549418906,0.004933109105293511,0.004590122436932642,-0.0007091879317533966,-0.008160684490394442,0.012756013443026685,0.21116746607307746,-0.008061731177198604,0.007258801417777318,-0.005759106141430621,-0.0016852956003313463,-0.025213817116785463,0.001386167671334708,-0.0013903533664183106,0.016069305153096063,-0.0003780567288183127,-0.002174282962390644,-0.009720888565497823,-0.003997331006152882,0.005775317720417904,0.008877279091757178
SACI_RS07145,-0.011574830367852213,-0.0031531231400177603,0.006531678348849803,0.012263343538740852,0.010563505406484722,-0.009454171244378981,-0.006171533794177048,0.010715241096277917,0.01892063135452122,-0.009766774076593848,-0.015884107584005547,0.008467420237446097,0.007659060237465935,-0.0015743763273132188,0.01146935090406757,0.007160563195452116,0.002170423393634195,0.010733019275376416,-0.006618593926204552,0.0009163452813044894,0.008807140758844076,0.007268877546357347,-0.010036399930155504,-0.009642875805532379,0.007567208275421693,-0.009233745311032611,0.002961576257736192,0.0569505779576114,-0.002793826937938132,0.00845714151533872,-0.02214246572867678,-0.0020469312402173565,-0.008254790249595302,-0.007152430239925694,-0.008769710447009643,0.016849918887411944,0.007126115600801336,0.010716745263600181,0.020482351887205378,-0.004164958002552931,-0.007795400645161504,0.002231634093615089
SACI_RS07150,-0.020200177622643388,0.008054871738363611,-0.004170917313700614,0.0044765667844965315,0.00796217933121707,0.004861508101830715,0.00569220245086521,-0.015660947185725207,0.018291224607632453,-0.004834968566484637,-0.00798151661059361,0.005361334469090568,-0.010176710825766455,-0.006127196587429656,-0.01801478874945427,-0.010897888923045773,-0.0003916922276564538,-0.007939853813384433,0.021326459079470263,-0.0007005325719459521,-0.011858198892560129,-0.002588772774270383,-0.020745122242549444,-0.021212023574595874,-0.005239489307886463,-0.020418270394001906,-0.032590816429623054,0.002007699376481832,-0.007163146967172588,0.0017770786729037053,0.0014222162289450591,-0.0007551353566050919,0.004538869828850046,0.02348692088750679,-0.007873694148573626,0.007230339321721009,0.0064096206010349705,0.00501726049652323,-0.005235678235922601,0.002137672910661165,-0.011242972716147534,0.007103047201599819
SACI_RS07155,-0.0022584158423955727,-0.013076914369653471,0.0029981420920467765,0.007017773261005779,-0.00022705586870441996,-0.0013687322690797948,0.00027351290306816653,0.005935816720287839,-0.0013483645776018022,0.012550628164875339,0.0007573590930465137,-0.00019896992628184247,0.017367542677398165,-0.010559139724765727,0.0018680560997685971,-0.0032830794700920442,-0.004810685020155834,0.004341266605904114,0.0003787552972608598,-0.00800979196209321,0.0036635765478767257,-0.01853979704631863,-0.02023047745889805,0.00576056420799455,0.006319704284028908,-0.014215510640875196,-0.01089294386385001,-0.015726521565464915,-0.00452909193173333,-0.012604388291248563,-0.0025810786111610177,-0.001904368875117601,-0.0013804068278291974,0.00440512007335416,-0.007602240308502552,-0.010863920110099031,-0.001274084513099522,-0.00540629673844102,0.004684175142363133,0.00045881038942120034,-0.026730094613398443,0.0027750847985031925
SACI_RS07160,-0.010979152200348128,-0.013470968623283106,-0.01794209844958431,0.003226116379329784,0.01662858749640245,-0.007113754960058945,0.011771553138488086,-0.002057732765675133,-0.01683058959067267,0.0040925547941113,0.019415147683111242,-0.01725683384122724,0.0024741648249249687,0.011728451699172816,0.00293825753518309,0.013460837733186855,-0.004433809678795305,-0.019296542256439175,0.0058455070198126105,-0.007417510870988465,-0.027101853340605896,-0.010918518427333547,-0.004947476559388243,0.004103649494169269,-0.006441745576580842,7.067863261374945e-05,0.01341093060776097,-0.003422811534917174,-0.0070818900272450165,-0.004201313873923801,0.004373120060315121,-0.019815659961693575,-0.0156127894789544,0.007265516742283812,-0.007091389176264379,0.0003600378454757268,0.018690378667836335,-0.022031080283294417,0.016269551172052612,0.00454208418188643,-0.02852843327876841,-0.0025336880991323214
