Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
SACI_RS08550,0.001053638568097243,-0.033169802063674036,0.013823179069001467,-0.07622759497534322,-0.022275536738282455,0.05679784704446964,-0.03199704610436551,0.006704761726695787,-0.024025608227931552,-0.0003943627305796442,-0.053362730540913575,0.0067660975613548936,-0.01098491435965572,0.014780848412451832,-0.04734838546582207
SACI_RS08555,-0.014435886631800076,0.021839983446574757,-0.05169901924235962,-0.07237178359752972,-0.02717468380394328,0.018594361202782548,0.005326213266758987,-0.00622221068382442,-0.012706407171285792,-0.02889682652504655,-0.011766860865766633,0.01733734035284141,-0.016164469801331988,-0.010177226375270075,-0.020407849533351036
SACI_RS08560,0.013615320219930385,0.03809423638790771,-0.007581671236503584,0.01651330861917573,0.002386949196428293,0.0720151823593893,0.0005676011601025293,0.011868231253573627,0.033795498396215734,0.0016378274482116068,-0.008916473682844438,0.004716980719598946,-0.0574442790799546,-0.018606014286733866,0.0008407306577883899
SACI_RS08565,-0.0003230615886776919,0.042753324095683894,-0.012523544892170826,0.018537822120498707,0.001621729810220094,0.07161149470842058,-0.0005420001289355471,0.01930704941958428,0.10024435263690917,7.648962705196357e-05,-0.015590927514501968,0.0029548510902534532,-0.028070282246613013,-0.021620332178804026,-0.0012474996611820108
SACI_RS08570,0.04794575407286506,0.011206774078199524,-0.061850220837409854,-0.015952543805580525,0.007017734597888775,-0.017253327002156996,-0.02526142838305042,0.011590696747595027,-0.005939278366556752,0.009003692532350952,-0.007842972441081517,-0.020127587220721326,0.02156007785076043,-0.005722029996834902,0.002957819420667851
SACI_RS08575,-0.0020589387934260685,-0.003933251799377528,-0.008448502843368833,0.01725721466622131,-0.009086747638112035,-0.03428775048509869,0.043099245216704656,0.0011212528389231554,0.036125482309276036,-0.024737259552780656,-0.023937871348410734,0.006327142557781601,0.0014163524138915062,-0.0065030939676723985,0.032521933673153605
SACI_RS08580,-0.0016959538488402236,-0.015347665484651602,-0.007742455972611458,-0.0017330051812637112,-0.010331814061779134,-0.042964048064077824,-0.01375213546741453,-0.008641229054067584,-0.009932209996730852,-0.004211190992918006,-0.000585309771505363,-0.0038492930074626097,0.027412973734177615,-0.004408185378880951,0.0035977842335012614
SACI_RS08585,0.009870909188575505,-0.019625766984906028,-0.0031653034183521823,0.0005691996402078954,-0.017923759500290248,-0.02488722673046591,0.02904855685411943,-0.013429608402148659,0.0047212361727212385,-0.0150418698838071,0.002900176018697721,-0.014738863318744556,0.010590151121031509,-0.007721382291080356,0.004177068994670918
SACI_RS08590,0.03993343647389078,-0.01883289882891638,0.013676297338596868,-0.002619445172942662,-0.00975791589907314,0.007585202429994885,0.019259648790215026,-0.02511896798787083,-0.022145552558074422,-0.011383918352741187,0.006530579705392804,-0.0009800220663682966,0.02521011277619674,-0.002956535558928357,0.018315011455746877
SACI_RS08595,-0.014417442361813321,-0.01086365285209759,0.00818807944458635,0.0006636168389953451,-0.025701049090268185,-0.02112795467507425,0.010466004219497007,-0.013645464744585865,-0.003767894975426574,-0.015102394197050357,0.016307040918913437,-0.01613248875945008,0.016699219503379922,0.011404413049868325,0.00846812153617603
SACI_RS08600,0.005263664302365344,0.01602750931503441,0.032404801209965736,0.0375648878283706,-0.004526096692405215,-0.04914631245613844,0.005727588199126077,-0.019571505986208583,0.033717496982100074,-0.01781927773721901,-0.0032589920261605126,-0.019727039190507736,-0.07620671740821637,-0.0021384546006682856,-0.016358549527799925
SACI_RS08605,0.01642532852939268,-0.0036469919734554734,0.005700990521821449,0.0030307726078524274,-0.013068267271567912,-0.03365048287145835,0.04455541453925969,0.0054102683162783735,0.02694004413720492,0.0007729317727336247,0.0017212632082678587,-0.01310715473459052,-0.06760014308109653,0.0033688391543464594,-0.022358940493558365
SACI_RS08610,-0.04839200770438838,0.014871225075783215,-0.012924248078643903,-0.005630095337232245,-0.018559013602238814,0.004268010188701972,0.020346658098562256,-0.023971155312632976,-0.022187349281498018,0.07497944393483691,-0.025145124362482178,-0.010951208520617484,0.05252128541873552,-0.018229654503893907,0.03411518630850478
SACI_RS08615,-0.023601377216168524,0.00046146809095208455,-0.022395721259682033,0.004956427694423515,0.005298549056301121,0.02262613338791356,0.003387895495380143,-0.006083170102119776,0.014628508162368065,-0.0125323908618833,0.002298435266743986,0.009542311791001509,-0.021190216722658705,0.013731248468907121,-0.005836856761655843
SACI_RS08620,-0.01865498378544839,-0.0017050031543582147,-0.021857249040110133,0.003918656281942703,-0.0032214766587275153,0.02130464309894593,0.0030171848215979485,-0.001610208541502024,0.008081435136803284,-0.010386452048498307,0.0035740070870542823,0.016687479796818522,-0.03458611056103443,0.014077461068477407,-0.005041155968333086
SACI_RS08625,-0.040210293393684086,0.01426112913108619,0.026066839340638942,-0.02403462759933905,-0.007039151249488438,0.015852479557339184,0.013226931351769793,-0.014223367817776802,-0.006697775224495175,0.03649064266123692,-0.03836908334042356,0.01001619106260346,0.037059977647175855,0.034238217153652495,-0.04663639120616945
SACI_RS08630,-0.022973333869374855,-0.0239059654899111,-0.006338413470681707,0.0037225451187178713,-0.0016675562618944698,-0.008636874897557063,-0.0090439966710537,-0.016109010333576954,-0.013193120646237828,-0.01517329586121865,0.0164357021175904,0.002829362119208643,-0.01713000958087453,-0.0010072526603143125,-0.00688390810838596
SACI_RS08635,0.05242522977359651,0.025595764528755883,-0.00788258981409822,-0.013769039464429627,0.0003345374448593914,-0.016569043010190722,-0.03622469234295252,-0.0206694563069432,-0.005339287200061288,0.021769436524885933,0.006376683401782616,-0.003398452758391471,0.005669782487288741,0.006167678297481,0.006503773244118651
SACI_RS08640,0.0006839684830770483,-0.007811360662177147,-0.012289177975930375,-0.025009386907296104,0.09261603664001967,-0.014729549181258801,-0.009763748871364919,0.007538696275346421,0.05837891015863664,0.0063545320198850775,-0.0043536612295220255,0.022624428778701598,-0.026786913267162916,0.03795434296209215,0.03739126317215549
SACI_RS08645,-0.012973412948614278,-0.0022942586968604,-0.027036481904735173,-0.0012080400159583135,0.033103618449288955,0.017179489665066824,0.009742944945347104,-0.008844114754277273,-0.0076907539862410244,-0.02360920534942911,-0.017100734338501185,-0.0074386960365143825,0.020412162690445972,0.030264756062232633,-0.004654752271155594
SACI_RS08650,-0.005118793876924055,-0.009298371128191936,-0.014144890257330565,-0.008164407597306696,-0.0020814989200889475,0.00556395057365789,0.010275269491049399,-0.01728096476145333,-0.005697030617116493,-0.0020405496149666852,-0.0006133385420248356,0.0051683310594483785,-0.020252335884191328,0.014505904455787132,0.023486699890824116
SACI_RS08655,0.016695162355022573,0.0003256682588582162,-0.01192310085781873,-0.0022662076807188113,-0.00608747329486052,-0.02564481271800572,-0.004327145904486006,-0.011897336380663114,-0.009871407170212555,-0.014990201647431846,0.01656825214573743,0.0007625647199201093,0.0018859295933863834,-0.0009807264209425275,-0.015681481012092668
SACI_RS08660,0.0023540755140500683,-0.022022634591320766,-0.005682400809356858,-0.005272940620832611,0.009665495884050017,0.0012344868639244846,-0.020706667544292543,-0.0012474829125448152,-0.011318539788729405,0.006404748613739372,0.004084747562104675,0.007697076400124446,-0.01732763383192325,0.0026828950779740177,0.002948483218792336
SACI_RS08665,-0.0009676282859571553,0.0008798479221469288,0.06284775716695258,0.02140174585907048,-0.03692780365309304,-0.0011206029975659225,0.0051440506164239855,-0.002021859676181915,-0.006794808767662376,-0.009141951947919025,0.02288163668269055,-0.00032615510309557516,0.009044678723937993,0.007904407871506031,0.04549363656096516
SACI_RS08670,-0.0006820377694768682,0.0008335684348677261,0.08701900817961018,0.028024334485595038,-0.01698262169207394,-0.008918450853527467,0.0028011316438540227,0.01643853847563069,0.017561941857189782,-0.0014148707282648609,0.022918457714251095,0.0019435240287722596,-0.0010219957086068428,0.024298482292854338,0.05174582518636368
SACI_RS08675,-0.013125265936858983,0.006314971243567965,0.1005608817217988,0.026653707715517352,-0.009586107698038167,-0.016896196997744407,-0.006825919794216267,-0.00505184810633875,0.015915533079110224,-0.0019280971113712778,0.02149889254252781,0.0015609862009350701,0.019983251480461883,0.030561278385796885,0.05604812692860928
SACI_RS08680,-0.015301453042696325,-0.015268989962883103,-0.015536762266208155,0.01891671111325961,-0.004964578670080187,-0.00588945598163536,-0.01350034314913414,0.0030000130021420103,0.04243239363089818,-0.021708250021024025,-0.012115181496817682,-0.00021162938282554296,0.019308131251588968,-0.006361329638992681,0.019175589062164104
SACI_RS08685,0.016410448231779066,-0.020996547715553798,0.005367377993624195,-0.0025242686971315596,-0.0015494501598032342,-0.011802127771367403,-0.012272228569285972,-0.011471842454760635,0.016283283236024557,-0.015598235964531885,0.0017808692853031563,-0.0017422764806837735,-0.0005080806784116222,-0.0003752174540341689,0.007707340752047265
SACI_RS08690,0.01129869628373417,-0.00700261419873386,-0.004769233301824498,-0.01054257350571473,0.02971475377745722,-0.016962073413255712,-0.004199933169019265,-0.0029727329893361647,0.01091511356345544,-0.013761984592723386,-0.0019671003380170578,-0.005193079530383619,0.009923648997830858,-0.01337649445404688,0.001083763591674003
SACI_RS08695,0.016082944460798797,-0.00396968457367431,0.0055230957927480725,-0.013052192355191245,0.004748556893469998,-0.03537763150213929,0.0058781494658090745,-0.025031009655289108,-0.005383607035467058,-0.011975462779862113,0.01662830824629836,0.002131375787008873,-0.004351703753482209,-0.009115034089293437,-0.006727311248727274
SACI_RS08705,0.02832947294796378,0.003540174250393095,-0.014924215129944251,-0.002894161568237597,-0.005404558766484758,-0.014854516890209344,0.0007978814387366926,-0.011424834653629834,-0.015699479859891098,-0.0045464091648029096,0.0006908177080953853,-0.0036792896140503076,0.01869920984103889,0.010698213585953256,0.0070618907735199065
SACI_RS08710,0.007684507921049125,-0.00546412914873017,-0.002309976301404059,-0.00900488800617193,-0.01699416816059259,-0.012454676073900727,0.0026733968074206223,-0.027202493630214954,-0.011343394951595056,0.001264711753976048,0.0005308191055137343,-0.015397572681768137,0.027142760868852953,-0.00947003350175805,-0.004450045118419227
SACI_RS08715,-0.015480025958994958,-0.0019359528298699997,-0.011117778773014751,0.008311906454276987,0.010656760413272492,-0.010869016154709168,0.008180064892719217,-0.00667372792724957,-0.013542731925572647,-0.0014867465788337916,0.008432020545368468,-0.010190300877985075,0.030903743474590087,0.0032106720346396053,-0.0006833855927048592
SACI_RS08720,0.00810321589275742,-0.00631251569613368,-0.01129474564924017,-0.0034041431156365386,0.0011751847540799102,0.0032872536660666727,0.026442891882291805,-0.01970508308313645,-0.008107605976240469,-0.012321812602995818,0.013129945954745894,-0.0004516027120036769,0.010591473641465968,-0.0008606710341521936,-0.00048667120245966475
SACI_RS08725,0.01853178725494873,0.007978372981730602,-0.0453465541516576,0.020391573671743934,-0.03781009714657357,-0.038988789523105125,-0.0182264653606365,-0.027018399843304213,-0.001688976889046816,-0.010332283789228671,0.006660640318283851,0.0002012441554893521,0.018695004922896007,0.03257560888690246,0.019575745831049096
SACI_RS08730,0.02138667359316556,0.00721054294068389,0.0638824068507379,0.031496594105626004,-0.004006405153460343,-0.07670953984574246,0.001977948663017574,0.005634130199240742,0.034010127643469355,-0.013515873615831371,-0.03284489813503419,0.007519564076613023,0.036686918442795216,0.010121173983190169,0.03436496235090488
SACI_RS08735,0.05126022046507811,0.008521608123226778,0.024443090169508047,0.01737270518389492,-0.019771459270433764,-0.058254774484379046,0.011873326676025465,-0.007265303053880043,0.033650289542437685,-0.022034207313920653,0.0036512288855738958,-0.006986728101138366,0.04701428237018962,0.02514836691810122,0.030139264366618918
SACI_RS08740,-0.023701004223559224,-0.04603826042047549,-0.03159479109878271,0.005048350548820495,0.007665072691808367,-0.029653560796036982,-0.04341249397234799,-0.012416755242411405,-0.010296523399359103,-0.0212714420781669,-0.021422959724424363,0.030564695689724797,0.040185739393598714,-0.024239894827389686,-0.04912803068132245
SACI_RS08745,-0.00630712047377999,-0.0123086865412587,-0.010466173926106152,0.0005710892944738325,0.02058157142721835,-0.012214049355968443,-0.007911368386819417,-0.026634728808148368,-0.023578761490264884,0.011044311707563098,0.009686555149974381,-0.0009990378608872035,-0.011990888939495957,6.470416685060371e-05,0.0013599780006922164
SACI_RS08750,0.01618393114796969,-0.012530350865750474,-0.0020518334213707194,-0.014563387834969386,0.0017558341384061385,-0.0008931749121339869,0.002035461156309542,-0.04021444377335482,-0.010902309599229554,-0.017601472423742298,0.0017246037885728439,-0.011477895502797032,0.016570707888788262,0.03568148511525774,0.02213222028279261
SACI_RS08755,-0.005238161268721722,-0.011105694995366757,0.00041115825430516645,-0.005052694124375008,0.023073047793318754,-0.01979434933480539,-0.02779460984417305,-0.0008839830390525745,0.015165351929362693,-0.023086406347931684,0.0031572879907693758,-0.01084416975664899,-0.01143207283633172,-0.007878875351087989,0.011942194052818203
SACI_RS08760,-0.0061459472162555375,-0.010562896549898055,-0.004979928845675341,-0.008140436064113384,0.01573078591975702,-0.023866708163557817,-0.016914475961046713,0.00036552815349630004,-0.014396338602655703,-0.014251711538837235,0.005554773967226726,-0.008218798879991728,-0.014396348671584886,-0.0026596644220040844,0.014435030604352063
SACI_RS08765,-0.026345121660886702,-0.02111403853315503,0.01621147475330106,-0.0067412853589157475,-0.009996060242888113,-0.022108802608554218,0.008755300726456097,-0.027889826886712477,-0.01622535429839839,0.0037455960716820573,-0.001620682582279106,-0.004128245559743259,-0.009394509691770154,-0.003677029389276792,-0.010840789865054507
SACI_RS08770,0.036972467416507684,0.007309643909958896,-0.006686636878296698,-0.00967560778890026,0.006303013309128699,-0.030515631474257697,-0.0018422746495466067,-0.022526819904861547,0.011162734709797591,-0.004752294254200376,0.021073335503989935,-0.0032532437116783663,-0.008656602732482739,-0.009162101649112827,-0.003497981875760786
SACI_RS08775,-0.010627352465802074,-0.0441405484228446,-0.017673448705238442,-0.0016474992817650793,-0.006380151524830543,0.002146225677987456,0.015073637720495898,-0.004224345916889904,0.00779714467101014,0.00556540387910066,-0.006430245517710591,0.014176445133771998,0.010748198438674462,0.0195540681931107,-0.04756843769747369
SACI_RS08780,-0.020072920750370572,-0.0372796772397807,-0.012815325406902474,-0.001719573410846813,-0.017805473144384028,-0.005037284350483926,0.02451484699196596,0.02330801838805141,0.029204856153522415,0.004827373734452784,-0.0007331599547174849,0.00543219944752088,0.011730649748808733,0.02162568886041943,-0.0500855217381494
SACI_RS11705,-0.026489010645228583,-0.04714677565964626,-0.05092427239100543,-0.011094941476809101,-0.011083897400544869,-0.0008145406174423953,0.02874563757433505,-0.0014786571515549298,0.011708740641298605,0.011466896764764058,-0.010053870559666576,-0.0067156036896779524,-0.0036940998104782827,0.008670582261682642,-0.06019898553337771
SACI_RS08785,-0.001434136522447812,-0.03588262179700177,0.054155859280847825,-0.01320402858817144,0.00553410021111062,-0.00990423719728989,0.021246789140660974,-0.05762757651698285,-0.021958987036403723,-0.03874246805056461,-0.006859179166523737,0.019988407391223716,-0.00937553790131047,0.019241352151819133,0.0299373803075931
SACI_RS08790,-0.005134789541340561,-0.0012694033023601175,0.020308490034276906,0.004533844875608448,0.010168842795312305,-0.010881495970538814,0.01384781615227462,-0.018149694506680126,-0.011234913531992494,0.0049609406004275805,0.0029163938044828243,6.817755942674594e-05,0.03329053095979449,0.021290625170583884,0.010066257304585016
SACI_RS08795,-0.026816142454741176,-0.02188988471347105,-0.00124097798337698,-0.03098781607072484,0.03263469166134025,0.016079199605374343,0.033611219625966304,-0.0023315560636121353,-0.0019074599121298662,0.0052421526214295735,0.0004291043842870314,0.00813945267933729,0.03188836514615873,0.0008030222449899,-0.0403538566580329
SACI_RS08800,0.0172617132568279,0.0122392154781722,0.011479767560761512,-0.031829118844860844,-0.0021408593197369654,-0.04187921571905253,-0.02704258631961447,-0.002332691959751456,-0.005368835439384294,0.004768510473128225,0.00047923871235506593,-0.0022037295793395804,0.019166122611643098,0.055852321792753304,0.013745887496190295
SACI_RS08805,0.012173346975561912,0.00724301823978015,0.0059968934824196785,-0.031024275671957244,-0.01521056400977618,-0.04087108104442947,-0.02618360018357571,0.011700300865548928,0.02806027723414869,0.00412144356564575,0.005715459954669769,-0.0059094451262484285,0.027217949165677165,0.02393696265984281,0.020464845038821157
SACI_RS08810,0.011291688720431776,0.025147125613967924,-0.006166118282985411,0.0023677215302803896,0.008472224365688107,-0.03597710397579491,-0.012696319760089048,0.013006641831566669,0.003992836053978687,-0.003384002834989111,0.015545819140539945,-0.003998270786603653,0.013071720317488654,-0.0005073946430035583,-0.0036308037789539033
SACI_RS08815,-0.014805208151671826,0.007712790129771012,-0.02533882663044615,-0.052883212337810945,-0.012558922115236277,0.015871348826142356,-0.04092937785267742,0.01613011914106666,0.008447914326561622,-0.02732605004325542,-0.018667683571836617,-0.004666946075746531,0.010141003199419123,-0.014009647036061137,-0.02467017307476417
SACI_RS08820,-0.00969932190114744,-0.013372350567936429,-0.028372268994977974,0.010594225494014226,-0.013815246323407757,-0.003687209818615838,0.008927995232164612,-0.0035478476260604125,0.005806250203830438,-0.003016476227933253,0.02907232959160355,-0.004681232917886547,0.000956389489872134,0.016786171235656344,0.006309838257236188
SACI_RS08825,-0.015078421442605577,-0.0025205516871129583,0.006652937289681819,0.0007487666809506252,0.014106233608721765,-0.014328401184374095,0.009077615590428975,-0.019768079626487044,-0.010787417120483174,-0.004858734953590776,0.015819833177141238,-0.001259246468535125,-0.013117901571080018,-0.008657902612202156,0.0037145594333148433
SACI_RS08830,0.007546398237139139,0.0058669734137956255,-0.025506893755934613,-0.0071120711736647494,-0.029240078947806204,0.012774961200330268,0.01619942590071096,-0.01376409756911767,-0.004181333539699433,-0.009617397586248737,-0.007985661723650998,-0.003320499328207781,-0.014050720035792632,0.007733112653527326,-0.008724283314282376
SACI_RS08835,-0.007304510486259756,-0.005421170439959097,0.010601404113162842,0.006962880487788295,0.03505303721776296,-0.0050208983651515516,-0.007431774650128113,-0.01733428826918795,0.004485216453937796,-0.021044868386077296,0.010578861839053787,-0.0015179440845936815,0.0024264457926527084,-0.011327352919956181,0.01097325009908094
SACI_RS11865,-0.000867117390663165,-0.008467208440513817,-0.019511233186546073,0.016243399930533274,-0.018638333270922184,0.006944493859194505,-0.009888829468981319,-0.019534203204998792,0.018434601472858202,0.006357123939371929,-0.02250411157037656,0.0012765208156394682,-0.001525726001751509,0.023421067182541166,0.054242030771324175
SACI_RS08850,0.01933415619159158,0.1468325894410248,0.012736220672699501,-0.0127166638129503,0.009106595953692427,-0.004349241424385173,0.02516975100274884,-0.028007212408744816,9.047908315860949e-05,-0.018636736842290755,-0.0005122545778691276,0.005906726587008503,0.012164831266342465,-0.0020586316940056637,-0.010683619500462474
SACI_RS08855,0.014833572333245153,-0.019788156627340937,0.012045700937214547,0.015683095102167578,-0.01861563549561424,0.0028899053741646124,0.007822800968806887,-0.014372338056304716,-0.011863377384970474,-0.0058414849068827435,-0.0009043702141530877,-0.0019823388314446893,0.012300740930294127,-0.00840474698874164,0.0478162423508658
SACI_RS08860,0.008465314420442622,-0.01798400787001448,-0.010842437261938625,0.0030719216146042195,0.0072191090616634136,-0.005509217500805463,-0.00024188915594465136,-0.017634074112313894,-0.007859812781818201,1.9710872869157595e-05,0.01230460519305398,-0.0021530523143662252,0.008007329403335072,0.013450363182211078,0.011751986676821116
SACI_RS08865,0.01996619394088055,-0.007339116277590456,-0.013142754760767062,0.02362314205827888,-0.01867971997396581,-0.023290915548402125,-0.026865154908319512,-0.013144374152604348,-0.0037787290096636334,0.006180705086664479,-0.02430123784851466,0.02934806991651283,0.0015623064174185319,-0.016731686097812882,-0.015582249264508151
SACI_RS08870,0.02853955670154655,-0.006091111018002177,-0.004424706540525498,0.005243258770578323,0.012885493130982672,0.01068421894314339,-0.013846880713822644,0.008748408324439011,0.01250304017878396,-0.00019575357636180725,0.014085741227727348,-0.004439733570018241,0.026025454992590832,-0.008838354515260561,0.0015844301820811448
SACI_RS08875,-0.012685548371797292,-0.026397167064134433,0.012500057745128423,-0.00038615972251582664,-0.030830542898003403,0.00972608833649767,-0.008591491689942735,-0.043940341843148586,-0.03254124666387119,-0.00785775871287821,-0.01809913904254638,0.001593620898050861,-0.007262131599939869,0.004366037259884383,0.010148509783210765
SACI_RS08880,-0.035989120849389364,-0.019529467552633434,-0.012937190600712176,-0.010101122025600174,0.014917662129357006,0.031947443346433235,-0.0048893420685138895,0.01275406950708133,0.03496166363250978,-0.023183576833061346,-0.00884594517254697,0.007900807825892786,-0.021439312832195606,-0.01069812482040247,0.007502853966001696
SACI_RS08885,-0.002101742673401336,-0.019123872835963125,-0.0009441856429915416,0.009098146940780092,-0.03447372210065998,-0.01671750926774574,0.01958260753861241,-0.019641303234006192,0.011962675817872605,-0.006511915265726379,0.02372242827375052,0.01391828145698538,-0.003939886345437326,-0.01966816565289566,0.009441665930335316
SACI_RS08890,0.004821960131102983,-0.021224820860436654,0.0025386102646057763,0.037938204119315665,-0.04517338693554485,-0.039244378498421356,-0.026449207378629037,-0.02319530449050557,-0.00036728919910555797,0.01418425776260061,-0.00184455669547434,0.00535944180877753,0.006483897127114855,-0.017052595728543254,-0.009756314272171652
SACI_RS08900,-0.01023413078628829,-0.0248394819134354,-0.04419078088496632,0.023958271103906897,-0.002933659697112506,-0.03841660526982376,0.021286134164866417,-0.005971433959405152,-0.010403506856047975,-0.0040304388052959115,0.04114788788468359,0.017998186771570404,-0.01772122062543797,-0.011328176901315238,0.06835485930560196
SACI_RS08905,-0.0032074510067937262,-0.05307920217819677,-0.03458635997259872,0.04616700856609258,0.016258609402475997,-0.013802453227345874,-0.0053208144223059394,-0.00019834645992329974,0.01807796955372627,0.017022416185067883,0.0030019955566297557,0.026651313343428355,-0.024558718345056244,-0.02440482844985804,0.05595580556838133
SACI_RS08910,-0.002064721190587923,-0.02028942098383759,-0.003799009547941679,0.0353410479170872,-0.006756251670126319,0.001936754983740689,0.01493632708452141,-0.042017126762715525,-0.01378769220693056,0.03592138949350865,0.008145194900176046,0.027621415720040513,0.027941563966467485,0.014507304777876526,0.1637836013526183
SACI_RS08915,0.002895229015957334,-0.007702507571340969,-0.024359776417081102,0.03589490712051328,-0.017499645495530063,-0.012172902101489757,-0.016366261868868682,-0.02998538289884006,0.004047034404526442,0.004722827815262728,0.009834843753342553,0.011789957031162639,-0.02030861247777858,0.0249262799293448,0.0810780180744711
SACI_RS08920,-0.03986577408694311,-0.04018028622965071,0.01420593766935984,0.016517839226674526,-0.0016804785630117219,-0.026914200570846522,-0.06980809458279012,-0.001747346077614805,0.017185599695086883,-0.002689400042685775,0.014853713745061985,0.004533245084742572,0.008829958389379337,-0.021710584348366087,0.005363781713378039
SACI_RS08925,-0.004891671615930553,0.01465302353346134,-0.05576259699789192,0.10200310098575267,-0.00885050086486936,0.12175272143202809,-0.06570878003049123,-0.009656852290376251,-0.01248753632640337,0.0005514859349564348,0.07963168355873548,0.005342980483997923,-0.0012676695715633476,-0.020787077264270752,-0.04634921161871828
SACI_RS08930,-0.008343841657822662,0.013226350820380716,-0.04897853927665035,0.0955566561912001,-0.017652937706477433,0.11760238747871332,-0.055850484840918015,-0.004706744719277824,-0.015458164684501037,-0.0037441586964021153,0.07471398698757753,0.0005429411928103594,0.0006713574687502692,-0.018708202414491858,-0.04269412933637744
SACI_RS08935,0.04253665746960426,0.009136062982180202,-0.07026277250197417,0.09367675216408201,-0.001658719050873048,0.11450469793831469,-0.0847758099839853,-0.019853563787989918,0.00042232278763750143,0.006581869197197613,0.07785337419213821,0.010638313671927772,-0.003811529549245659,-0.011152553363887555,-0.05121392578509617
SACI_RS08940,0.0012761573295693273,0.012350511043560742,-0.06773959483748174,0.10470868339245908,-0.006803874753881709,0.12128144904486345,-0.05439862373823226,-0.008921870689708327,-0.008071332332236544,0.003138754644785219,0.07581492673470838,0.00647826942823722,-0.0056380048367270985,-0.013340612760394019,-0.05587735797065297
SACI_RS08945,-0.00049045451803004,0.010201280335420781,-0.07078397604657563,0.10451096783568112,-0.010239822489703607,0.12535692627082706,-0.04258221164861946,0.00029452221938297004,-0.0006930523278790197,-0.002606606623321648,0.07422739885229929,0.0018106468242785156,0.007452469791271518,-0.015670646538576045,-0.05814400583634593
SACI_RS08950,-0.020072023977155323,-0.007937289518211621,-0.04559552654486801,0.0010235142025863096,0.007334020309914419,0.05398483173969179,-0.05091723681217433,-0.02477426451549057,0.00567871193000494,-0.005608961589566187,0.014086348700173598,0.014033907888806114,0.01786573960577233,-0.030198898786026104,0.0020850339476480755
SACI_RS08955,0.002417640987704667,0.0006419153443228871,-0.013352066685798353,0.015727057872398243,0.01976926438965908,-0.01979678748643078,-0.006682293086782587,-0.00321876319449924,-0.0001771975790440492,-0.0021062010557240385,0.01784751135250421,0.0018895359719038368,-0.005300078752244738,-0.005579904848863482,-0.00029205580859009906
SACI_RS08960,0.012558249592870914,0.006014855725539786,-0.016881117338910637,0.015926641533758324,-0.000980100484695668,2.7719260530197927e-05,0.007411828654913493,0.008802704732534725,0.002524623997614265,-0.0011417058697556352,0.019387822047568025,-0.003625366885595243,0.011117089550779913,-0.02069656147828799,0.00015046289002738225
SACI_RS08965,0.013325947158306104,-0.00017864901319111768,-0.015150701241311064,0.014174657510066569,-0.004374325721775383,-0.007401959115348339,-0.006631438779178242,-0.0031452973094433117,0.02458964531214406,-0.011225127823362704,0.01011419769373357,-2.794159666859448e-05,0.01365803078594984,-0.02053636216124153,0.0035691462460163362
SACI_RS08970,-0.0039477879536273025,0.007020694228087439,-0.009867958758507754,0.007595439342758668,-0.00731998124193683,0.04081861782351081,-0.0073400824766861284,-0.02380855424488839,0.0064122919831997435,-0.01829419062496797,-0.00844656353979584,0.0006344103528474252,-0.0064512646216894655,0.0540771785453649,0.0427495719152919
SACI_RS08975,0.001497742891231712,-0.020355284761850223,-0.01592478492932604,-0.018304186187670064,0.030484200189196772,-0.018035414600897998,-0.03377946434469853,0.054302309599050066,0.019239736120155126,-0.0371291254690037,0.03385709080521973,0.002740895265173827,0.006742701497359848,-0.00013579934693543376,0.01977671180147492
SACI_RS08980,0.027866947401033234,-0.06847296305887966,0.0002768451007675141,-0.007713671401714844,-0.015198140032397807,-0.0022069644108593826,0.02620977859880562,-0.011966538556122699,0.017548874191227484,0.026721983041059817,-0.01581326001398977,0.0006082325336038081,0.012405148424937906,0.028805718022770634,-0.005559831102282711
SACI_RS08985,0.014022408252905556,-0.04145491544509894,0.012457418418245185,0.01412028093672004,0.01672094030789074,0.0032407907759149607,0.011847678079410263,-0.002521143239582758,0.0009649084138794421,-0.008379418541559719,0.014921469589020363,0.003254730985414236,0.027326330461341333,-0.022319229167128425,0.044953010819529717
SACI_RS08990,0.008241711601165781,6.398922492242384e-05,-0.0074200340996148206,0.019334228292731293,-0.010460491586411592,-0.02570046695064909,0.0004327022650652458,-0.009151862143690414,-0.00029346850701816326,-0.0036198359175398397,0.031618950324753474,-0.0065041117784683695,0.012681584068671188,-0.0018032727059955186,0.012663793275237962
SACI_RS08995,0.04715017791930283,-0.002307242760527459,-0.02669674176434063,-0.00023106128689994585,-0.004949061232352968,-0.02001121248387366,0.012139941348424079,-0.016804836900803474,0.005069317393287451,-0.019605265577976802,0.017634677187124144,-0.003502882291493059,-0.030884276671853606,-0.0254132923319108,0.040039469895127425
SACI_RS09000,-0.002822765005399136,0.012687646836656425,-0.02849932818347039,-0.00016672838563248953,-0.005195786398258839,-0.012379786300353976,0.004123312228908786,-0.004342192391786185,0.003383152147756944,-0.012775347174843384,0.017429054989763507,0.013510087291520367,-0.015608499835408527,-0.008908317454203656,0.018701129946971005
SACI_RS09005,-0.018122733395549265,-0.01243670545599253,-0.0003104969303256648,-0.00295057734504134,-0.001317200810698166,0.013640881237178028,0.010483631645662538,0.008626818144688197,0.03480333105939433,0.002929256132732967,-0.01503624958283233,-0.011185963193533495,0.02478388835985766,0.021015581187227423,-0.007616494217514661
