Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
SACI_RS10195,-0.040828079989053204,0.012973055462068356,-0.007699509463032227,-0.005255459424054991,-0.004802294553002217,-0.010506920635052144,-0.00424811149305853,0.016377739232849516,-0.011663975505487327,0.0018315547112233545,0.03542214003183619,-0.020573850124556634,-0.01530149975624581,0.012751315404487443,0.004669127795726945,-0.01564481308544765,-0.011799707002667284,-0.0002812209373994218,-0.009671002191017297,0.025574231477462833,0.00766621250320927,0.043845892606684214,-0.00553734150819337,0.007296880060929584,0.007902484868801378,-0.004018713298179029,-0.006634626228643119,-0.017746370847834102,-0.005964194576893983,0.004115493260120516,-0.0021019331941491094,-0.004760474986573029,-0.01963870422249193,0.014207346542051762,0.0005628215263396363,0.0027511948474448567,-0.005580506259855336,0.008267300740099931,-0.00589633226224352,-0.008406854106179834,-0.021331527588307184,0.0002053665607803977,0.018299470481709983
SACI_RS10200,-0.042404117886965985,-0.03414494565250301,0.023135666110304626,-0.04083705469659864,-0.0028466032390525586,-0.013515020002015257,-0.018053843521097974,0.03211775442551298,0.009765898354047961,-0.008429273064081094,0.009505325265925646,0.0009121052772575359,-0.005960221437306772,-0.02314413331245859,-0.013420311436572907,-0.0026873586762975092,-0.008518226962442216,-0.0012049412087506912,0.018114415887546774,-0.0753759351102029,0.00240633918285819,0.003928126290205462,-0.02602698875247762,-0.0027496096555513854,0.02690990415807908,0.0024074417574198284,-0.012363479192185044,0.02285993644182078,-0.021244499638967806,0.009564042731941795,0.02856107457209398,0.007980545384084934,-0.006365109962896087,-0.014468894413446646,-0.026617227052049438,0.021986742662126264,0.00800363220550877,-0.022400816002928408,0.002663520913279236,0.2869095485890487,0.02138031814945038,-0.006909795994471661,0.008512577527497803
SACI_RS10205,-0.035160220153653304,0.016272115925184308,-0.009754635488918363,-0.0058177676718481515,0.005727772208847729,-0.02098223134007839,-0.015531520311271212,-0.027604672480748958,-0.019309500561174593,-0.009803271924616375,0.04376785824849727,0.0025025392100311845,-0.004432534053313432,-0.0002824977571896509,-0.007287190524076831,-0.055811961292931055,0.0033295954711359817,-0.0019820777370483703,0.02356083287671435,0.010590666744580937,-0.007243150898735184,0.009066370879209777,-0.0016964788860811464,0.0016017894104548075,0.002308854364511464,-0.0024838274896018023,0.018250990896081988,-0.008990396219696063,0.0034877786412049728,-0.021066668643932696,0.0007910786587166383,0.013983811718485332,-0.011530819715370087,0.0003988742552975344,0.005219951478097427,-0.0064156896136748935,0.005746472937327584,-0.026833789527622342,0.005752092115700672,0.021239147591426432,-0.0024164388897899253,0.002418510693921256,-0.010748293994731093
SACI_RS10210,-0.043420093014192675,0.02607155411558304,-0.02013968943883242,-0.005284182911957997,0.002863094482345584,-0.02092095885782432,0.021508119997367476,-0.0010689354965179284,-0.004933685335815133,0.00593904699650707,0.041730774882154396,0.0009537653293681324,0.01662854658668601,0.01216017565516897,-0.011277455787762618,-0.052089446019533886,-0.011066739226291495,0.0065333696732406245,0.035027872959847335,0.010488258660146535,-0.013145126660050006,-0.007793646735286466,-0.0023473781048759432,0.009066260569844787,-0.0014498560692759264,-0.0050253976315494196,0.012590826924849264,-0.025942511579651804,-0.0006141397000651896,-0.016618671311269262,-0.02253348802290708,0.0008214470540973675,-0.014873472813342664,-0.008467790485295272,0.0045891100363112565,-0.012668059146688875,0.015091189663305285,-0.013386430555601443,0.003816089350214372,0.018081298020870773,0.024290959212662912,-0.006920930966747879,0.001863278784739858
SACI_RS10215,-0.012744614153325123,-0.021909370434021705,-0.007023329841874129,-0.017972399671575344,-0.005021036634015763,-0.008572928359106481,-0.013775845371829963,0.006065706241829852,-0.036466443162008685,0.012840130387960565,0.007960499294123293,-0.011280618477986544,-0.004545966719201102,-0.025495236828769956,-0.0023105022167054946,-0.015634259727579265,-0.002555215694627935,-0.016858595274927644,-0.01717523903715011,0.00797701129368822,-0.01161824562201954,-0.0014291037790409586,-0.0007474167129276774,0.012361965929088616,0.014180152649405395,0.0015325052583576742,0.011010902203542252,0.00597837231692034,0.01690950433474826,0.009574642879978192,-0.014416203520320688,-0.011906947179569138,0.0200553771094815,0.03059799177773899,-0.015637704039849244,0.003781607331746201,-0.00570566762133755,-0.031389025927392636,0.01664988587628818,0.03296772216169124,-0.025846196503803442,-0.01162936858933747,0.020762819127196682
SACI_RS10220,-0.018232377758086494,0.01124586398384131,-0.006429902360198917,0.004288741025559013,-0.0005677711389212273,-0.0029846252208709746,-0.013835205228288957,0.0007993465830897758,0.004721266495759085,-0.002462902267075327,0.021218252667642067,-0.008490275643459624,0.010544816876125723,-0.005559783563975398,-0.010852500849132198,-0.0017632959119180478,-0.013211786039652586,-0.009778996864764236,0.006565989763351977,0.00790549267717536,-0.012711000004223443,0.003708126365117619,-0.002904709625886148,0.013837677085010405,-0.02556021372409649,-0.014009419851714104,0.004729477508929718,0.0050460114141818455,0.0005620820555057007,0.0002567093592426298,0.0036268448695576483,0.008051127195241599,0.009949996039071941,0.0027019842375949794,0.004402495758732575,-0.017169041204488852,0.014429108363430828,0.00971699962090088,0.014590941139736534,0.003766551720885178,-0.012710551782064318,0.014791284015145867,0.00885432577055875
SACI_RS10225,-0.03152315352633868,0.004064178314961931,-0.00660187670884378,0.0019136300008502289,-0.004544368564159894,-0.03417252734302614,-0.014303579180972687,0.020848728366588982,0.029744792512381046,0.004342122394849646,0.023617947452135128,0.01049620709424556,0.028282653102478857,-0.0031236103900165253,0.005567110145539498,0.10129298904365547,-0.00867612470967125,0.00567597906839046,-0.01127002106311374,0.0026978770386964167,-0.001523572842903195,0.003972385705297427,-0.009616751064219959,0.010103349113062906,0.008692891686400866,0.01372482841801946,-0.009758822061083966,0.009139487372633912,-0.002236163149508639,0.0030003994897750187,-0.004480955586780434,-0.016613433606778322,-0.007147187752146321,-0.015622304759294898,0.0047446263071126895,-0.0012754791824127851,0.0359145452447288,0.008237168582429686,-0.0038661353652663455,0.01600882290282992,-0.017440326434959904,0.015512354529315738,0.011987638687868741
SACI_RS10230,0.009331811573437196,-0.010773373012445828,0.021177612157529474,0.00806114182394873,0.004846877823427462,-0.005890308999062994,-0.006082000180124403,0.005148512657456391,-0.017419923130679957,0.02106438424372773,-0.04160778295499022,-0.000493795799703224,-0.015951532014039746,0.005060279340938713,0.054906577459185923,-0.02181069077397158,0.001752202187518699,0.022793738795534358,0.015964813167839445,-0.024544128827124805,0.013680113415815346,0.012433167665736765,-0.006427520037225452,0.026144749834705525,0.012746909372943049,-0.00754706359340464,0.023849377202735667,0.013425580487943704,-0.01916937495100619,0.007277359986214717,-0.013445747070129587,-0.007501453213131004,-0.011383361036747417,0.018023617482883544,-0.013797151382726143,0.003075685594491204,-0.0032516293279277347,0.011377333265321924,0.0008629538127924305,-0.019696933757042748,0.025811896854535697,-0.0042450985601740505,0.018890456950298732
SACI_RS10235,-0.016770371110685276,0.00019174970809932064,-0.006994427319896519,-0.025375290167449677,-0.003355883767808796,-0.0006578251537360649,-0.000625325743438437,-0.002639187923001578,-0.009936473866267566,-0.0020103664545083402,0.01452893092887348,0.004163824067775053,-0.007319168346867446,0.00043392268221756304,0.005675368759065238,0.010571148825141036,-0.011987618127081073,-0.013922306123509939,0.00940183919359358,0.008767565357229324,-0.004046494581849658,-0.008614373550107577,0.003190795012208268,-0.016377580571132887,0.0055481215823471215,-0.0101743165543052,0.0041230926790169296,-0.010872261769528917,0.009758014972827212,-0.004156683040927385,0.013222097018040785,0.01706325407920405,0.04142637541539094,0.005187337589152023,-0.00588705812943513,0.0012861587302999008,0.002659041079763203,0.0063947073931004935,0.0008660971121493197,0.01297290788170092,0.008754127701791015,-0.014583200126977895,0.0010814918619649655
SACI_RS10240,-0.037134408203247864,0.005427492341779403,-0.00017641758667881962,-0.006785797020316853,0.007281172053787199,-0.025779901680287334,-0.012598483065426628,-0.007477747798257821,0.036517658435373176,0.0063709866226908714,0.02836876899888024,0.006382098642133269,0.013622930480414646,-0.015409178722022661,0.008975081273022859,0.0029850591048914345,-0.022853244757693302,-0.0016029782918361008,0.025263106534017178,-0.009424484681011461,-0.004214436998381077,-0.008819977452355451,-0.002643009289656283,0.006807938444261421,0.01250738283571983,-0.0003628479607112523,-0.013967244173268747,-0.011478892599707847,0.012229099539455383,-0.009686219204336792,-0.008319258403314572,0.0008409462782308881,-0.02930515884980995,0.015169665596002689,0.0008194595928483887,0.012422522615603424,0.006659813289646228,0.008733396439755993,0.011790849652727944,-0.003975103943225439,0.006872668151451461,-0.018939828834713648,0.005711052479450358
SACI_RS10245,0.013662120906860848,0.007027396577836146,0.0071876815202131,-0.013887850287013979,0.007621530566575188,0.00660906984456289,0.0288915685571816,-0.005987509876930331,-0.025534277320230527,0.012270724589687754,0.011002119206749861,-0.021572620061123707,0.0023106220346070187,-0.0055095878395982475,-0.0012499283913999576,-0.008366396169860128,0.0578710141793969,0.012232008961011417,0.00288343524660067,0.007604050764674225,-0.003923972935034628,0.0018886114227431858,-0.007627147071976921,-0.007793967594909212,-0.005562112852201146,-0.008551968183099097,-0.004538980862176925,-0.003637842465738198,-0.009194368877897742,0.01783584390429608,0.00906964050311576,-0.005035506502483201,0.017386586984960456,0.0022893955907062023,-0.03908979829109819,-0.010232559458688931,0.0005021854168212963,0.028328081522660736,0.0038293461938646205,-0.013003035466291828,-0.012796635949650829,0.013110495455913758,-0.04074599561801345
SACI_RS10250,-0.006180350622894915,0.022899083222965095,0.006476152436936329,-0.016323103245826764,0.00046163258575782366,0.0012056692464172038,0.019081535967823523,0.009194454349511074,-0.0045803186282159175,0.010193516965565728,-0.010318325023043204,-0.0034755662904324787,-0.014238285599297207,-0.0068925777435235895,0.030663829851065152,-0.007723799255417987,-0.003461464474597712,-0.0018568999622508898,0.01193158956490969,0.0034208942264005748,0.01660101053570424,0.018255311005243035,-0.004120500511791569,0.04184501341240992,-0.008035883871529668,-0.010471983463018057,0.018253982816019646,-0.010109141487751659,-0.008467336235526096,-0.0011570313337023331,-0.01869198912993235,-0.010466440273446717,-0.0027862420435543047,0.01253491265990846,-0.00045090826046379997,0.007337798544340375,0.00859100199907607,0.014252447710589191,0.005965971750751449,-0.014619711143881163,0.018526514078652988,0.005105180548007245,0.02606019145657803
SACI_RS10255,-0.04322617132810813,0.00016060863124764125,-0.0013939419096506837,-0.009515264486339697,-0.008338011961638317,0.0058265328163064215,-0.006552093495622074,0.007605357797646449,-0.039769576888194796,-0.0013975372577334918,0.015384453680448367,0.0006235197237287759,0.0020696850247864246,-0.014615340205309541,0.05035778063201644,0.013900342578704396,-0.02221901613389983,-0.0024731714521080894,0.016678201560669882,0.00281263430497459,0.027516209730980984,-0.006341831377161918,-0.006424534178454129,0.03263053382548147,-0.03535025821549425,0.018480170914459706,0.03963287032572881,0.028649021126213453,-0.0025401816072216166,0.012095278298742643,-0.004076626387258998,-0.017259467140584236,0.01804961045643753,0.022593213807776822,0.028307064657921665,-0.007691619719108129,0.008864705054156551,0.01848510834133905,0.03120434474327225,-0.0607218118848271,0.02420637875901391,0.0030074683801722536,0.010052216898719605
SACI_RS10260,-0.01779655226921182,-0.0073764874238732535,-0.0010162427695298672,-0.007831176220726767,-0.002995580371986741,0.003449704416002432,-0.008516043191090842,-0.0018646518733048203,-0.043694793276694906,0.003624114886320306,0.016167161076014944,-0.004973441310756778,0.0031846315495327295,-0.005247530062945074,0.05847419902703714,0.003991880767341818,-0.017665211273537235,0.0013017960435561559,0.021082477126060706,-0.0004479391064539627,0.03136655875074549,-0.007726592643495143,-0.013356292300820203,0.028792098756187354,-0.027919609049469902,0.029899519470404468,0.04169334789650396,0.0037175075064427147,-0.006015587384451468,0.021813157590179474,0.0111503111059549,-0.022568554591588453,0.022968213831797816,0.02707253990396742,0.03273793976163335,0.010881125569994037,-0.004087606246690802,0.01789553301714837,0.019066384738781555,-0.041969080451243444,0.01114398393286501,0.017800381558572137,0.02918006548640766
SACI_RS10265,-0.011124795540220856,0.021171529844373635,-0.004257872104620669,0.011399157429260622,-0.01586072037030549,-0.013796550343518992,-0.004396453381112693,0.007028095501848022,0.025077219201739758,0.008111008883432448,0.013230351851171454,0.01443141590619851,0.004908930108810935,-0.01693983065587115,0.04616756488286282,-0.00738387062380743,-0.007772703547342044,-0.00844362845672746,0.0015224161957602272,-0.004643048980330894,-0.004930614991995496,0.01070597685562426,-0.00861325247142933,0.0044641436664875425,0.0024596922916419943,0.012676398897722265,-0.015362024336363753,-0.0019847181538603055,-0.004565363968460759,-0.0065468923329498885,0.010863739052968755,0.004627832077787154,0.006132310815199363,0.009204207546275989,-6.848438852285666e-05,-0.016110684479235842,0.005624032302177228,0.0041712372400255415,0.01490500021967669,-0.0022804426209059765,0.008813127743876555,0.010121699137534058,-0.0035179277986245325
SACI_RS10270,-0.02512677800006248,-0.029772220998538663,0.01806672188094107,-0.04349549555903902,0.0010785041579523364,-0.010554392870881344,-0.010347201459453012,-0.003164633261581148,-0.0008305257581114719,-0.0030466154836872477,0.0008741772580004879,-0.01594562068259416,0.026649084606314245,0.07242979060976854,-0.04863012906471278,0.0030111441673730645,-0.0015141806995202316,-0.043251962997881345,0.00680782280509866,-0.012521805653371899,-0.01712933403016108,0.1549977868219956,0.0012010974488179645,0.008835423033280462,0.006423644865497964,-0.02235018503167514,0.009941863544345723,-0.011443888936499683,0.047525029775210594,-0.021629029822861936,-0.002523913719929334,-0.014862675681627273,0.01512742507065041,-0.0014160834161126565,-0.008124877395446685,-0.001255959660536665,0.04226796532370882,0.007514346917834092,-0.04016741564549184,0.00698353809391884,0.04118844021654778,0.02777811861920562,-0.024961833419024686
SACI_RS10275,-0.03930305356417008,-0.046486713176340067,-0.0035134339659121227,0.016436406807628826,0.007210060268822585,-0.024374016527975093,-0.00891969367048622,-0.006600166352684369,-0.02551117840391008,0.03299987780268187,0.002548973720741341,-0.03745287210915167,-0.0070225436793225115,0.04590666353055186,-0.04222906925931674,0.009881712917533448,-0.006689105902291443,-0.029133581399336778,0.002976188835134414,-0.02252320805981733,0.00395466297347173,0.15741945920777814,0.013937381126037795,-0.010081346475038493,-0.014597021959075933,-0.02669872221190482,0.01632933065036861,0.032439699094055155,-0.012144300377239545,0.008896240411545454,-0.0030869596456294087,-0.011115058813415351,0.03455243668883798,0.004208215301202738,0.003868711594331658,0.05423174431310775,-0.019324167804739716,-0.009637611301994935,0.03539598037158461,0.0010965108518559254,0.0037016717164417936,0.013601936668860474,-0.007278438003731751
SACI_RS10280,-0.023555660321162318,0.0004467170954169157,-0.009851993091092227,0.008945352075583864,0.016010992169231197,-0.0014190533605466641,0.007871466184078725,0.013176099367646913,-0.02756803304277333,0.003640335121477352,-0.006986139311871777,0.01203496756462897,-0.0027346140679169024,0.005415945906954121,-0.04360035421262018,0.004042801683754515,-0.007205657451067953,-0.021528279497442886,0.010720746685919234,-0.007775081964945621,0.00799328444575473,0.05453284212017953,-0.011439970857063345,-0.004665306334979645,0.016259905861873515,0.006214534789811127,0.013613722695055256,-0.00586390685737131,0.001823442665877017,0.009020218850004917,-0.007668454025796746,0.0006720761419706364,0.01996951277081503,0.01615550182601013,-0.0067355572530033055,-0.0006048961388739521,0.005417065448152244,-0.0006211847981981069,-0.0052967075327730335,0.004681364754212599,-0.012609522817418763,0.03165289000406325,-0.01173468973927354
SACI_RS10285,-0.005626704497384184,0.016464632174433093,0.009412137181057547,-0.03164798993858933,-0.0011312281820760651,-0.004093227862852514,-0.008535572010420728,-0.004922930298674359,0.019557183273619057,0.00271158929960344,0.014320595549180038,-0.022122375521400915,-0.009288449790741395,0.026123753323632974,0.0006038955042156061,-0.01280410869637984,-0.024399672253299868,0.007251188759525563,0.030679898285143063,-0.014546605782533292,-0.01230643572892212,-0.008266170432913804,-0.000580289181816355,-0.01743649331458896,0.011636010571067043,-0.0063893134898952994,0.004213805377694068,-0.010918153483826154,-0.019101736405504915,-0.013882780054214028,0.0016659054675154145,0.00020960235387917483,0.006337240658799466,0.009693665661698245,-0.0016505463298092816,0.02359965480002618,0.01809556317391966,-0.020239418868874655,0.0018867592401622577,0.010501152557683807,-0.0009309758057739981,-0.006664689467053736,0.004475146424307065
SACI_RS10290,0.005533860084842624,0.009562258430889066,0.0014736952863559733,-0.014308380448551684,0.010832415533809796,-0.014900501700697016,0.015589380524229628,0.013208148093609609,0.005836434859141029,0.003587016975462695,-0.02009986837885385,0.000957334294643182,-0.008959037809144123,0.010614207949280755,-0.012299141615096805,-0.007043259872447024,-0.002312086233770176,0.006007140935979317,-0.014169177187149473,0.011250041649689742,-1.4159612943022963e-05,0.003078605051001525,-0.014339915538382509,-0.0020954892571150474,0.00010769571626436877,-0.009156770934354172,0.0033975689238960145,-0.0062753721017007194,-0.0016761799542831086,0.0060402103760360416,0.0027490074515219465,-0.004839917011863748,0.009681783676578121,0.002861011892101965,0.0025471617271373074,-5.3320168595341793e-05,-0.0017762262804735052,-0.014778279975247456,0.0023858341258256484,-0.0025677438353702963,0.003239185102159681,0.0148786900867398,0.009270708936441168
SACI_RS10295,-0.022956743924538423,0.002204133943698019,0.013526257656155555,-0.0159123703356664,0.009668168572577877,-0.0023886930755350434,-0.01823415856472645,0.0006026883654907134,-0.005992586078194815,-0.009498262810114334,-0.006650162750472493,-0.022132845106436795,0.010549148723481068,-0.004570033251387617,-0.006522202134119185,-0.012843275372863677,-0.021175272632365454,-0.003811585083494541,0.013363705235922407,0.01381350131768605,-0.011984213090755027,0.017411367797798075,-0.005561418364803062,-0.0038270393233451015,0.008399388390850927,0.015482663130074624,0.0029114210661638153,0.0067946834187848125,0.0040464473746666604,-0.006106273197714547,0.008448035294049475,0.005038831180545116,0.011358184846248192,0.002136653338022638,0.005285279665615704,0.006145306979060898,0.0001472449974712566,-0.00029572731433164017,-0.006021958279642195,-0.007969563544982985,0.0055416756792564985,0.02961433130503263,0.01200456035666732
SACI_RS10300,-0.004274382556472957,-0.003918897511174376,0.004553026138547018,-0.013967653120051349,0.004653748871902469,-0.0016325864684813291,-0.0017774180919864603,-0.012181974336437773,0.00841409339834577,0.0013938739218749508,0.011281451888329607,0.00010289942846355716,-0.005908363637794381,0.010760551643275629,-0.002946110179228156,-0.0073606772157293245,-0.010496720073604958,0.017712829489031388,0.016404782657935175,-0.0055609798467109416,-0.010909595833371945,0.006343694178029028,-0.007188161276720101,-0.0026792170562991383,0.002738717621374907,0.005340643286896028,-0.005263601901774112,0.00592068425128925,0.01933693443366337,-0.008939227465658325,-0.0030803414402548746,0.00800434719048125,-0.014892172617820562,0.01170616185218031,0.004274050703010303,0.010417354965523125,-0.007880653888220955,0.008915616209432977,0.010585793809142983,0.0022467348642471784,0.006619969352893306,0.003093374959148987,0.002464806164214738
SACI_RS10305,-0.008206134276598333,-0.0018846328397443238,-0.0026872434830173893,-0.021528336855849345,0.006983197162394189,-0.00405659448678585,-0.002337220940849913,0.00036789616475068894,0.0019183420026978835,0.0001328678483631851,0.015889291802812722,0.00936883962319663,-0.008786081734093036,-0.008501968557247538,0.003577263966681743,-0.00909831355248621,-0.008293749707511773,0.017009399628877438,0.014240898201692366,-0.0014854091801856355,0.003271486007514394,0.0057203456138335065,-0.0021286764174856714,-0.004827236775486895,-0.0012523247973888923,0.008163407958716723,-0.007278280045363397,-0.009692517595164912,0.013427765712196638,-0.0027488727586739152,-0.013302978000464283,0.0014877187586981122,-0.008533249331594871,0.007523312481789047,-0.006248230418243105,-0.005712785190415377,-0.0058041254230244655,0.0137724136697145,0.0007010332049442864,0.009720240595590674,0.008322730807473684,-0.0012391487717122074,-0.013009580248607691
SACI_RS10310,0.008039672202107039,0.026076935665039467,-0.0006906767691048499,-0.020513762294492435,0.011758889286239334,0.008371728246073337,0.012626141908610222,0.01418958526573461,-0.006960831822153247,0.00259116299596389,-0.02011335248116299,0.014982685773872162,0.008063541197194263,-0.0035982807206033965,-0.008066899067891528,-0.0063977288076262585,-0.0010237094869018299,-0.005096715285389298,0.012719525363032192,0.008317014584652484,0.006479426381429287,0.03900726609923589,-0.0003219808320903707,0.027348539015962882,-0.02204718318857514,-0.008036466834345352,0.0057641220661402755,-0.004512075818751408,-0.00957844298509339,-0.0032965516347893196,-0.019262152526300615,0.0003891329073908204,-0.00930527892561017,0.01790979568064126,-0.021361778395655295,0.013117268200046316,0.0104264465885801,-0.0008509628149390978,-0.005829947817426462,-0.011271435932419546,0.021289490851632443,-0.006811454525312517,0.018524164412256978
SACI_RS10315,-0.03578804434017135,0.0024842102423502386,-0.005347141197789428,0.001272638492038138,0.012722231707553806,-0.003114037077933364,-0.013586181774005692,-0.003260726804982932,-0.008432629178325613,-0.009720839637354877,-0.018658831469684497,0.011292894164408507,0.003802493126332345,-0.011340934067703621,-0.007793573556595241,-0.005898409830934989,-0.02550383134898845,-0.0004463277223235124,-0.005355149344758466,0.0028422937480193423,-0.010804427475727416,0.009005306908575953,-0.01000650485520998,0.00013359303501381476,0.017989368306922306,0.008048727591674331,0.0014873554669018474,0.004083272193316795,0.004584876576934422,-0.006380382850394887,-0.001738559018391766,0.009871127736467096,-0.0015224836585870133,0.0025303061016046253,-0.009240434616085291,0.013885476012462964,0.0032735387207269823,0.007541649529097335,-0.006073560641677408,-0.0017498209689396345,0.004083030781091474,0.006960840943619583,-0.0010838820858184183
SACI_RS10320,0.005152772367318053,-0.010306994602403386,-0.008626804862826732,-0.008049937748955724,-0.008693278026654155,0.013964770045071698,-0.014640285118443272,0.00518457564181592,0.002541312152454102,0.0029290485130818913,-0.020651964770109926,0.005380711026727745,-0.04524349597928743,-0.00411270264429967,-0.02513090163430688,-0.0026829821555401706,-0.002706585208587716,-0.010070678767270061,0.00033307757587679984,0.013484006893839386,-0.006259761654297094,-0.0027383654919425544,-0.0021222131503597394,0.011941346899581737,-0.0008003139325880539,0.0006445820183836082,0.002865675435525555,-0.011245943510146456,0.021416376811554984,-0.0027946878428577624,-0.004983623518465847,0.01029797457960176,-0.025469063530170945,0.0006692597736180636,-0.013312990182173596,-0.010596732656790675,0.017689380160261406,-0.016041988125678815,-0.002643217013681999,0.015852591183951055,0.021128097986918892,-0.004902521472729402,0.008224771515703536
SACI_RS10325,0.019518005266746574,-0.006712902153771775,0.010082323343147886,-0.0018903843938986678,-0.0006736593242634523,0.000703824491683895,0.025815582537778912,0.007883960464222666,0.01424107099498454,-0.014480043459357987,0.0069632376640053825,-0.003871312040702678,-0.006573855611535936,0.0017267309398453557,0.0010111152707604296,0.005346493086396294,0.04063642054682351,-0.006694376568140123,0.0009873965608642409,-0.0025117682434667417,-0.003086047935496739,0.00934431558062424,-0.008703886321152144,-0.02024919423860894,-0.010213921766262275,-0.014915805212694432,0.004002736106177983,-0.008252390905246775,-0.008382196504462614,-0.0053983833358086306,-0.0023374690767886735,-0.004321786137300607,-0.003475024437624832,-0.006338303524951864,0.0011372999019600722,0.005394918854102565,0.010573402816398606,0.00678337162135502,-0.003147949976011434,0.0038301479975504753,-0.004723515218311126,0.019468671005487527,-0.012676448279083723
SACI_RS10330,0.024676212456760372,-0.03117589622029955,-0.008664059225635897,-0.013431555613511543,-0.013841280093233517,0.006145927245318786,0.0025510434874737877,-0.012258450240647685,-0.04980328507300544,0.022723923824893997,0.01156412408116614,0.02541017596749316,0.003314888500454668,0.02979869126296562,-0.043985255811865104,0.007558676593637259,-0.009637829127484662,0.017446302218455945,-0.005113364314923089,0.0071179405020806484,-0.005844870900350274,0.015100305670761555,0.003326512751528874,0.03476564878728637,0.03596259494105702,-0.0073079058717094025,-0.007317933857664184,-0.013366979354732886,0.005250754848797185,-0.011811824701733689,-0.0007100448700989317,0.006370168420227459,-0.011462925367345387,0.0023896709552322843,-0.052739343368131804,-0.024133568173492083,-0.045650858550458424,0.027501994661848283,0.0064529377490062274,0.017249236401639122,0.04096989697921073,0.024189314608461337,-0.022016230301732647
SACI_RS10335,0.0125212345306867,0.0274950456816291,0.08666309772658903,0.012505383760510696,-0.02942563518458098,0.05719261373580958,-0.0018875433438464485,0.0044506822654974704,0.02562030401756063,-0.017408616938541843,-0.0430907567070329,0.04612590292586087,0.020744590743287706,-0.00011572632991671802,-0.021855692184739067,0.004570603867249568,-0.01653330903157986,0.0315623646808351,-0.1021128463549216,0.013996073829013507,0.0043728782500642525,-0.037971953999270246,-0.020005248485556324,-0.011045089244865778,0.0759977088896579,0.03837148213640022,0.04060492897100697,0.0036251552850563888,0.12641834032562932,0.002088491623323728,-0.019455265061596606,-0.013847251491790759,0.014659271996873948,0.03707451197452535,0.023715966267717173,0.05595335451845737,0.14499726087234616,0.003658759970208873,0.021509724545705013,0.0212384671075444,0.016585681728256068,0.012627073746422562,0.007998858283525962
SACI_RS10340,0.01665179403519236,-0.013323271744503644,-0.019606771617081825,-0.016050188249680814,-0.027462385688170086,-0.02053801515891507,-0.020547589774618062,-0.023736084623018704,0.05862979024065793,-0.04025751204952698,-0.0021761721022536488,0.008993826887498692,0.03001809001226041,0.0069282317286131715,0.015702611869738554,0.004849193838108482,-0.0068840301997589465,0.0015601329970518802,-0.023722185801364617,-0.01860371523038478,0.002255610375949201,0.002920900319158919,0.005623913119958182,0.01639961730461443,0.02116992138731318,-0.0067858894326247865,-0.011662380040310987,-0.02654919640551342,-0.01587867845521607,-0.016724762707672956,0.012917145753751023,0.0009916257170349025,-0.007484360578908017,0.0163517691522351,-0.03075014358825693,0.006088468053351772,-0.010820385939853775,-0.016159303451834514,-0.0027670908173001688,-0.0120319936980766,0.004320482279326207,-0.015045335547361254,0.0007923294965045695
SACI_RS10345,0.0632491957147133,0.08369367300125187,0.020929161854284336,-0.03160837323327995,0.047391567349867644,-0.06773011176982077,0.04181502245060841,0.024898341593636953,0.016202264361447984,0.023261452852435586,-0.020684167358769545,-0.016579340421299476,-0.1041072870576802,-0.029659749184767995,0.04140920231972815,0.019309853091719665,-0.05503479718013913,-0.008346513160249406,0.014240948769600095,0.010604807919125898,-0.0010937576810753668,-0.04198757490387765,0.0044547903600900066,0.3361491605349448,0.01216952696794302,-0.0057712996730802345,-0.018011923777646332,0.00999134422216154,-0.007253705988245419,-0.0009212562559331638,-0.01711682929267306,0.00942725915394096,0.0003839168633009563,0.02120121266866572,0.0002147241321171276,-0.04474715521301607,-0.014704942593408536,0.010873815236932,-0.07430305327850405,0.018815529851559046,-0.031127552331930933,-0.04057681952884923,0.013484058821317708
SACI_RS10350,0.0075757614261910515,-0.012286009927267924,-0.004805960747933911,-0.017131648895243087,-0.008427857491792723,0.010085051247010465,0.036511240171983525,-8.869603469363835e-05,0.0020483433952211113,0.012578503644941497,0.018893842137503128,-0.018009521753396627,-0.008454859818617703,-0.0016276902704364265,0.012244606587422976,0.00016347678773518371,0.011974646980294778,-0.004427247446952047,-0.010278493484363025,0.0028556222923445075,-0.003049560160365455,0.06013483777855331,-0.006400465843024208,0.004631324648478232,0.0008147402967469946,0.008659092324319512,-0.01009676346392591,-0.005040205619685437,0.020061188392178395,-0.0016968071220217196,0.0019296404998232163,0.0006037581403489727,-0.009520329719913768,0.000997056381491678,0.009778033147006752,0.02472173388636863,-0.0013337557131723838,0.02296400432370957,0.009435656982319756,-0.004680214725015631,-0.0013821179781821544,0.0018421074789818656,0.004916064227715726
